inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],James Shields,1,2,3,Dustin Fowler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],James Shields,2,1,2,Marcus Semien,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],James Shields,3,1,0,Jed Lowrie,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean Manaea,1,0,1,Tim Anderson,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean Manaea,2,1,2,Avisail Garcia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean Manaea,3,0,3,Jose Abreu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],James Shields,1,3,2,Khris Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],James Shields,1,1,1,Matt Olson,['Matt Olson'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Yoan Moncada
2,top,0,[],James Shields,1,4,1,Mark Canha,['Mark Canha'],['Matt Olson'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],James Shields,1,0,1,Stephen Piscotty,['Stephen Piscotty'],['Mark Canha'],['Matt Olson'],Single,N/A,0,0,N/A,N/A,N/A
2,top,1,['Matt Olson'],James Shields,2,3,2,Jonathan Lucroy,['N/A'],['N/A'],['Mark Canha'],Sac Fly,N/A,0,1,1,N/A,N/A
2,top,3,"['Mark Canha', 'Stephen Piscotty']",James Shields,2,2,2,Franklin Barreto,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,4,3,N/A,N/A
2,top,0,[],James Shields,3,1,2,Dustin Fowler,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Sean Manaea,1,3,3,Matt Davidson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Sean Manaea,1,1,1,Kevan Smith,['Kevan Smith'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Sean Manaea,1,1,2,Leury Garcia,['Leury Garcia'],['Kevan Smith'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Sean Manaea,2,0,0,Yoan Moncada,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Sean Manaea,3,2,3,Yolmer Sanchez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
3,top,0,[],James Shields,1,0,0,Marcus Semien,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
3,top,0,[],James Shields,2,2,1,Jed Lowrie,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
3,top,0,[],James Shields,3,0,0,Khris Davis,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Sean Manaea,1,0,1,Adam Engel,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Sean Manaea,2,1,3,Tim Anderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Sean Manaea,3,1,3,Avisail Garcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
4,top,0,[],James Shields,1,2,1,Matt Olson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
4,top,0,[],James Shields,2,0,3,Mark Canha,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
4,top,0,[],James Shields,3,1,3,Stephen Piscotty,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
4,bottom,0,[],Sean Manaea,1,3,2,Jose Abreu,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
4,bottom,0,[],Sean Manaea,2,1,3,Matt Davidson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
4,bottom,0,[],Sean Manaea,3,3,1,Kevan Smith,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
5,top,0,[],James Shields,0,4,0,Jonathan Lucroy,['Jonathan Lucroy'],['N/A'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
5,top,0,[],James Shields,1,1,2,Franklin Barreto,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
5,top,0,[],James Shields,1,0,0,Dustin Fowler,['Dustin Fowler'],['N/A'],['Jonathan Lucroy'],Single,N/A,0,4,N/A,N/A,N/A
5,top,0,[],James Shields,2,3,2,Marcus Semien,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,4,N/A,N/A,N/A
5,top,1,['Jonathan Lucroy'],James Shields,2,2,0,Jed Lowrie,['Jed Lowrie'],['N/A'],['Dustin Fowler'],Single,N/A,0,5,1,N/A,N/A
5,top,2,"['Dustin Fowler', 'Jed Lowrie']",James Shields,2,3,2,Khris Davis,['N/A'],['Khris Davis'],['N/A'],Single,Error,0,7,1,1,Leury Garcia
5,top,0,[],James Shields,2,0,2,Matt Olson,['Matt Olson'],['N/A'],['Khris Davis'],Field Error,N/A,0,7,N/A,N/A,Yoan Moncada
5,top,1,['Khris Davis'],James Shields,2,2,3,Mark Canha,['Mark Canha'],['Matt Olson'],['N/A'],Strikeout,N/A,0,8,N/A,N/A,N/A
5,top,0,[],Juan Minaya,3,2,1,Stephen Piscotty,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,8,N/A,N/A,N/A
5,bottom,0,[],Sean Manaea,0,1,1,Leury Garcia,['Leury Garcia'],['N/A'],['N/A'],Single,N/A,0,8,N/A,N/A,N/A
5,bottom,0,[],Sean Manaea,0,2,2,Yoan Moncada,['Yoan Moncada'],['Leury Garcia'],['N/A'],Field Error,N/A,0,8,N/A,N/A,Marcus Semien
5,bottom,0,[],Sean Manaea,1,1,2,Yolmer Sanchez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,8,N/A,N/A,N/A
5,bottom,0,[],Sean Manaea,2,0,3,Adam Engel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,8,N/A,N/A,N/A
5,bottom,0,[],Sean Manaea,3,1,2,Tim Anderson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,8,N/A,N/A,N/A
6,top,0,[],Juan Minaya,1,0,2,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,8,N/A,N/A,N/A
6,top,0,[],Juan Minaya,2,2,2,Franklin Barreto,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,8,N/A,N/A,N/A
6,top,0,[],Juan Minaya,3,1,3,Dustin Fowler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,8,N/A,N/A,N/A
6,bottom,0,[],Sean Manaea,0,1,2,Avisail Garcia,['Avisail Garcia'],['N/A'],['N/A'],Single,N/A,0,8,N/A,N/A,N/A
6,bottom,0,[],Sean Manaea,1,1,1,Jose Abreu,['Jose Abreu'],['N/A'],['N/A'],Forceout,N/A,0,8,N/A,N/A,N/A
6,bottom,0,[],Sean Manaea,1,1,1,Matt Davidson,['N/A'],['Matt Davidson'],['Jose Abreu'],Double,N/A,0,8,N/A,N/A,N/A
6,bottom,1,['Jose Abreu'],Sean Manaea,3,1,2,Kevan Smith,['N/A'],['N/A'],['N/A'],Double Play,N/A,1,8,1,N/A,N/A
7,top,0,[],Juan Minaya,1,1,3,Marcus Semien,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,8,N/A,N/A,N/A
7,top,0,[],Juan Minaya,2,2,2,Jed Lowrie,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,8,N/A,N/A,N/A
7,top,0,[],Juan Minaya,2,1,0,Khris Davis,['Khris Davis'],['N/A'],['N/A'],Single,N/A,1,8,N/A,N/A,N/A
7,top,0,[],Luis Avilan,3,2,2,Matt Olson,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,8,N/A,N/A,N/A
7,bottom,0,[],Sean Manaea,1,0,2,Leury Garcia,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,8,N/A,N/A,N/A
7,bottom,0,[],Sean Manaea,2,1,2,Yoan Moncada,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,8,N/A,N/A,N/A
7,bottom,0,[],Sean Manaea,3,2,0,Yolmer Sanchez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,8,N/A,N/A,N/A
8,top,0,[],Luis Avilan,0,0,0,Mark Canha,['Mark Canha'],['N/A'],['N/A'],Single,N/A,1,8,N/A,N/A,N/A
8,top,0,[],Luis Avilan,1,0,1,Stephen Piscotty,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,8,N/A,N/A,N/A
8,top,0,[],Luis Avilan,1,0,2,Jonathan Lucroy,['Jonathan Lucroy'],['Mark Canha'],['N/A'],Single,N/A,1,8,N/A,N/A,N/A
8,top,3,"['Mark Canha', 'Jonathan Lucroy']",Luis Avilan,1,1,2,Franklin Barreto,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,11,3,N/A,N/A
8,top,0,[],Luis Avilan,2,0,1,Dustin Fowler,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,11,N/A,N/A,N/A
8,top,0,[],Bruce Rondon,3,1,0,Marcus Semien,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,11,N/A,N/A,N/A
8,bottom,0,[],Liam Hendriks,0,0,2,Adam Engel,['Adam Engel'],['N/A'],['N/A'],Single,N/A,1,11,N/A,N/A,N/A
8,bottom,0,[],Liam Hendriks,0,3,2,Tim Anderson,['Tim Anderson'],['Adam Engel'],['N/A'],Single,N/A,1,11,N/A,N/A,N/A
8,bottom,0,[],Liam Hendriks,1,3,3,Avisail Garcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,11,N/A,N/A,N/A
8,bottom,0,[],Liam Hendriks,2,0,3,Jose Abreu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,11,N/A,N/A,N/A
