AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,4,4,1,25,6,2,33,Mike,0,0,0,18,0,2,Mike Miller,5,4,Miller,F,2,Denver,0
5,0,7,2,1,50,10,7,70,Nikola,3,3,100,35,6,3,Nikola Jokic,18,13,Jokic,F,0,Denver,2
4,3,8,0,0,0,13,5,39,Jusuf,4,1,25,39,6,5,Jusuf Nurkic,11,14,Nurkic,C,5,Denver,8
1,0,3,5,2,40,15,6,40,Gary,2,2,100,37,1,1,Gary Harris,16,4,Harris,G,0,Denver,3
6,0,4,4,1,25,23,11,48,Emmanuel,2,2,100,37,0,1,Emmanuel Mudiay,25,4,Mudiay,G,0,Denver,4
0,0,0,0,0,0,2,0,0,JaKarr,0,0,0,9,1,1,JaKarr Sampson,0,1,Sampson,N/A,1,Denver,0
0,2,3,1,1,100,9,4,44,Kenneth,5,3,60,19,5,3,Kenneth Faried,12,8,Faried,N/A,1,Denver,2
2,0,2,5,1,20,8,3,38,Will,1,1,100,25,1,0,Will Barton,8,3,Barton,N/A,0,Denver,0
0,0,1,2,0,0,2,0,0,Axel,0,0,0,6,0,1,Axel Toupane,0,1,Toupane,N/A,0,Denver,0
3,1,1,2,0,0,6,2,33,D.J.,1,0,0,15,0,2,D.J. Augustin,4,1,Augustin,N/A,1,Denver,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darrell,N/A,N/A,N/A,N/A,N/A,N/A,Darrell Arthur,N/A,N/A,Arthur,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joffrey,N/A,N/A,N/A,N/A,N/A,N/A,Joffrey Lauvergne,N/A,N/A,Lauvergne,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jameer,N/A,N/A,N/A,N/A,N/A,N/A,Jameer Nelson,N/A,N/A,Nelson,N/A,N/A,Denver,N/A
0,0,2,5,2,40,6,3,50,Al-Farouq,2,2,100,19,1,3,Al-Farouq Aminu,10,3,Aminu,F,1,Portland,1
1,2,0,2,1,50,5,1,20,Maurice,0,0,0,18,1,3,Maurice Harkless,3,1,Harkless,F,1,Portland,0
1,2,6,0,0,0,4,2,50,Mason,4,4,100,24,2,0,Mason Plumlee,8,8,Plumlee,C,2,Portland,4
5,1,3,6,1,17,17,8,47,CJ,0,0,0,27,0,0,CJ McCollum,17,3,McCollum,G,1,Portland,1
5,0,3,8,3,38,17,8,47,Damian,2,2,100,24,0,1,Damian Lillard,21,3,Lillard,G,2,Portland,2
1,0,1,3,1,33,9,6,67,Brian,1,1,100,17,0,3,Brian Roberts,14,1,Roberts,N/A,1,Portland,0
2,0,2,3,2,67,7,4,57,Allen,7,6,86,25,1,0,Allen Crabbe,16,3,Crabbe,N/A,1,Portland,0
2,0,5,0,0,0,7,4,57,Ed,4,1,25,24,4,3,Ed Davis,9,9,Davis,N/A,1,Portland,3
1,3,4,3,0,0,8,2,25,Noah,2,2,100,25,1,4,Noah Vonleh,6,5,Vonleh,N/A,1,Portland,2
1,0,5,4,1,25,6,1,17,Pat,0,0,0,29,3,2,Pat Connaughton,3,8,Connaughton,N/A,0,Portland,1
0,0,1,2,0,0,3,0,0,Luis,0,0,0,9,0,0,Luis Montero,0,1,Montero,N/A,0,Portland,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gerald,N/A,N/A,N/A,N/A,N/A,N/A,Gerald Henderson,N/A,N/A,Henderson,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Kaman,N/A,N/A,Kaman,N/A,N/A,Portland,N/A
