AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,4,2,0,0,5,0,0,Matt,4,3,75,26,2,4,Matt Barnes,3,6,Barnes,F,3,Memphis,0
1,2,5,2,0,0,12,3,25,Jeff,2,0,0,29,1,3,Jeff Green,6,6,Green,F,0,Memphis,1
2,1,5,0,0,0,12,3,25,Marc,2,1,50,30,1,3,Marc Gasol,7,6,Gasol,C,1,Memphis,4
3,0,2,1,0,0,9,6,67,Courtney,4,4,100,37,1,1,Courtney Lee,16,3,Lee,G,2,Memphis,0
4,0,2,4,1,25,13,3,23,Mike,3,2,67,26,0,0,Mike Conley,9,2,Conley,G,0,Memphis,0
3,0,12,0,0,0,18,11,61,Zach,4,4,100,31,6,0,Zach Randolph,26,18,Randolph,N/A,1,Memphis,3
1,0,1,1,1,100,8,3,38,Tony,2,1,50,27,3,2,Tony Allen,8,4,Allen,N/A,1,Memphis,1
6,0,1,5,1,20,9,3,33,Mario,5,3,60,22,0,5,Mario Chalmers,10,1,Chalmers,N/A,2,Memphis,1
0,0,3,0,0,0,4,3,75,JaMychal,0,0,0,11,2,1,JaMychal Green,6,5,Green,N/A,0,Memphis,1
0,0,0,0,0,0,1,0,0,Ryan,0,0,0,1,1,0,Ryan Hollins,0,1,Hollins,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Adams,N/A,N/A,Adams,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vince,N/A,N/A,N/A,N/A,N/A,N/A,Vince Carter,N/A,N/A,Carter,N/A,N/A,Memphis,N/A
0,0,11,6,2,33,11,5,46,Al-Farouq,3,3,100,34,3,3,Al-Farouq Aminu,15,14,Aminu,F,1,Portland,2
0,1,3,0,0,0,3,1,33,Noah,0,0,0,13,3,2,Noah Vonleh,2,6,Vonleh,F,0,Portland,1
0,0,2,0,0,0,6,1,17,Mason,4,1,25,23,1,2,Mason Plumlee,3,3,Plumlee,C,2,Portland,1
4,0,2,7,1,14,18,6,33,CJ,5,3,60,39,0,4,CJ McCollum,16,2,McCollum,G,1,Portland,3
7,0,3,10,2,20,14,4,29,Damian,7,7,100,36,0,3,Damian Lillard,17,3,Lillard,G,1,Portland,7
0,0,6,2,1,50,7,4,57,Allen,0,0,0,32,0,1,Allen Crabbe,9,6,Crabbe,N/A,1,Portland,1
0,0,5,1,1,100,3,2,67,Meyers,0,0,0,16,0,1,Meyers Leonard,5,5,Leonard,N/A,0,Portland,2
0,0,0,1,0,0,6,3,50,Gerald,1,1,100,13,0,1,Gerald Henderson,7,0,Henderson,N/A,0,Portland,0
0,2,1,0,0,0,2,1,50,Ed,2,0,0,13,0,2,Ed Davis,2,1,Davis,N/A,0,Portland,2
3,1,2,1,0,0,2,1,50,Maurice,2,0,0,20,0,0,Maurice Harkless,2,2,Harkless,N/A,1,Portland,0
0,0,0,0,0,0,0,0,0,Pat,0,0,0,1,0,0,Pat Connaughton,0,0,Connaughton,N/A,0,Portland,1
0,0,0,0,0,0,0,0,0,Tim,0,0,0,1,0,0,Tim Frazier,0,0,Frazier,N/A,0,Portland,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Kaman,N/A,N/A,Kaman,N/A,N/A,Portland,N/A
