AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,1,10,5,3,60,19,11,58,Kevin,10,8,80,38,0,3,Kevin Durant,33,10,Durant,F,2,Golden State,7
7,2,5,0,0,0,6,4,67,Draymond,3,2,67,34,2,5,Draymond Green,10,7,Green,F,1,Golden State,3
0,1,0,0,0,0,9,6,67,JaVale,6,4,67,13,1,1,JaVale McGee,16,1,McGee,C,0,Golden State,1
2,0,5,6,3,50,15,7,47,Klay,0,0,0,36,1,2,Klay Thompson,17,6,Thompson,G,0,Golden State,0
3,0,4,7,3,43,15,8,53,Stephen,2,2,100,34,1,3,Stephen Curry,21,5,Curry,G,6,Golden State,5
1,0,2,3,0,0,4,1,25,Andre,0,0,0,19,0,2,Andre Iguodala,2,2,Iguodala,N/A,0,Golden State,0
0,0,0,1,0,0,1,0,0,Matt,0,0,0,5,0,1,Matt Barnes,0,0,Barnes,N/A,1,Golden State,0
0,0,1,3,1,33,5,3,60,Ian,0,0,0,16,1,1,Ian Clark,7,2,Clark,N/A,0,Golden State,1
1,0,1,0,0,0,2,1,50,Shaun,0,0,0,15,2,1,Shaun Livingston,2,3,Livingston,N/A,0,Golden State,2
5,1,4,1,1,100,3,2,67,David,1,1,100,18,0,4,David West,6,4,West,N/A,0,Golden State,2
0,0,1,1,0,0,5,3,60,Patrick,0,0,0,11,1,0,Patrick McCaw,6,2,McCaw,N/A,2,Golden State,0
0,1,0,0,0,0,0,0,0,James,0,0,0,2,0,0,James Michael McAdoo,0,0,Michael,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Damian,N/A,N/A,N/A,N/A,N/A,N/A,Damian Jones,N/A,N/A,Jones,N/A,N/A,Golden State,N/A
5,0,1,4,0,0,17,7,41,Jonathon,0,0,0,34,0,3,Jonathon Simmons,14,1,Simmons,F,1,San Antonio,1
5,1,7,0,0,0,3,3,100,Kyle,0,0,0,20,2,3,Kyle Anderson,6,9,Anderson,F,0,San Antonio,1
1,2,3,2,1,50,17,7,41,LaMarcus,4,3,75,28,2,2,LaMarcus Aldridge,18,5,Aldridge,C,0,San Antonio,1
2,0,6,5,1,20,11,3,27,Danny,0,0,0,32,2,3,Danny Green,7,8,Green,G,1,San Antonio,4
6,0,1,4,1,25,10,2,20,Patty,2,2,100,33,0,1,Patty Mills,7,1,Mills,G,2,San Antonio,1
2,0,1,3,2,67,9,7,78,Manu,8,5,62,18,0,3,Manu Ginobili,21,1,Ginobili,N/A,1,San Antonio,0
0,0,0,0,0,0,3,2,67,David,0,0,0,2,0,1,David Lee,4,0,Lee,N/A,0,San Antonio,0
0,0,2,2,0,0,3,1,33,Davis,0,0,0,20,2,1,Davis Bertans,2,4,Bertans,N/A,2,San Antonio,1
0,0,1,0,0,0,0,0,0,Joel,1,0,0,1,0,0,Joel Anthony,0,1,Anthony,N/A,0,San Antonio,0
1,0,6,1,0,0,11,6,55,Pau,0,0,0,21,4,3,Pau Gasol,12,10,Gasol,N/A,0,San Antonio,2
0,0,2,0,0,0,6,4,67,Dejounte,4,2,50,18,0,0,Dejounte Murray,10,2,Murray,N/A,2,San Antonio,2
0,0,1,0,0,0,3,2,67,Dewayne,6,3,50,7,3,1,Dewayne Dedmon,7,4,Dedmon,N/A,1,San Antonio,1
0,0,0,0,0,0,0,0,0,Bryn,0,0,0,5,0,0,Bryn Forbes,0,0,Forbes,N/A,0,San Antonio,1
