p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Boone,,,,,,,,,,Aaron Boone,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Brocail,,,,,,,,,,Doug Brocail,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Erstad,,0,,1B,0,,0,0,3,Darin Erstad,,,1.000,,.194,,,3,Darin,,,,,6,,,0,.575,,700,,0,,,0,,1,,1,,,0,0,2,0,0,Astros,0,.316,0,.259
,Hampton,,,,,,,,,,Mike Hampton,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Hawkins,,,,,,,,,,LaTroy Hawkins,,,,,,,,,LaTroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Moehler,,,,,,,,,,Brian Moehler,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Rodriguez,,,,,,,,,,Ivan Rodriguez,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Tejada,,0,,SS,3,,0,0,4,Miguel Tejada,,1,1.000,,.317,,,0,Miguel,,,,,0,,,0,.804,,300,,0,,,4,,0,,0,,,0,0,0,0,0,Astros,0,.458,0,.346
,Byrdak,,,,,,,,,,Tim Byrdak,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Lee,,0,,LF,1,,0,0,3,Carlos Lee,,2,1.000,,.313,,,0,Carlos,,,,,3,,,1,.874,,400,,0,,,0,,0,,0,,,0,1,0,0,0,Astros,0,.513,0,.361
,Blum,,0,,3B,2,,0,0,4,Geoff Blum,,,1.000,,.272,,,0,Geoff,,,,,0,,,0,.739,,500,,0,,,2,,0,,2,,,1,1,0,0,2,Astros,0,.396,0,.343
,Berkman,,,,,,,,,,Lance Berkman,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Quintero,,0,,C,0,,0,0,2,Humberto Quintero,,2,1.000,,.237,,,3,Humberto,,,,,4,,,1,.608,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.320,0,.288
,Michaels,,0,,RF,1,,0,0,2,Jason Michaels,,,1.000,,.228,,,0,Jason,,,,,3,,,1,.727,,600,,0,,,0,,1,,1,,,0,0,0,0,0,Astros,0,.436,0,.291
,Oswalt,,,,,,,,,,Roy Oswalt,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Coste,,,,,,,,,,Chris Coste,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
2,Valverde,1,0,0,P,0,6,0,0,0,Jose Valverde,1,,.000,4,.000,0,22,0,Jose,15,2,true,0,0,1,1/3,0,.000,1,903,,0,54,,0,2.70,0,4,0,0,34,0,0,0,0,0,Astros,0,.000,0,.000
,Kata,,0,,PH,0,,0,0,1,Matt Kata,,1,.000,,.204,,,1,Matt,,,,,0,,,0,.440,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.224,0,.216
,Matsui,,0,,2B,2,,0,0,4,Kazuo Matsui,,2,1.000,,.249,,,3,Kazuo,,,,,4,,,0,.638,,200,,0,,,2,,0,,0,,,0,0,0,0,0,Astros,0,.338,0,.300
,Keppinger,,,,,,,,,,Jeff Keppinger,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Bazardo,,,,,,,,,,Yorman Bazardo,,,,,,,,,Yorman,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
6,Rodriguez,5,0,2,P,0,29,0,0,2,Wandy Rodriguez,11,,.000,0,.093,0,72,0,Wandy,0,3,,0,0,7,,0,.230,0,900,,0,68,true,0,2.51,0,21,1,0,116,0,0,1,0,0,Astros,0,.116,0,.114
4,Fulchino,1,0,1,P,0,4,0,0,0,Jeff Fulchino,4,,.000,1,.333,0,8,0,Jeff,0,0,,0,0,0,2/3,0,1.000,5,902,,0,49,,0,3.38,0,2,0,0,15,0,0,0,0,0,Astros,0,.667,0,.333
,Sampson,,,,,,,,,,Chris Sampson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Wright,,,,,,,,,,Wesley Wright,,,,,,,,,Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Pence,,,,,,,,,,Hunter Pence,,,,,,,,,Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Bourn,,0,,CF,0,,0,0,3,Michael Bourn,,1,.875,,.287,,,0,Michael,,,,,7,,,1,.765,,100,,1,,,0,,0,,1,,,0,0,1,0,0,Astros,0,.404,0,.361
,Duran,,,,,,,,,,German Duran,,,,,,,,,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Arias,,,,,,,,,,Alberto Arias,,,,,,,,,Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Norris,,,,,,,,,,Bud Norris,,,,,,,,,Bud,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Cameron,,0,,CF,2,,0,0,5,Mike Cameron,,,1.000,,.253,,,3,Mike,,,,,1,,,0,.805,,200,,0,,,0,,0,,1,,,0,0,2,0,0,Brewers,0,.443,0,.362
,Catalanotto,,0,,PH,0,,0,0,0,Frank Catalanotto,,,.000,,.264,,,0,Frank,,,,,0,,,1,.684,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.347,0,.337
,Counsell,,0,,PH-SS,1,,0,0,1,Craig Counsell,,,.000,,.292,,,2,Craig,,,,,0,,,0,.790,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.423,0,.367
,Hoffman,,,,,,,,,,Trevor Hoffman,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Kendall,,0,,C,1,,0,2,2,Jason Kendall,,1,1.000,,.231,,,1,Jason,,,,,5,,,0,.598,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.280,0,.318
,Suppan,,,,,,,,,,Jeff Suppan,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Looper,,,,,,,,,,Braden Looper,,,,,,,,,Braden,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Lopez,,0,,2B,2,,0,0,4,Felipe Lopez,,1,1.000,,.303,,,5,Felipe,,,,,0,,,1,.772,,100,,0,,,4,,0,,1,,,0,0,0,0,0,Brewers,0,.406,0,.366
,Riske,,,,,,,,,,David Riske,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Vargas,,,,,,,,,,Claudio Vargas,,,,,,,,,Claudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Colome,,,,,,,,,,Jesus Colome,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Rivera,,,,,,,,,,Mike Rivera,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Hall,,0,,RF,1,,0,0,3,Bill Hall,,,1.000,,.200,,,0,Bill,,,,,3,,,0,.594,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Brewers,0,.329,0,.265
,Gerut,,0,,RF,0,,0,0,1,Jody Gerut,,,1.000,,.206,,,0,Jody,,,,,1,,,0,.569,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Brewers,0,.327,0,.242
,McClung,,,,,,,,,,Seth McClung,,,,,,,,,Seth,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Fielder,,0,,1B,2,,0,0,4,Prince Fielder,,1,1.000,,.303,,,2,Prince,,,,,9,,,0,.997,,400,,0,,,1,,0,,1,,,0,0,0,0,0,Brewers,0,.580,0,.417
,Hardy,,0,,SS,0,,0,0,3,J.J. Hardy,,2,1.000,,.228,,,1,J.J.,,,,,1,,,0,.667,,700,,0,,,2,,1,,1,,,0,0,1,0,0,Brewers,0,.367,0,.300
