AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
7,0,3,4,1,25,7,2,29,Evan,0,0,0,27,0,1,Evan Turner,5,3,Turner,F,2,Portland,4
1,4,5,5,1,20,14,5,36,Maurice,4,4,100,29,3,4,Maurice Harkless,15,8,Harkless,F,2,Portland,1
1,1,1,0,0,0,3,1,33,Noah,3,1,33,19,2,1,Noah Vonleh,3,3,Vonleh,C,1,Portland,1
2,0,3,3,1,33,17,4,24,CJ,2,2,100,30,2,1,CJ McCollum,11,5,McCollum,G,1,Portland,5
0,0,4,4,0,0,17,5,29,Damian,2,2,100,30,1,2,Damian Lillard,12,5,Lillard,G,2,Portland,4
1,2,5,3,1,33,7,4,57,Al-Farouq,2,0,0,24,2,2,Al-Farouq Aminu,9,7,Aminu,N/A,0,Portland,1
1,0,4,5,0,0,10,3,30,Allen,0,0,0,24,0,1,Allen Crabbe,6,4,Crabbe,N/A,0,Portland,1
0,0,3,2,0,0,3,1,33,Meyers,0,0,0,13,0,3,Meyers Leonard,2,3,Leonard,N/A,0,Portland,1
2,0,5,3,0,0,4,0,0,Pat,2,2,100,14,1,0,Pat Connaughton,2,6,Connaughton,N/A,0,Portland,0
1,0,2,4,2,50,6,3,50,Shabazz,2,2,100,15,0,1,Shabazz Napier,10,2,Napier,N/A,0,Portland,0
1,0,1,0,0,0,1,1,100,Jake,2,1,50,10,0,2,Jake Layman,3,1,Layman,N/A,1,Portland,0
0,0,0,1,1,100,1,1,100,Tim,0,0,0,5,0,1,Tim Quarterman,3,0,Quarterman,N/A,0,Portland,0
1,1,5,3,1,33,8,3,38,Patrick,2,2,100,34,0,1,Patrick McCaw,9,5,McCaw,F,0,Golden State,0
10,3,11,3,1,33,5,1,20,Draymond,4,3,75,30,1,3,Draymond Green,6,12,Green,F,0,Golden State,4
0,0,3,1,0,0,8,5,62,Zaza,0,0,0,17,2,2,Zaza Pachulia,10,5,Pachulia,C,2,Golden State,1
2,1,1,8,3,38,17,6,35,Klay,1,1,100,31,1,2,Klay Thompson,16,2,Thompson,G,0,Golden State,5
6,1,5,12,4,33,18,6,33,Stephen,5,3,60,31,0,1,Stephen Curry,19,5,Curry,G,4,Golden State,4
6,0,9,1,0,0,7,3,43,Andre,0,0,0,27,1,1,Andre Iguodala,6,10,Iguodala,N/A,1,Golden State,0
0,4,3,0,0,0,7,7,100,JaVale,1,1,100,13,2,1,JaVale McGee,15,5,McGee,N/A,1,Golden State,2
2,0,5,2,0,0,11,4,36,Ian,5,5,100,26,0,4,Ian Clark,13,5,Clark,N/A,0,Golden State,1
0,0,1,2,1,50,5,2,40,James,2,2,100,11,1,1,James Michael McAdoo,7,2,Michael,N/A,0,Golden State,0
4,1,0,0,0,0,5,3,60,David,2,2,100,14,1,0,David West,8,1,West,N/A,0,Golden State,0
0,0,0,0,0,0,0,0,0,Damian,2,1,50,6,2,1,Damian Jones,1,2,Jones,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kevin,N/A,N/A,N/A,N/A,N/A,N/A,Kevin Durant,N/A,N/A,Durant,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shaun,N/A,N/A,N/A,N/A,N/A,N/A,Shaun Livingston,N/A,N/A,Livingston,N/A,N/A,Golden State,N/A
