AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,4,7,3,43,10,3,30,Mike,0,0,0,29,0,1,Mike Dunleavy,9,4,Dunleavy,F,1,Chicago,1
1,0,5,0,0,0,8,4,50,Taj,2,2,100,26,1,4,Taj Gibson,10,6,Gibson,F,1,Chicago,0
0,1,1,0,0,0,5,3,60,Cristiano,0,0,0,21,0,0,Cristiano Felicio,6,1,Felicio,C,0,Chicago,0
3,1,2,3,1,33,15,7,47,Jimmy,6,4,67,39,1,3,Jimmy Butler,19,3,Butler,G,3,Chicago,4
3,0,2,4,1,25,24,13,54,Derrick,4,3,75,39,0,1,Derrick Rose,30,2,Rose,G,2,Chicago,1
0,0,0,2,0,0,3,0,0,Doug,2,1,50,14,0,0,Doug McDermott,1,0,McDermott,N/A,0,Chicago,0
3,0,4,3,0,0,9,2,22,Nikola,4,4,100,24,2,3,Nikola Mirotic,8,6,Mirotic,N/A,0,Chicago,1
1,0,2,1,0,0,4,0,0,Bobby,0,0,0,17,2,1,Bobby Portis,0,4,Portis,N/A,0,Chicago,1
1,0,2,3,0,0,7,3,43,Aaron,0,0,0,18,1,0,Aaron Brooks,6,3,Brooks,N/A,1,Chicago,0
1,0,5,2,1,50,4,2,50,Justin,0,0,0,13,0,1,Justin Holiday,5,5,Holiday,N/A,1,Chicago,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pau,N/A,N/A,N/A,N/A,N/A,N/A,Pau Gasol,N/A,N/A,Gasol,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,E'Twaun,N/A,N/A,N/A,N/A,N/A,N/A,E'Twaun Moore,N/A,N/A,Moore,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tony,N/A,N/A,N/A,N/A,N/A,N/A,Tony Snell,N/A,N/A,Snell,N/A,N/A,Chicago,N/A
4,0,5,9,3,33,17,9,53,Carmelo,5,5,100,35,2,2,Carmelo Anthony,26,7,Anthony,F,1,New York,2
0,3,9,5,2,40,15,7,47,Kristaps,3,3,100,35,1,2,Kristaps Porzingis,19,10,Porzingis,F,0,New York,1
1,3,7,0,0,0,4,2,50,Robin,0,0,0,34,0,2,Robin Lopez,4,7,Lopez,C,0,New York,4
7,0,6,5,3,60,9,4,44,Jose,2,1,50,33,1,3,Jose Calderon,12,7,Calderon,G,1,New York,2
3,0,1,3,3,100,5,3,60,Sasha,0,0,0,19,0,1,Sasha Vujacic,9,1,Vujacic,G,2,New York,2
1,2,2,0,0,0,3,1,33,Kevin,0,0,0,10,1,0,Kevin Seraphin,2,3,Seraphin,N/A,0,New York,1
1,1,4,1,0,0,2,1,50,Langston,4,4,100,16,0,1,Langston Galloway,6,4,Galloway,N/A,0,New York,0
2,0,3,2,1,50,9,5,56,Arron,0,0,0,29,0,0,Arron Afflalo,11,3,Afflalo,N/A,0,New York,2
0,0,3,3,1,33,8,5,63,Derrick,2,2,100,17,0,1,Derrick Williams,13,3,Williams,N/A,0,New York,2
0,0,0,2,0,0,4,2,50,Jerian,0,0,0,12,0,0,Jerian Grant,4,0,Grant,N/A,0,New York,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lou,N/A,N/A,N/A,N/A,N/A,N/A,Lou Amundson,N/A,N/A,Amundson,N/A,N/A,New York,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle O'Quinn,N/A,N/A,O'Quinn,N/A,N/A,New York,N/A
