p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Casey,,0,,1B,1,,0,0,4,Sean Casey,,1,1.000,,.333,,,0,Sean,,,,,10,,,0,.859,,800,,0,,,1,,1,,2,,,0,2,0,0,0,Red Sox,0,.444,0,.415
,Ortiz,,0,,DH,1,,0,1,4,David Ortiz,,1,.000,,.134,,,2,David,,,,,0,,,0,.471,,300,,0,,,0,,0,,2,,,1,1,0,0,5,Red Sox,0,.224,0,.247
,Ramirez,,0,,LF,0,,0,0,4,Manny Ramirez,,2,1.000,,.338,,,3,Manny,,,,,2,,,0,1.073,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Red Sox,0,.676,0,.397
1,Timlin,0,0,0,P,0,3,0,0,0,Mike Timlin,1,,.000,0,.000,0,9,0,Mike,0,0,,0,0,1,,0,.000,0,,,0,53,,0,18.90,0,3,0,0,11,0,0,0,0,0,Red Sox,0,.000,0,.000
,Varitek,,0,,C,1,,0,0,4,Jason Varitek,,2,1.000,,.276,,,0,Jason,,,,,5,,,0,.828,,700,,0,,,0,,1,,1,,,0,1,0,0,1,Red Sox,0,.517,0,.311
,Wakefield,,,,,,,,,,Tim Wakefield,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Cora,,,,,,,,,,Alex Cora,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Drew,,0,,RF,1,,0,0,3,J.D. Drew,,2,1.000,,.340,,,1,J.D.,,,,,2,,,1,.974,,600,,0,,,0,,0,,0,,,0,1,1,0,0,Red Sox,0,.560,0,.414
,Lowell,,,,,,,,,,Mike Lowell,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lugo,,,,,,,,,,Julio Lugo,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Beckett,,,,,,,,,,Josh Beckett,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Thurston,,0,,LF,0,,0,0,1,Joe Thurston,,1,.000,,.000,,,1,Joe,,,,,0,,,0,.000,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.000,0,.000
,Cash,,0,,C,0,,0,0,0,Kevin Cash,,,1.000,,.200,,,0,Kevin,,,,,2,,,0,.500,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.300,0,.200
0,Lopez,0,0,1,P,0,6,0,0,0,Javier Lopez,0,,.000,0,.000,0,14,0,Javier,0,0,,0,0,1,2/3,0,.000,2,,,0,54,,0,4.26,0,5,0,0,23,0,0,0,0,0,Red Sox,0,.000,0,.000
,Youkilis,,0,,3B,0,,0,0,4,Kevin Youkilis,,3,1.000,,.364,,,2,Kevin,,,,,0,,,0,.982,,500,,0,,,1,,0,,1,,,0,0,0,0,0,Red Sox,0,.561,0,.421
1,Aardsma,1,0,2,P,0,6,0,0,0,David Aardsma,1,,1.000,0,.000,0,17,0,David,0,2,,0,0,1,,0,.000,1,,,0,51,,1,1.64,0,3,0,0,30,0,0,0,0,0,Red Sox,0,.000,0,.000
,Delcarmen,,,,,,,,,,Manny Delcarmen,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Papelbon,,,,,,,,,,Jonathan Papelbon,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lester,,,,,,,,,,Jon Lester,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ellsbury,,0,,CF,0,,0,0,2,Jacoby Ellsbury,,1,1.000,,.229,,,0,Jacoby,,,,,2,,,3,.800,,100,,0,,,0,,0,,1,,,0,3,0,1,1,Red Sox,0,.371,0,.429
,Buchholz,,,,,,,,,,Clay Buchholz,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Pedroia,,0,,2B,1,,0,0,4,Dustin Pedroia,,1,1.000,,.324,,,4,Dustin,,,,,1,,,1,.825,,200,,0,,,0,,0,,1,,,1,2,1,0,2,Red Sox,0,.432,0,.393
,Lowrie,,0,,SS,1,,0,0,3,Jed Lowrie,,,1.000,,.429,,,1,Jed,,,,,2,,,0,.946,,900,,0,,,7,,1,,2,,,0,1,1,0,1,Red Sox,0,.571,1,.375
0,Matsuzaka,5,0,2,P,0,23,0,0,0,Daisuke Matsuzaka,4,,1.000,0,.000,3,62,0,Daisuke,0,4,,1,1,5,1/3,0,.000,0,,,0,48,true,0,3.14,0,16,0,3,101,0,0,0,0,0,Red Sox,0,.000,0,.000
,Okajima,,,,,,,,,,Hideki Okajima,,,,,,,,,Hideki,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Catalanotto,,0,,DH,0,,0,0,2,Frank Catalanotto,,1,.000,,.244,,,0,Frank,,,,,0,,,2,.742,,700,,0,,,0,,1,,1,,,0,0,0,0,0,Rangers,0,.422,0,.320
,Guardado,,,,,,,,,,Eddie Guardado,,,,,,,,,Eddie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Bradley,,0,,RF,0,,0,0,3,Milton Bradley,,,.000,,.352,,,1,Milton,,,,,0,,,1,.936,,400,,0,,,0,,1,,1,,,0,1,2,0,0,Rangers,0,.481,0,.455
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Young,,0,,SS,1,,0,0,4,Michael Young,,2,1.000,,.235,,,0,Michael,,,,,2,,,1,.680,,200,,0,,,4,,1,,1,,,0,0,0,0,0,Rangers,0,.368,0,.312
,Melhuse,,,,,,,,,,Adam Melhuse,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Hamilton,,0,,CF,2,,0,0,3,Josh Hamilton,,1,1.000,,.294,,,1,Josh,,,,,1,,,0,.892,,300,,0,,,0,,0,,0,,,0,0,1,0,1,Rangers,0,.529,1,.363
,Jennings,,,,,,,,,,Jason Jennings,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Broussard,,0,,1B,0,,0,0,2,Ben Broussard,,1,1.000,,.191,,,0,Ben,,,,,6,,,0,.652,,900,,0,,,1,,0,,0,,,0,0,1,0,0,Rangers,0,.383,0,.269
,Byrd,,,,,,,,,,Marlon Byrd,,,,,,,,,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Laird,,0,,C,1,,0,0,4,Gerald Laird,,2,1.000,,.235,,,5,Gerald,,,,,4,,,0,.689,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,.373,0,.316
,Blalock,,0,,3B,0,,0,0,4,Hank Blalock,,2,1.000,,.316,,,2,Hank,,,,,2,,,0,.926,,500,,0,,,4,,0,,2,,,1,1,0,0,2,Rangers,0,.526,0,.400
1,Nippert,2,0,1,P,0,6,0,0,0,Dustin Nippert,1,,.000,0,.000,2,18,0,Dustin,0,2,,0,0,1,,0,.000,0,,,0,44,,0,11.37,0,3,0,1,29,0,0,0,0,0,Rangers,0,.000,0,.000
,Botts,,0,,PH-1B,1,,0,0,2,Jason Botts,,1,.750,,.133,,,0,Jason,,,,,3,,,0,.588,,901,,1,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.400,0,.188
1,Rupe,4,0,1,P,0,17,0,0,0,Josh Rupe,0,,1.000,0,.000,2,42,0,Josh,0,0,,1,1,4,,0,.000,0,,,0,45,,0,5.73,0,12,0,2,62,0,0,0,0,0,Rangers,0,.000,0,.000
2,Mendoza,5,0,3,P,0,17,0,0,0,Luis Mendoza,0,,1.000,0,.000,7,31,0,Luis,0,2,,1,0,3,,0,.000,0,,true,0,20,,1,9.00,0,9,0,7,67,0,0,0,0,0,Rangers,0,.000,0,.000
,Kinsler,,0,,2B,1,,0,0,5,Ian Kinsler,,2,1.000,,.290,,,0,Ian,,,,,3,,,0,.731,,100,,0,,,2,,1,,1,,,0,1,1,0,0,Rangers,1,.377,0,.354
,Diamond,,,,,,,,,,Thomas Diamond,,,,,,,,,Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Metcalf,,,,,,,,,,Travis Metcalf,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gabbard,,,,,,,,,,Kason Gabbard,,,,,,,,,Kason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Littleton,,,,,,,,,,Wes Littleton,,,,,,,,,Wes,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Duran,,,,,,,,,,German Duran,,,,,,,,,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Murphy,,0,,LF,3,,0,0,3,David Murphy,,,1.000,,.290,,,0,David,,,,,2,,,1,.800,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.452,0,.348
