p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Thome,,,,,,,,,,Jim Thome,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Ford,,1,,LF,1,,0,0,2,Lew Ford,,1,1.000,,.148,,,2,Lew,,,,,2,,,1,.429,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.222,0,.207
,Johnson,,,,,,,,,,Nick Johnson,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Gregg,,,,,,,,,,Kevin Gregg,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Betemit,,,,,,,,,,Wilson Betemit,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Roberts,,,,,,,,,,Brian Roberts,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
3,Ayala,0,0,0,P,0,3,0,0,0,Luis Ayala,4,,1.000,2,.000,0,6,0,Luis,1,0,,0,0,1,,0,.000,7,,,0,53,true,2,2.56,0,3,0,0,8,0,0,0,0,0,Orioles,0,.000,0,.000
,Hardy,,0,,SS,1,,0,0,4,J.J. Hardy,,2,1.000,,.223,,,1,J.J.,,,,,2,,,0,.644,,200,,0,,,6,,0,,0,,,0,0,1,0,0,Orioles,0,.374,0,.270
,Jones,,0,,DH-CF,0,,0,0,3,Adam Jones,,1,1.000,,.298,,,2,Adam,,,,,1,,,1,.874,,400,,0,,,0,,0,,1,,,0,1,1,0,0,Orioles,0,.530,0,.344
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Lindstrom,,,,,,,,,,Matt Lindstrom,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,McLouth,,0,,CF-LF,1,,0,0,3,Nate McLouth,,1,1.000,,.198,,,0,Nate,,,,,3,,,1,.529,,300,,0,,,0,,0,,1,,,0,1,0,0,0,Orioles,1,.259,0,.270
