p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Dempster,,,,,,,,,,Ryan Dempster,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soriano,,0,,LF,1,,0,0,3,Alfonso Soriano,,,1.000,,.276,,,1,Alfonso,,,,,3,,,1,,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Cubs,0,,0,
,Johnson,,0,,PH-LF,0,,0,0,1,Reed Johnson,,,.000,,.294,,,0,Reed,,,,,0,,,0,,,904,,0,,,0,,0,,1,,,0,0,0,0,0,Cubs,0,,0,
,Hill,,,,,,,,,,Koyie Hill,,,,,,,,,Koyie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Baker,,,,,,,,,,Jeff Baker,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
3,Camp,0,0,0,P,0,3,0,0,0,Shawn Camp,2,,.000,2,.000,0,12,0,Shawn,1,0,true,0,0,1,,0,,4,401,,0,,,0,2.76,0,3,0,0,18,0,0,0,0,0,Cubs,0,,0,
,DeJesus,,0,,RF,1,,0,0,4,David DeJesus,,2,1.000,,.272,,,4,David,,,,,2,,,1,,,300,,0,,,0,,1,,1,,,0,1,0,0,0,Cubs,0,,0,
5,Maholm,6,0,1,P,0,24,0,0,3,Paul Maholm,4,1,1.000,0,.045,2,58,4,Paul,0,7,,0,0,6,,0,,0,900,,0,,,1,4.91,0,18,0,2,88,0,0,2,0,0,Cubs,0,,0,
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,LaHair,,0,,1B,0,,0,0,3,Bryan LaHair,,,1.000,,.304,,,3,Bryan,,,,,5,,,1,,,500,,0,,,1,,0,,0,,,0,1,3,0,0,Cubs,0,,0,
,Asencio,,,,,,,,,,Jairo Asencio,,,,,,,,,Jairo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Barney,,0,,2B,1,,0,0,3,Darwin Barney,,1,1.000,,.269,,,1,Darwin,,,,,1,,,1,,,700,,0,,,1,,1,,1,,,0,1,0,0,3,Cubs,1,,0,
,Wells,,,,,,,,,,Randy Wells,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Parker,,,,,,,,,,Blake Parker,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Castillo,,,,,,,,,,Welington Castillo,,,,,,,,,Welington,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Mateo,,,,,,,,,,Marcos Mateo,,,,,,,,,Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
