p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Kotsay,,0,,PH,1,,0,0,1,Mark Kotsay,,,.000,,.279,,,3,Mark,,,,,0,,,0,.759,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Padres,0,.419,0,.340
5,Marquis,9,0,1,P,0,29,0,0,2,Jason Marquis,2,,.750,0,.500,4,61,1,Jason,0,6,,1,1,6,,0,1.000,0,900,true,1,47,,2,7.65,0,18,1,2,91,0,1,1,0,0,Padres,0,.500,0,.500
,Moseley,,,,,,,,,,Dustin Moseley,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Bartlett,,,,,,,,,,Jason Bartlett,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Stauffer,,,,,,,,,,Tim Stauffer,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Baker,,0,,C,2,,0,0,4,John Baker,,1,1.000,,.210,,,1,John,,,,,8,,,1,.590,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.290,0,.300
,Street,,,,,,,,,,Huston Street,,,,,,,,,Huston,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Quentin,,0,,PH,0,,0,1,0,Carlos Quentin,,,.000,,.481,,,0,Carlos,,,,,0,,,0,1.733,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Padres,0,1.185,0,.548
,Hermida,,,,,,,,,,Jeremy Hermida,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Stults,,,,,,,,,,Eric Stults,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Thayer,,,,,,,,,,Dale Thayer,,,,,,,,,Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
1,Hinshaw,2,0,0,P,0,5,0,0,0,Alex Hinshaw,0,,.000,1,.000,1,14,0,Alex,0,0,,1,0,1,,0,.000,0,903,,0,45,,0,4.91,0,3,0,1,19,0,0,0,0,0,Padres,0,.000,0,.000
,Blanks,,,,,,,,,,Kyle Blanks,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Headley,,0,,3B,0,,0,0,5,Chase Headley,,,1.000,,.260,,,2,Chase,,,,,1,,,0,.805,,400,,0,,,0,,1,,3,,,0,0,2,0,2,Padres,0,.436,0,.369
,Owings,,,,,,,,,,Micah Owings,,,,,,,,,Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Richard,,,,,,,,,,Clayton Richard,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
0,Ohlendorf,2,0,0,P,0,5,0,0,0,Ross Ohlendorf,0,,.000,0,.000,1,14,0,Ross,0,1,,0,0,1,,0,.000,0,905,,0,46,,0,9.00,0,3,0,1,22,0,0,0,0,0,Padres,0,.000,0,.000
,Denorfia,,0,,RF,0,,0,0,4,Chris Denorfia,,3,1.000,,.256,,,2,Chris,,,,,4,,,1,.723,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Padres,0,.392,0,.331
