AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,4,2,0,0,8,5,63,PJ,0,0,0,31,1,3,PJ Tucker,10,5,Tucker,F,2,Phoenix,1
1,1,10,0,0,0,14,4,29,Alex,5,4,80,40,3,5,Alex Len,12,13,Len,F,0,Phoenix,3
0,0,2,0,0,0,4,2,50,Tyson,4,2,50,19,1,1,Tyson Chandler,6,3,Chandler,C,0,Phoenix,0
4,0,3,7,3,43,21,11,52,Devin,9,9,100,39,0,4,Devin Booker,34,3,Booker,G,0,Phoenix,4
2,0,1,2,0,0,4,1,25,Ronnie,0,0,0,19,0,5,Ronnie Price,2,1,Price,G,2,Phoenix,0
3,0,2,1,0,0,9,4,44,Archie,3,2,67,24,0,2,Archie Goodwin,10,2,Goodwin,N/A,0,Phoenix,0
0,1,5,5,2,40,10,3,30,Mirza,4,3,75,28,0,2,Mirza Teletovic,11,5,Teletovic,N/A,2,Phoenix,1
0,0,2,3,0,0,8,2,25,John,2,1,50,26,0,0,John Jenkins,5,2,Jenkins,N/A,0,Phoenix,0
0,0,2,2,0,0,4,1,25,Jon,0,0,0,8,1,2,Jon Leuer,2,3,Leuer,N/A,0,Phoenix,0
1,0,1,0,0,0,0,0,0,Sonny,0,0,0,3,0,0,Sonny Weems,0,1,Weems,N/A,0,Phoenix,0
0,0,0,0,0,0,0,0,0,Phil,0,0,0,2,0,0,Phil Pressey,0,0,Pressey,N/A,1,Phoenix,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandon,N/A,N/A,N/A,N/A,N/A,N/A,Brandon Knight,N/A,N/A,Knight,N/A,N/A,Phoenix,N/A
2,0,3,2,2,100,7,3,43,Joe,0,0,0,31,0,3,Joe Johnson,8,3,Johnson,F,0,Miami,0
4,0,4,4,2,50,10,4,40,Luol,4,2,50,29,0,1,Luol Deng,12,4,Deng,F,1,Miami,0
0,3,6,0,0,0,3,3,100,Amar'e,2,2,100,25,3,5,Amar'e Stoudemire,8,9,Stoudemire,C,0,Miami,2
7,0,3,0,0,0,17,9,53,Dwyane,10,9,90,33,1,1,Dwyane Wade,27,4,Wade,G,0,Miami,2
4,0,6,6,3,50,18,10,56,Goran,4,2,50,34,1,4,Goran Dragic,25,7,Dragic,G,1,Miami,3
2,0,7,1,1,100,5,3,60,Justise,2,2,100,29,0,2,Justise Winslow,9,7,Winslow,N/A,1,Miami,0
3,0,2,3,1,33,7,2,29,Josh,2,1,50,23,0,4,Josh Richardson,6,2,Richardson,N/A,1,Miami,1
1,5,9,0,0,0,8,4,50,Hassan,1,1,100,23,2,4,Hassan Whiteside,9,11,Whiteside,N/A,1,Miami,3
1,0,1,1,0,0,7,2,29,Gerald,0,0,0,10,0,0,Gerald Green,4,1,Green,N/A,0,Miami,1
1,0,0,0,0,0,1,0,0,Josh,0,0,0,3,0,1,Josh McRoberts,0,0,McRoberts,N/A,0,Miami,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
