AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,2,4,1,25,17,11,65,Gordon,7,6,86,34,1,3,Gordon Hayward,29,3,Hayward,F,0,Utah,1
2,2,5,0,0,0,14,9,64,Derrick,1,1,100,26,2,1,Derrick Favors,19,7,Favors,F,0,Utah,2
2,3,12,0,0,0,7,5,71,Rudy,7,5,71,33,4,3,Rudy Gobert,15,16,Gobert,C,0,Utah,4
1,0,2,5,1,20,9,1,11,Rodney,0,0,0,21,0,3,Rodney Hood,3,2,Hood,G,1,Utah,1
1,0,1,4,3,75,6,4,67,George,8,8,100,34,0,4,George Hill,19,1,Hill,G,4,Utah,3
1,0,2,1,0,0,4,1,25,Joe,2,2,100,27,0,4,Joe Johnson,4,2,Johnson,N/A,2,Utah,1
3,0,2,3,1,33,5,3,60,Dante,5,5,100,16,1,2,Dante Exum,12,3,Exum,N/A,1,Utah,1
5,0,6,4,2,50,8,2,25,Joe,0,0,0,26,1,2,Joe Ingles,6,7,Ingles,N/A,0,Utah,0
2,0,0,1,0,0,2,1,50,Alec,0,0,0,13,0,2,Alec Burks,2,0,Burks,N/A,0,Utah,0
2,0,0,1,0,0,2,0,0,Boris,0,0,0,10,0,2,Boris Diaw,0,0,Diaw,N/A,0,Utah,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Trey,N/A,N/A,N/A,N/A,N/A,N/A,Trey Lyles,N/A,N/A,Lyles,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelvin,N/A,N/A,N/A,N/A,N/A,N/A,Shelvin Mack,N/A,N/A,Mack,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeff,N/A,N/A,N/A,N/A,N/A,N/A,Jeff Withey,N/A,N/A,Withey,N/A,N/A,Utah,N/A
3,1,8,4,2,50,16,10,63,Giannis,15,11,73,34,4,4,Giannis Antetokounmpo,33,12,Antetokounmpo,F,4,Milwaukee,6
0,0,6,1,0,0,17,10,59,Michael,2,2,100,32,0,3,Michael Beasley,22,6,Beasley,F,0,Milwaukee,1
0,0,2,1,1,100,2,1,50,Thon,0,0,0,14,0,4,Thon Maker,3,2,Maker,C,0,Milwaukee,0
0,0,0,1,0,0,2,0,0,Tony,0,0,0,28,0,1,Tony Snell,0,0,Snell,G,0,Milwaukee,0
6,0,1,2,0,0,6,1,17,Matthew,1,1,100,27,0,2,Matthew Dellavedova,3,1,Dellavedova,G,1,Milwaukee,3
2,0,3,0,0,0,8,2,25,Greg,2,2,100,21,5,3,Greg Monroe,6,8,Monroe,N/A,0,Milwaukee,2
0,0,2,2,1,50,9,2,22,Khris,4,4,100,24,1,0,Khris Middleton,9,3,Middleton,N/A,0,Milwaukee,0
4,0,1,3,1,33,6,2,33,Malcolm,3,3,100,22,0,3,Malcolm Brogdon,8,1,Brogdon,N/A,0,Milwaukee,1
0,0,0,0,0,0,0,0,0,Rashad,0,0,0,3,0,2,Rashad Vaughn,0,0,Vaughn,N/A,0,Milwaukee,0
0,0,0,4,2,50,4,2,50,Jason,2,1,50,20,0,2,Jason Terry,7,0,Terry,N/A,0,Milwaukee,2
0,0,2,0,0,0,4,2,50,John,0,0,0,13,0,3,John Henson,4,2,Henson,N/A,0,Milwaukee,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Spencer,N/A,N/A,N/A,N/A,N/A,N/A,Spencer Hawes,N/A,N/A,Hawes,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mirza,N/A,N/A,N/A,N/A,N/A,N/A,Mirza Teletovic,N/A,N/A,Teletovic,N/A,N/A,Milwaukee,N/A
