p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Chavez,,0,,PH,0,,0,0,1,Eric Chavez,,,.000,,.250,,,1,Eric,,,,,0,,,0,.798,,903,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.456,0,.342
,Arroyo,,,,,,,,,,Bronson Arroyo,,,,,,,,,Bronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Putz,,,,,,,,,,J.J. Putz,,,,,,,,,J.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Perez,,,,,,,,,,Oliver Perez,,,,,,,,,Oliver,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Ross,,,,,,,,,,Cody Ross,,,,,,,,,Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Hill,,0,,2B,3,,0,0,4,Aaron Hill,,,1.000,,.250,,,1,Aaron,,,,,2,,,0,.688,,500,,0,,,2,,0,,0,,,0,0,1,0,0,D-backs,0,.388,0,.300
8,McCarthy,9,0,1,P,0,29,0,0,2,Brandon McCarthy,1,1,1.000,0,.125,3,67,0,Brandon,0,9,,1,1,6,1/3,0,.250,0,900,true,0,51,,0,5.13,0,19,1,3,104,0,0,0,0,1,D-backs,0,.125,0,.125
,Trumbo,,,,,,,,,,Mark Trumbo,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Peralta,,0,,LF,1,,0,0,4,David Peralta,,1,.000,,.421,,,0,David,,,,,0,,,0,1.000,,600,,0,,,0,,1,,2,,,0,1,0,0,0,D-backs,0,.579,0,.421
,Prado,,0,,3B,1,,0,0,4,Martin Prado,,1,1.000,,.283,,,1,Martin,,,,,0,,,0,.707,,400,,0,,,1,,0,,1,,,0,0,1,0,0,D-backs,0,.376,0,.331
,Ziegler,,,,,,,,,,Brad Ziegler,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Evans,,,,,,,,,,Nick Evans,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Hernandez,,,,,,,,,,David Hernandez,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Pennington,,,,,,,,,,Cliff Pennington,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Parra,,0,,RF,0,,0,0,3,Gerardo Parra,,1,1.000,,.278,,,1,Gerardo,,,,,3,,,1,.737,,200,,0,,,0,,0,,0,,,0,0,2,0,0,D-backs,0,.405,0,.332
,Montero,,,,,,,,,,Miguel Montero,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Gosewisch,,0,,C,3,,0,0,4,Tuffy Gosewisch,,1,1.000,,.194,,,2,Tuffy,,,,,10,,,0,.522,,700,,0,,,1,,0,,0,,,0,0,0,0,0,D-backs,0,.306,0,.216
,Miley,,,,,,,,,,Wade Miley,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
