p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Utley,,,,,,,,,,Chase Utley,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Gutierrez,,0,,PH,0,,0,0,0,Franklin Gutierrez,,,.000,,.245,,,0,Franklin,,,,,0,,,1,.706,,901,,0,,,0,,0,,0,,,0,0,0,0,1,Dodgers,0,.367,0,.339
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
3,McCarthy,4,0,1,P,1,23,0,0,3,Brandon McCarthy,6,1,.000,0,.059,0,64,3,Brandon,0,4,,0,0,6,,0,.259,0,900,,0,70,true,0,2.87,0,18,0,0,95,0,0,1,0,0,Dodgers,0,.059,0,.200
,Ethier,,,,,,,,,,Andre Ethier,,,,,,,,,Andre,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Jansen,,,,,,,,,,Kenley Jansen,,,,,,,,,Kenley,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hill,,,,,,,,,,Rich Hill,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Turner,,0,,3B,1,,0,0,4,Justin Turner,,3,.000,,.390,,,1,Justin,,,,,0,,,0,1.005,,300,,0,,,0,,0,,0,,,0,1,0,0,0,Dodgers,0,.537,0,.468
,Kershaw,,,,,,,,,,Clayton Kershaw,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Romo,,,,,,,,,,Sergio Romo,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Avilan,,,,,,,,,,Luis Avilan,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hatcher,,,,,,,,,,Chris Hatcher,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Grandal,,0,,C,0,,0,0,5,Yasmani Grandal,,1,1.000,,.264,,,3,Yasmani,,,,,8,,,0,.747,,600,,0,,,0,,0,,3,,,1,2,1,0,1,Dodgers,0,.431,0,.316
,Baez,,,,,,,,,,Pedro Baez,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Forsythe,,0,,2B-3B,1,,0,0,5,Logan Forsythe,,1,1.000,,.208,,,2,Logan,,,,,2,,,1,.621,,100,,0,,,3,,0,,2,,,0,2,1,0,1,Dodgers,0,.283,0,.338
,Ryu,,,,,,,,,,Hyun-Jin Ryu,,,,,,,,,Hyun-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
