inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jake Arrieta,1,2,0,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jake Arrieta,1,0,2,DJ LeMahieu,['DJ LeMahieu'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jake Arrieta,2,0,0,Carlos Gonzalez,['Carlos Gonzalez'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jake Arrieta,2,4,0,Mark Reynolds,['Mark Reynolds'],['Carlos Gonzalez'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jake Arrieta,3,1,1,Ian Desmond,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Antonio Senzatela,0,0,1,Jon Jay,['Jon Jay'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Antonio Senzatela,0,1,1,Kris Bryant,['Kris Bryant'],['Jon Jay'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Jon Jay'],Antonio Senzatela,0,3,2,Anthony Rizzo,['N/A'],['Anthony Rizzo'],['Kris Bryant'],Double,N/A,1,0,1,N/A,N/A
1,bottom,3,"['Kris Bryant', 'Anthony Rizzo']",Antonio Senzatela,0,1,1,Ben Zobrist,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,0,3,N/A,N/A
1,bottom,0,[],Antonio Senzatela,1,0,0,Jason Heyward,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,0,N/A,N/A,N/A
1,bottom,0,[],Antonio Senzatela,1,4,1,Javier Baez,['Javier Baez'],['N/A'],['N/A'],Walk,N/A,4,0,N/A,N/A,N/A
1,bottom,0,[],Antonio Senzatela,2,1,2,Miguel Montero,['N/A'],['Javier Baez'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
1,bottom,0,[],Antonio Senzatela,3,1,3,Addison Russell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
2,top,0,[],Jake Arrieta,1,1,3,Trevor Story,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
2,top,0,[],Jake Arrieta,2,1,1,Pat Valaika,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
2,top,0,[],Jake Arrieta,3,3,1,Tony Wolters,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
2,bottom,0,[],Antonio Senzatela,1,2,3,Jake Arrieta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
2,bottom,0,[],Antonio Senzatela,2,0,2,Jon Jay,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
2,bottom,0,[],Antonio Senzatela,2,4,2,Kris Bryant,['Kris Bryant'],['N/A'],['N/A'],Walk,N/A,4,0,N/A,N/A,N/A
2,bottom,0,[],Antonio Senzatela,3,0,0,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,0,N/A,N/A,N/A
3,top,0,[],Jake Arrieta,1,1,3,Antonio Senzatela,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
3,top,0,[],Jake Arrieta,2,2,1,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
3,top,0,[],Jake Arrieta,3,1,0,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
3,bottom,0,[],Antonio Senzatela,0,3,2,Ben Zobrist,['Ben Zobrist'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
3,bottom,0,[],Antonio Senzatela,2,1,1,Jason Heyward,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,4,0,N/A,N/A,N/A
3,bottom,0,[],Antonio Senzatela,3,3,3,Javier Baez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Jake Arrieta,1,0,0,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Jake Arrieta,1,2,1,Mark Reynolds,['N/A'],['Mark Reynolds'],['N/A'],Double,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Jake Arrieta,1,1,2,Ian Desmond,['Ian Desmond'],['N/A'],['Mark Reynolds'],Single,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Jake Arrieta,2,0,0,Trevor Story,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],N/A,2,1,2,Pat Valaika,['N/A'],['Ian Desmond'],['N/A'],Stolen Base 2B,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Jake Arrieta,3,1,2,Pat Valaika,['N/A'],['Ian Desmond'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Antonio Senzatela,0,2,2,Miguel Montero,['N/A'],['Miguel Montero'],['N/A'],Double,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Antonio Senzatela,0,1,1,Addison Russell,['Addison Russell'],['N/A'],['Miguel Montero'],Single,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Antonio Senzatela,1,2,3,Jake Arrieta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Antonio Senzatela,2,0,3,Jon Jay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Antonio Senzatela,3,2,3,Kris Bryant,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Jake Arrieta,0,2,2,Tony Wolters,['N/A'],['Tony Wolters'],['N/A'],Double,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Jake Arrieta,0,4,2,Raimel Tapia,['Raimel Tapia'],['N/A'],['N/A'],Walk,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Jake Arrieta,0,2,2,Charlie Blackmon,['Charlie Blackmon'],['Raimel Tapia'],['Tony Wolters'],Hit By Pitch,N/A,4,0,N/A,N/A,N/A
5,top,1,['Tony Wolters'],Jake Arrieta,0,4,0,DJ LeMahieu,['DJ LeMahieu'],['Charlie Blackmon'],['Raimel Tapia'],Walk,N/A,4,1,1,N/A,N/A
5,top,0,[],Jake Arrieta,1,1,3,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
5,top,1,['Raimel Tapia'],Jake Arrieta,1,2,1,Mark Reynolds,['Mark Reynolds'],['DJ LeMahieu'],['Charlie Blackmon'],Single,N/A,4,2,1,N/A,N/A
5,top,2,"['Charlie Blackmon', 'DJ LeMahieu']",Carl Edwards,1,3,2,Ian Desmond,['Ian Desmond'],['Mark Reynolds'],['N/A'],Single,N/A,4,4,2,N/A,N/A
5,top,0,[],Carl Edwards,2,1,2,Trevor Story,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,4,N/A,N/A,N/A
5,top,0,[],Carl Edwards,3,0,3,Pat Valaika,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,4,N/A,N/A,N/A
5,bottom,0,[],Jordan Lyles,1,0,1,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,4,N/A,N/A,N/A
5,bottom,0,[],Jordan Lyles,2,3,2,Ben Zobrist,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,4,N/A,N/A,N/A
5,bottom,0,[],Jordan Lyles,3,3,2,Jason Heyward,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,4,N/A,N/A,N/A
6,top,0,[],Carl Edwards,1,2,2,Tony Wolters,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,4,N/A,N/A,N/A
6,top,0,[],Carl Edwards,2,0,1,Raimel Tapia,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,4,N/A,N/A,N/A
6,top,0,[],Carl Edwards,3,2,3,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,4,N/A,N/A,N/A
6,bottom,0,[],Jordan Lyles,1,0,0,Javier Baez,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,4,N/A,N/A,N/A
6,bottom,0,[],Jordan Lyles,2,0,0,Miguel Montero,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,4,N/A,N/A,N/A
6,bottom,1,[],Jordan Lyles,2,1,2,Addison Russell,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,4,1,N/A,N/A
6,bottom,1,[],Jordan Lyles,2,3,2,Kyle Schwarber,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,4,1,N/A,N/A
6,bottom,0,[],Mike Dunn,2,3,1,Jon Jay,['N/A'],['Jon Jay'],['N/A'],Double,N/A,6,4,N/A,N/A,N/A
6,bottom,0,[],Mike Dunn,3,2,3,Kris Bryant,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,4,N/A,N/A,N/A
7,top,0,[],Koji Uehara,1,0,1,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,4,N/A,N/A,N/A
7,top,0,[],Koji Uehara,2,0,1,Alexi Amarista,['N/A'],['N/A'],['N/A'],Lineout,N/A,6,4,N/A,N/A,N/A
7,top,0,[],Koji Uehara,3,1,1,Mark Reynolds,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,4,N/A,N/A,N/A
7,bottom,0,[],Mike Dunn,1,0,2,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Pop Out,N/A,6,4,N/A,N/A,N/A
7,bottom,0,[],Mike Dunn,2,1,1,Ben Zobrist,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,4,N/A,N/A,N/A
7,bottom,0,[],Mike Dunn,2,0,1,Jason Heyward,['Jason Heyward'],['N/A'],['N/A'],Single,N/A,6,4,N/A,N/A,N/A
7,bottom,0,[],Chad Qualls,3,0,2,Javier Baez,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,4,N/A,N/A,N/A
8,top,0,[],Koji Uehara,1,0,1,Ian Desmond,['N/A'],['N/A'],['N/A'],Pop Out,N/A,6,4,N/A,N/A,N/A
8,top,0,[],Koji Uehara,2,3,2,Trevor Story,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,4,N/A,N/A,N/A
8,top,0,[],Koji Uehara,3,1,1,Pat Valaika,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,4,N/A,N/A,N/A
8,bottom,1,[],Chad Qualls,0,1,1,Miguel Montero,['N/A'],['N/A'],['N/A'],Home Run,N/A,7,4,1,N/A,N/A
8,bottom,0,[],Chad Qualls,1,1,3,Addison Russell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,4,N/A,N/A,N/A
8,bottom,0,[],Chad Qualls,2,1,0,Ian Happ,['N/A'],['N/A'],['N/A'],Flyout,N/A,7,4,N/A,N/A,N/A
8,bottom,0,[],Chad Qualls,3,2,3,Jon Jay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,4,N/A,N/A,N/A
9,top,0,[],Wade Davis,1,1,3,Tony Wolters,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,4,N/A,N/A,N/A
9,top,0,[],Wade Davis,2,3,3,Nolan Arenado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,4,N/A,N/A,N/A
9,top,0,[],Wade Davis,2,1,2,Charlie Blackmon,['Charlie Blackmon'],['N/A'],['N/A'],Single,N/A,7,4,N/A,N/A,N/A
9,top,1,['Charlie Blackmon'],Wade Davis,2,1,1,DJ LeMahieu,['DJ LeMahieu'],['Charlie Blackmon'],['N/A'],Single,N/A,7,5,1,N/A,N/A
9,top,0,[],Wade Davis,3,2,2,Alexi Amarista,['N/A'],['DJ LeMahieu'],['N/A'],Flyout,N/A,7,5,N/A,N/A,N/A
