p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Lackey,,,,,,,,,,John Lackey,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Rondon,,,,,,,,,,Hector Rondon,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Jay,,0,,CF-LF,0,,0,0,5,Jon Jay,,1,1.000,,.298,,,2,Jon,,,,,2,,,0,.768,,100,,0,,,0,,1,,2,,,0,1,2,0,0,Cubs,0,.385,0,.383
,Zobrist,,0,,LF,1,,0,0,4,Ben Zobrist,,1,1.000,,.228,,,0,Ben,,,,,5,,,0,.729,,400,,0,,,0,,0,,2,,,1,1,0,0,3,Cubs,0,.402,0,.327
0,Davis,2,0,0,P,0,5,0,0,0,Wade Davis,2,,.000,0,.000,1,17,0,Wade,13,2,true,0,0,1,,0,.000,0,905,,0,41,,0,1.21,0,3,0,1,25,0,0,0,0,0,Cubs,0,.000,0,.000
,Lester,,,,,,,,,,Jon Lester,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
4,Arrieta,5,0,3,P,0,22,0,0,2,Jake Arrieta,6,,.000,0,.107,4,46,2,Jake,0,3,,0,0,4,1/3,0,.286,0,900,,0,41,,0,4.68,0,13,0,4,82,0,0,2,0,0,Cubs,0,.179,0,.107
,Strop,,,,,,,,,,Pedro Strop,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Montero,,0,,C,1,,0,0,4,Miguel Montero,,1,1.000,,.300,,,1,Miguel,,,,,7,,,0,.855,,700,,0,,,1,,1,,2,,,1,1,0,0,1,Cubs,0,.488,0,.367
,Anderson,,,,,,,,,,Brett Anderson,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Duensing,,,,,,,,,,Brian Duensing,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
3,Uehara,0,0,0,P,0,6,0,0,0,Koji Uehara,1,,1.000,2,.000,0,14,0,Koji,2,0,,0,0,2,,0,.000,8,903,,0,52,,1,2.82,0,6,0,0,19,0,0,0,0,0,Cubs,0,.000,0,.000
,Grimm,,,,,,,,,,Justin Grimm,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Heyward,,0,,RF,2,,0,0,4,Jason Heyward,,2,1.000,,.257,,,1,Jason,,,,,2,,,0,.704,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Cubs,0,.391,0,.313
,Rizzo,,0,,1B,2,,0,0,4,Anthony Rizzo,,1,1.000,,.247,,,1,Anthony,,,,,8,,,0,.852,,300,,0,,,1,,1,,1,,,0,1,0,0,1,Cubs,0,.467,0,.385
,Montgomery,,,,,,,,,,Mike Montgomery,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Almora,,0,,CF,0,,0,0,0,Albert Almora,,,.000,,.270,,,0,Albert,,,,,0,,,0,.714,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.391,0,.323
,Pena,,,,,,,,,,Felix Pena,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Butler,,,,,,,,,,Eddie Butler,,,,,,,,,Eddie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Contreras,,,,,,,,,,Willson Contreras,,,,,,,,,Willson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Bryant,,0,,3B,0,,0,0,3,Kris Bryant,,,1.000,,.268,,,3,Kris,,,,,1,,,1,.930,,200,,0,,,1,,0,,1,,,0,1,2,0,0,Cubs,0,.532,0,.398
,Baez,,0,,2B,0,,0,0,3,Javier Baez,,2,1.000,,.244,,,1,Javier,,,,,1,,,1,.737,,600,,0,,,3,,0,,0,,,0,0,1,0,0,Cubs,0,.458,0,.279
0,Edwards,1,0,0,P,0,6,0,0,0,Carl Edwards,2,,.000,0,.000,0,19,0,Carl,0,2,,0,0,1,2/3,0,.000,7,901,,0,50,true,0,1.07,0,5,0,0,27,0,0,0,0,0,Cubs,0,.000,0,.000
,Russell,,0,,SS,0,,0,0,4,Addison Russell,,,1.000,,.213,,,1,Addison,,,,,1,,,0,.643,,800,,0,,,3,,0,,2,,,1,1,2,0,1,Cubs,0,.351,0,.292
,Schwarber,,0,,PH,0,,0,0,1,Kyle Schwarber,,,.000,,.171,,,0,Kyle,,,,,0,,,0,.677,,902,,0,,,0,,0,,1,,,1,1,0,0,1,Cubs,0,.382,0,.295
,Happ,,0,,PH,1,,0,0,1,Ian Happ,,,.000,,.207,,,0,Ian,,,,,0,,,0,.785,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.476,0,.309
