p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
0,Reyes,1,0,0,P,0,1,0,0,0,Dennys Reyes,3,,.000,3,.000,1,2,0,Dennys,0,0,,1,0,0,,0,,17,,,0,,,0,2.52,0,0,0,1,3,0,0,0,0,0,Twins,0,,0,
,Redmond,,,,,,,,,,Mike Redmond,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Cuddyer,,,,,,,,,,Michael Cuddyer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Nathan,,,,,,,,,,Joe Nathan,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Everett,,,,,,,,,,Adam Everett,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Punto,,0,,SS,2,,0,0,3,Nick Punto,,,1.000,,.282,,,3,Nick,,,,,4,,,1,,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,,0,
7,Guerrier,2,0,1,P,0,3,0,0,0,Matt Guerrier,6,,.000,4,.000,2,7,0,Matt,1,0,,1,0,0,,0,,20,,true,0,,,0,4.73,0,0,0,2,13,0,0,0,0,0,Twins,0,,0,
,Jorgensen,,,,,,,,,,Ryan Jorgensen,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,0,,C,1,,0,0,5,Joe Mauer,,,1.000,,.323,,,3,Joe,,,,,7,,,0,,,300,,0,,,1,,0,,2,,,0,0,2,0,0,Twins,0,,0,
,Morneau,,0,,1B,1,,0,0,5,Justin Morneau,,5,1.000,,.310,,,7,Justin,,,,,7,,,0,,,400,,0,,,1,,1,,1,,,0,1,0,0,0,Twins,0,,0,
,Bonser,,,,,,,,,,Boof Bonser,,,,,,,,,Boof,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Young,,0,,LF,0,,0,0,4,Delmon Young,,,1.000,,.288,,,3,Delmon,,,,,2,,,0,,,600,,0,,,0,,0,,1,,,0,1,3,0,0,Twins,0,,0,
,Kubel,,0,,DH,0,,0,0,1,Jason Kubel,,,.000,,.275,,,0,Jason,,,,,0,,,2,,,500,,0,,,0,,1,,1,,,0,1,0,0,1,Twins,0,,0,
,Harris,,,,,,,,,,Brendan Harris,,,,,,,,,Brendan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
4,Crain,0,0,0,P,0,2,0,0,0,Jesse Crain,5,,.000,3,.000,0,4,0,Jesse,0,1,,0,0,0,2/3,0,,17,,,0,,,0,3.99,0,2,0,0,5,0,0,0,0,0,Twins,0,,0,
,Buscher,,0,,3B,1,,0,0,3,Brian Buscher,,,1.000,,.297,,,0,Brian,,,,,0,,,1,,,700,,0,,,5,,0,,0,,,0,0,2,0,0,Twins,0,,0,
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
4,Baker,4,0,4,P,0,27,0,0,0,Scott Baker,8,,.000,0,.500,3,70,0,Scott,0,5,,0,0,7,1/3,0,,0,,,0,,,0,3.66,0,22,0,3,101,0,0,0,0,0,Twins,0,,0,
