inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Dallas Braden,1,0,0,Adam Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Dallas Braden,2,1,1,Nick Markakis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Dallas Braden,3,2,1,Miguel Tejada,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kevin Millwood,1,2,3,Rajai Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kevin Millwood,2,2,0,Daric Barton,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kevin Millwood,3,2,3,Ryan Sweeney,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Dallas Braden,1,2,2,Matt Wieters,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Dallas Braden,2,1,3,Nolan Reimold,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Dallas Braden,3,1,3,Luke Scott,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Kevin Millwood,0,3,2,Kevin Kouzmanoff,['Kevin Kouzmanoff'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Kevin Millwood,0,1,2,Eric Chavez,['Eric Chavez'],['N/A'],['Kevin Kouzmanoff'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Kevin Kouzmanoff'],Kevin Millwood,1,3,2,Jake Fox,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Kevin Millwood,1,1,1,Gabe Gross,['Gabe Gross'],['Eric Chavez'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Kevin Millwood,2,3,2,Adam Rosales,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Kevin Millwood,3,1,3,Cliff Pennington,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Dallas Braden,1,2,2,Garrett Atkins,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Dallas Braden,2,1,2,Ty Wigginton,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Dallas Braden,3,2,1,Cesar Izturis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Kevin Millwood,0,0,1,Rajai Davis,['Rajai Davis'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Kevin Millwood,1,3,3,Daric Barton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
