AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,2,7,7,2,29,13,8,62,Kevin,9,6,67,35,0,4,Kevin Durant,24,7,Durant,F,2,Golden State,5
9,1,8,4,0,0,7,3,43,Draymond,2,1,50,29,0,1,Draymond Green,7,8,Green,F,2,Golden State,1
3,1,5,4,3,75,11,5,46,DeMarcus,2,1,50,15,1,6,DeMarcus Cousins,14,6,Cousins,C,1,Golden State,1
2,1,4,4,0,0,12,5,42,Klay,2,2,100,34,0,2,Klay Thompson,12,4,Thompson,G,2,Golden State,1
4,1,5,11,3,27,19,10,53,Stephen,5,5,100,33,0,2,Stephen Curry,28,5,Curry,G,1,Golden State,1
1,2,3,0,0,0,5,2,40,Kevon,2,1,50,28,1,4,Kevon Looney,5,4,Looney,N/A,0,Golden State,0
3,0,6,4,1,25,7,3,43,Andre,1,0,0,23,0,0,Andre Iguodala,7,6,Iguodala,N/A,2,Golden State,0
0,0,0,1,0,0,2,1,50,Alfonzo,0,0,0,11,0,2,Alfonzo McKinnie,2,0,McKinnie,N/A,1,Golden State,1
1,0,1,0,0,0,2,0,0,Shaun,2,2,100,15,1,0,Shaun Livingston,2,2,Livingston,N/A,0,Golden State,0
2,0,0,1,0,0,4,2,50,Quinn,2,1,50,8,0,3,Quinn Cook,5,0,Cook,N/A,0,Golden State,0
0,0,1,1,0,0,1,0,0,Jonas,0,0,0,4,0,0,Jonas Jerebko,0,1,Jerebko,N/A,0,Golden State,0
1,0,0,0,0,0,3,3,100,Jordan,0,0,0,4,0,0,Jordan Bell,6,0,Bell,N/A,0,Golden State,0
2,0,9,8,3,38,18,7,39,Tobias,12,11,92,36,0,3,Tobias Harris,28,9,Harris,F,0,LA,4
0,0,3,2,0,0,3,0,0,Danilo,2,1,50,8,0,0,Danilo Gallinari,1,3,Gallinari,F,1,LA,0
0,0,3,0,0,0,4,3,75,Marcin,2,0,0,14,2,2,Marcin Gortat,6,5,Gortat,C,0,LA,1
0,0,1,4,0,0,13,3,23,Avery,0,0,0,33,3,5,Avery Bradley,6,4,Bradley,G,0,LA,2
5,0,2,3,0,0,17,7,41,Shai,10,10,100,42,1,2,Shai Gilgeous-Alexander,24,3,Gilgeous-Alexander,G,3,LA,2
1,2,5,1,0,0,6,2,33,Montrezl,0,0,0,27,4,3,Montrezl Harrell,4,9,Harrell,N/A,1,LA,1
1,0,4,0,0,0,6,2,33,Tyrone,0,0,0,18,0,5,Tyrone Wallace,4,4,Wallace,N/A,0,LA,3
1,1,7,2,0,0,4,0,0,Patrick,6,4,67,26,0,6,Patrick Beverley,4,7,Beverley,N/A,0,LA,2
0,0,5,3,1,33,4,2,50,Mike,0,0,0,14,1,0,Mike Scott,5,6,Scott,N/A,1,LA,0
0,0,0,2,0,0,4,2,50,Jerome,0,0,0,7,0,0,Jerome Robinson,4,0,Robinson,N/A,0,LA,1
0,0,1,0,0,0,0,0,0,Sindarius,2,1,50,5,0,0,Sindarius Thornwell,1,1,Thornwell,N/A,0,LA,0
0,0,0,0,0,0,0,0,0,Boban,0,0,0,3,0,2,Boban Marjanovic,0,0,Marjanovic,N/A,0,LA,2
1,1,0,0,0,0,6,3,50,Johnathan,1,1,100,8,1,2,Johnathan Motley,7,1,Motley,N/A,0,LA,0
