inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Gavin Floyd,1,0,0,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gavin Floyd,1,4,2,Brendan Ryan,['Brendan Ryan'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gavin Floyd,3,0,0,Justin Smoak,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jason Vargas,1,1,0,Juan Pierre,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jason Vargas,2,0,0,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Jason Vargas,2,1,2,Carlos Quentin,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Jason Vargas,3,2,2,Paul Konerko,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Gavin Floyd,1,1,3,Adam Kennedy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Gavin Floyd,2,3,2,Miguel Olivo,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Gavin Floyd,3,2,1,Carlos Peguero,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Jason Vargas,1,0,0,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Jason Vargas,2,1,2,Brent Lillibridge,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Jason Vargas,3,0,1,Ramon Castro,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Gavin Floyd,1,1,1,Franklin Gutierrez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Gavin Floyd,1,0,1,Mike Carp,['Mike Carp'],['N/A'],['N/A'],Hit By Pitch,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Gavin Floyd,1,1,2,Chone Figgins,['Chone Figgins'],['Mike Carp'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Gavin Floyd,2,1,0,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Gavin Floyd,3,0,1,Brendan Ryan,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jason Vargas,1,1,2,Gordon Beckham,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jason Vargas,2,2,3,Brent Morel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jason Vargas,3,0,1,Juan Pierre,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Gavin Floyd,1,0,1,Justin Smoak,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Gavin Floyd,2,1,3,Adam Kennedy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
