p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Konerko,,0,,1B,2,,0,0,5,Paul Konerko,,1,1.000,,.316,,,0,Paul,,,,,11,,,0,.937,,400,,0,,,0,,1,,1,,,0,0,1,0,0,White Sox,0,.548,0,.389
,Vizquel,,,,,,,,,,Omar Vizquel,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Castro,,0,,C,1,,0,0,4,Ramon Castro,,1,1.000,,.216,,,0,Ramon,,,,,4,,,0,.632,,700,,0,,,0,,0,,1,,,0,0,1,0,0,White Sox,0,.373,0,.259
,Pierzynski,,,,,,,,,,A.J. Pierzynski,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Dunn,,,,,,,,,,Adam Dunn,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Pierre,,0,,LF,4,,0,0,5,Juan Pierre,,1,1.000,,.256,,,1,Juan,,,,,3,,,0,.626,,100,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,.304,0,.322
,Ohman,,,,,,,,,,Will Ohman,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
3,Thornton,0,0,0,P,0,5,0,0,0,Matt Thornton,0,,1.000,4,.000,0,10,0,Matt,2,0,,0,1,1,2/3,0,.000,6,,,0,55,,0,4.98,0,5,0,0,17,0,0,0,0,0,White Sox,0,.000,0,.000
,Peavy,,,,,,,,,,Jake Peavy,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
