AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,0,1,0,0,8,3,38,Paul,4,4,100,19,1,3,Paul George,10,1,George,F,0,Indiana,4
4,0,2,0,0,0,2,1,50,Thaddeus,0,0,0,26,3,2,Thaddeus Young,2,5,Young,F,2,Indiana,3
1,1,4,1,0,0,19,8,42,Myles,2,2,100,32,3,5,Myles Turner,18,7,Turner,C,3,Indiana,0
0,0,5,3,2,67,4,3,75,CJ,0,0,0,27,0,1,CJ Miles,8,5,Miles,G,0,Indiana,0
6,0,3,3,0,0,16,5,31,Jeff,7,6,86,32,0,3,Jeff Teague,16,3,Teague,G,1,Indiana,1
5,0,3,2,0,0,12,3,25,Monta,2,2,100,27,0,2,Monta Ellis,8,3,Ellis,N/A,0,Indiana,2
1,1,4,0,0,0,5,2,40,Lavoy,0,0,0,16,2,2,Lavoy Allen,4,6,Allen,N/A,0,Indiana,2
3,0,1,0,0,0,8,3,38,Rodney,7,6,86,18,0,0,Rodney Stuckey,12,1,Stuckey,N/A,2,Indiana,1
0,2,3,0,0,0,3,1,33,Rakeem,2,2,100,16,4,4,Rakeem Christmas,4,7,Christmas,N/A,0,Indiana,2
0,0,5,2,2,100,8,5,63,Glenn,2,1,50,24,0,2,Glenn Robinson III,13,5,Robinson,N/A,0,Indiana,0
0,0,0,0,0,0,0,0,0,Aaron,0,0,0,1,0,0,Aaron Brooks,0,0,Brooks,N/A,0,Indiana,0
0,0,0,0,0,0,0,0,0,Joe,0,0,0,1,0,0,Joe Young,0,0,Young,N/A,0,Indiana,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kevin,N/A,N/A,N/A,N/A,N/A,N/A,Kevin Seraphin,N/A,N/A,Seraphin,N/A,N/A,Indiana,N/A
0,1,1,3,2,67,4,2,50,Rodney,0,0,0,18,0,2,Rodney McGruder,6,1,McGruder,F,0,Miami,0
1,0,2,5,3,60,5,3,60,Luke,0,0,0,15,1,1,Luke Babbitt,9,3,Babbitt,F,1,Miami,0
0,1,10,0,0,0,12,6,50,Hassan,13,10,77,37,7,0,Hassan Whiteside,22,17,Whiteside,C,1,Miami,3
3,0,2,6,3,50,15,8,53,Dion,3,3,100,31,0,1,Dion Waiters,22,2,Waiters,G,2,Miami,6
4,0,2,3,1,33,12,8,67,Goran,5,4,80,28,0,4,Goran Dragic,21,2,Dragic,G,2,Miami,0
4,1,1,3,0,0,5,0,0,Tyler,6,5,83,31,0,1,Tyler Johnson,5,1,Johnson,N/A,0,Miami,0
0,0,4,5,2,40,5,2,40,Wayne,1,1,100,21,0,0,Wayne Ellington,7,4,Ellington,N/A,0,Miami,2
8,2,6,5,2,40,14,6,43,James,3,1,33,29,1,4,James Johnson,15,7,Johnson,N/A,2,Miami,5
0,0,1,0,0,0,3,2,67,Willie,0,0,0,10,0,2,Willie Reed,4,1,Reed,N/A,1,Miami,0
1,0,3,1,0,0,3,1,33,Josh,0,0,0,14,1,4,Josh Richardson,2,4,Richardson,N/A,0,Miami,0
2,0,0,0,0,0,0,0,0,Okaro,0,0,0,5,1,0,Okaro White,0,1,White,N/A,0,Miami,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
