AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,1,1,2,1,50,6,3,50,Terrence,2,1,50,25,0,3,Terrence Ross,8,1,Ross,F,0,Orlando,1
1,0,1,2,0,0,7,2,29,Aaron,4,2,50,21,2,0,Aaron Gordon,6,3,Gordon,F,0,Orlando,1
4,0,6,2,0,0,12,4,33,Nikola,3,2,67,25,2,1,Nikola Vucevic,10,8,Vucevic,C,1,Orlando,0
0,0,1,7,3,43,9,3,33,Evan,4,3,75,24,0,1,Evan Fournier,12,1,Fournier,G,0,Orlando,1
2,2,4,0,0,0,11,6,55,Elfrid,1,1,100,22,4,2,Elfrid Payton,13,8,Payton,G,0,Orlando,5
0,0,7,0,0,0,4,1,25,Bismack,1,1,100,18,3,1,Bismack Biyombo,3,10,Biyombo,N/A,0,Orlando,2
2,0,1,4,0,0,9,2,22,D.J.,5,5,100,20,0,2,D.J. Augustin,9,1,Augustin,N/A,2,Orlando,0
2,1,4,2,0,0,10,3,30,Mario,1,0,0,24,0,1,Mario Hezonja,6,4,Hezonja,N/A,1,Orlando,3
2,0,2,4,2,50,6,3,50,C.J.,0,0,0,17,0,3,C.J. Watson,8,2,Watson,N/A,1,Orlando,3
1,0,2,2,1,50,9,6,67,Jeff,0,0,0,18,2,4,Jeff Green,13,4,Green,N/A,1,Orlando,1
0,0,1,1,0,0,7,1,14,CJ,0,0,0,12,1,0,CJ Wilcox,2,2,Wilcox,N/A,1,Orlando,1
0,0,0,1,0,0,1,0,0,Damjan,0,0,0,7,0,2,Damjan Rudez,0,0,Rudez,N/A,0,Orlando,1
1,0,3,0,0,0,3,1,33,Stephen,0,0,0,7,2,1,Stephen Zimmerman,2,5,Zimmerman,N/A,0,Orlando,0
3,0,0,1,0,0,2,1,50,Patrick,0,0,0,20,0,1,Patrick McCaw,2,0,McCaw,F,1,Golden State,1
6,1,11,2,0,0,8,4,50,Draymond,2,1,50,25,0,1,Draymond Green,9,11,Green,F,1,Golden State,1
3,0,7,0,0,0,8,5,63,Zaza,0,0,0,21,3,3,Zaza Pachulia,10,10,Pachulia,C,1,Golden State,0
5,1,4,9,5,56,20,12,60,Klay,0,0,0,29,0,1,Klay Thompson,29,4,Thompson,G,0,Golden State,3
9,0,1,7,2,29,15,8,53,Stephen,7,7,100,28,0,1,Stephen Curry,25,1,Curry,G,3,Golden State,2
2,0,2,3,2,67,8,5,63,Ian,0,0,0,20,0,4,Ian Clark,12,2,Clark,N/A,1,Golden State,1
3,0,5,1,0,0,8,6,75,Andre,6,2,33,23,1,1,Andre Iguodala,14,6,Iguodala,N/A,2,Golden State,1
1,0,0,0,0,0,0,0,0,Shaun,0,0,0,19,0,1,Shaun Livingston,0,0,Livingston,N/A,1,Golden State,0
0,3,1,0,0,0,1,0,0,JaVale,4,2,50,7,0,1,JaVale McGee,2,1,McGee,N/A,0,Golden State,0
3,1,2,3,1,33,7,2,29,Matt,0,0,0,20,3,2,Matt Barnes,5,5,Barnes,N/A,0,Golden State,1
0,1,4,0,0,0,4,3,75,David,0,0,0,12,0,2,David West,6,4,West,N/A,2,Golden State,2
0,2,1,0,0,0,3,3,100,James,4,0,0,8,0,0,James Michael McAdoo,6,1,Michael,N/A,1,Golden State,0
1,0,2,0,0,0,3,1,33,Kevon,0,0,0,7,0,0,Kevon Looney,2,2,Looney,N/A,1,Golden State,0
