inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Brett Myers,0,4,0,Roger Bernadina,['Roger Bernadina'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,0,2,1,Danny Espinosa,['N/A'],['Roger Bernadina'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brett Myers,1,3,2,Danny Espinosa,['N/A'],['Roger Bernadina'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brett Myers,2,3,2,Ryan Zimmerman,['N/A'],['N/A'],['Roger Bernadina'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brett Myers,3,1,0,Michael Morse,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,1,1,1,Michael Bourn,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,2,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,2,0,1,Hunter Pence,['N/A'],['N/A'],['Hunter Pence'],Triple,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Hunter Pence'],Livan Hernandez,2,2,1,Carlos Lee,['Carlos Lee'],['N/A'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Livan Hernandez,3,0,1,Brett Wallace,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Brett Myers,1,2,0,Jayson Werth,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Brett Myers,2,2,1,Rick Ankiel,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Brett Myers,2,0,1,Jesus Flores,['Jesus Flores'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Brett Myers,2,0,1,Alex Cora,['Alex Cora'],['N/A'],['Jesus Flores'],Single,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Brett Myers,3,1,0,Livan Hernandez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Livan Hernandez,1,2,1,Chris Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Livan Hernandez,1,1,2,Clint Barmes,['Clint Barmes'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,1,['Clint Barmes'],Livan Hernandez,1,2,1,Humberto Quintero,['N/A'],['Humberto Quintero'],['N/A'],Double,N/A,2,0,1,N/A,N/A
2,bottom,0,[],Livan Hernandez,2,1,0,Brett Myers,['N/A'],['N/A'],['Humberto Quintero'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Livan Hernandez,3,2,1,Michael Bourn,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Brett Myers,1,0,0,Roger Bernadina,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Brett Myers,1,2,1,Danny Espinosa,['Danny Espinosa'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Brett Myers,2,0,1,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Brett Myers,3,0,0,Michael Morse,['N/A'],['N/A'],['N/A'],Runner Out,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Livan Hernandez,1,2,2,Jose Altuve,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Livan Hernandez,1,4,2,Hunter Pence,['Hunter Pence'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Livan Hernandez,2,2,2,Carlos Lee,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
