p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Soriano,,0,,LF,1,,0,0,4,Alfonso Soriano,,1,1.000,,.222,,,1,Alfonso,,,,,3,,,0,.472,,400,,0,,,0,,0,,2,,,0,2,0,0,0,Cubs,0,.222,0,.250
0,Camp,3,0,2,P,0,8,0,0,0,Shawn Camp,0,,.000,0,.000,2,17,0,Shawn,0,2,,0,0,1,,0,.000,1,901,,0,39,,0,9.00,0,3,0,2,30,0,0,0,0,0,Cubs,0,.000,0,.000
,Navarro,,0,,PH,0,,0,0,1,Dioner Navarro,,,.000,,.091,,,1,Dioner,,,,,0,,,0,.182,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,.091,0,.091
2,Jackson,8,0,5,P,2,30,0,0,2,Edwin Jackson,0,,.000,0,.000,5,61,0,Edwin,0,6,,0,0,6,,0,.000,0,900,true,0,37,,0,5.73,0,18,0,5,101,0,0,0,0,0,Cubs,0,.000,0,.000
,DeJesus,,0,,CF,2,,0,0,3,David DeJesus,,,.000,,.095,,,0,David,,,,,0,,,0,.326,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,.190,0,.136
,Hairston,,0,,PH,0,,0,0,1,Scott Hairston,,1,.000,,.125,,,2,Scott,,,,,0,,,0,.625,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.500,0,.125
,Baker,,,,,,,,,,Scott Baker,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Schierholtz,,0,,RF,1,,0,0,4,Nate Schierholtz,,,1.000,,.316,,,2,Nate,,,,,2,,,0,.988,,500,,0,,,0,,1,,2,,,0,1,1,0,1,Cubs,0,.579,0,.409
,Rondon,,,,,,,,,,Hector Rondon,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Barney,,,,,,,,,,Darwin Barney,,,,,,,,,Darwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Lillibridge,,0,,2B,1,,0,0,3,Brent Lillibridge,,1,1.000,,.000,,,1,Brent,,,,,2,,,0,.000,,800,,0,,,2,,0,,0,,,0,0,1,0,0,Cubs,0,.000,0,.000
