p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Byrd,,,,,,,,,,Marlon Byrd,,,,,,,,,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Phillips,,,,,,,,,,Brandon Phillips,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Bourgeois,,,,,,,,,,Jason Bourgeois,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Pena,,0,,C,0,,0,0,4,Brayan Pena,,,1.000,,.307,,,0,Brayan,,,,,4,,,0,.737,,500,,0,,,0,,0,,4,,,0,1,0,0,2,Reds,0,.357,0,.380
,Schumaker,,0,,LF,1,,0,0,4,Skip Schumaker,,3,1.000,,.228,,,0,Skip,,,,,5,,,0,.649,,700,,0,,,1,,0,,0,,,0,0,0,0,0,Reds,0,.342,0,.307
,Marshall,,,,,,,,,,Sean Marshall,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Cozart,,0,,SS,0,,0,0,1,Zack Cozart,,1,1.000,,.258,,,0,Zack,,,,,1,,,0,.769,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,.459,0,.310
,Parra,,,,,,,,,,Manny Parra,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Boesch,,0,,CF,0,,0,0,3,Brennan Boesch,,2,1.000,,.140,,,1,Brennan,,,,,1,,,0,.349,,101,,0,,,0,,0,,1,,,0,0,0,0,0,Reds,0,.160,0,.189
,Frazier,,0,,3B,1,,0,0,4,Todd Frazier,,,1.000,,.293,,,0,Todd,,,,,3,,,0,.967,,300,,0,,,3,,1,,2,,,0,2,1,0,0,Reds,0,.604,0,.363
,Cueto,,,,,,,,,,Johnny Cueto,,,,,,,,,Johnny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Bailey,,,,,,,,,,Homer Bailey,,,,,,,,,Homer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Bruce,,0,,RF,1,,0,0,3,Jay Bruce,,1,1.000,,.218,,,3,Jay,,,,,1,,,1,.736,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,.409,0,.327
,Votto,,0,,1B,1,,0,0,4,Joey Votto,,1,1.000,,.299,,,2,Joey,,,,,11,,,0,.958,,200,,0,,,0,,0,,1,,,0,1,1,0,0,Reds,0,.555,0,.403
1,Mattheus,2,0,0,P,0,4,0,0,0,Ryan Mattheus,0,,.000,0,.000,0,14,0,Ryan,0,0,,0,0,0,2/3,0,.000,2,901,,0,40,,0,3.86,0,2,0,0,21,0,0,0,0,0,Reds,0,.000,0,.000
,De Jesus,,0,,2B,1,,0,0,4,Ivan De Jesus,,1,1.000,,.308,,,4,Ivan,,,,,0,,,0,1.154,,600,,0,,,6,,0,,1,,,1,1,1,0,3,Reds,0,.846,0,.308
,Badenhop,,,,,,,,,,Burke Badenhop,,,,,,,,,Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Negron,,0,,CF-SS,2,,0,0,4,Kristopher Negron,,1,1.000,,.137,,,0,Kristopher,,,,,1,,,0,.401,,800,,0,,,1,,0,,1,,,0,0,0,0,0,Reds,0,.151,0,.250
,Leake,,0,,PH,0,,0,0,1,Mike Leake,,,.000,,.172,,,0,Mike,,,,,0,,,0,.517,,904,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,.345,0,.172
,Adcock,,,,,,,,,,Nate Adcock,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
