inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jon Moscot,1,3,2,Ben Revere,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jon Moscot,2,0,1,Odubel Herrera,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jon Moscot,3,2,2,Chase Utley,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jerome Williams,1,1,1,Zack Cozart,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jerome Williams,1,0,1,Joey Votto,['Joey Votto'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jerome Williams,1,2,0,Todd Frazier,['Todd Frazier'],['Joey Votto'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jerome Williams,2,1,1,Jay Bruce,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Joey Votto'],Jerome Williams,2,2,0,Brayan Pena,['Brayan Pena'],['N/A'],['Todd Frazier'],Single,Error,1,0,1,N/A,Jeff Francoeur
1,bottom,3,"['Todd Frazier', 'Brayan Pena']",Jerome Williams,2,1,1,Ivan De Jesus,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,0,3,N/A,N/A
1,bottom,0,[],Jerome Williams,3,2,2,Skip Schumaker,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
2,top,0,[],Jon Moscot,1,2,2,Maikel Franco,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
2,top,0,[],Jon Moscot,1,1,1,Ryan Howard,['Ryan Howard'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
2,top,0,[],Jon Moscot,2,0,1,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,0,N/A,N/A,N/A
2,top,0,[],Jon Moscot,2,4,2,Cesar Hernandez,['Cesar Hernandez'],['Ryan Howard'],['N/A'],Walk,N/A,4,0,N/A,N/A,N/A
2,top,1,['Ryan Howard'],Jon Moscot,3,1,1,Cameron Rupp,['N/A'],['N/A'],['N/A'],Single,N/A,4,1,1,N/A,N/A
2,bottom,0,[],Jerome Williams,1,0,2,Kristopher Negron,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,1,N/A,N/A,N/A
2,bottom,0,[],Jerome Williams,2,0,3,Jon Moscot,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
2,bottom,0,[],Jerome Williams,3,1,2,Brennan Boesch,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Jon Moscot,1,1,3,Jerome Williams,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Jon Moscot,1,2,2,Ben Revere,['Ben Revere'],['N/A'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Jon Moscot,2,0,0,Odubel Herrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Jon Moscot,2,2,0,Chase Utley,['N/A'],['Ben Revere'],['N/A'],Wild Pitch,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Jon Moscot,2,4,0,Chase Utley,['Chase Utley'],['Ben Revere'],['N/A'],Walk,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Jon Moscot,3,0,2,Maikel Franco,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Jerome Williams,1,3,2,Joey Votto,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Jerome Williams,2,1,0,Todd Frazier,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Jerome Williams,2,4,0,Jay Bruce,['Jay Bruce'],['N/A'],['N/A'],Walk,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Jerome Williams,2,1,1,Brayan Pena,['Brayan Pena'],['Jay Bruce'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
