AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,4,4,0,0,11,1,9,Wilson,2,2,100,27,3,0,Wilson Chandler,4,7,Chandler,F,0,Denver,1
2,0,5,1,0,0,13,6,46,Kenneth,2,1,50,28,6,2,Kenneth Faried,13,11,Faried,F,0,Denver,0
4,1,5,0,0,0,2,1,50,Mason,6,1,17,19,2,1,Mason Plumlee,3,7,Plumlee,C,0,Denver,2
4,0,3,8,3,38,17,7,41,Gary,4,4,100,43,0,3,Gary Harris,21,3,Harris,G,3,Denver,1
0,1,0,8,4,50,12,7,58,Jamal,4,4,100,28,0,2,Jamal Murray,22,0,Murray,G,1,Denver,0
6,0,6,6,4,67,20,9,45,Will,3,1,33,41,2,5,Will Barton,23,8,Barton,N/A,1,Denver,0
2,2,5,2,1,50,5,3,60,Trey,0,0,0,16,1,2,Trey Lyles,7,6,Lyles,N/A,0,Denver,0
3,0,2,3,1,33,6,2,33,Emmanuel,0,0,0,16,0,1,Emmanuel Mudiay,5,2,Mudiay,N/A,0,Denver,1
1,0,2,3,1,33,4,2,50,Juancho,0,0,0,12,0,3,Juancho Hernangomez,5,2,Hernangomez,N/A,0,Denver,1
0,0,0,1,0,0,1,0,0,Richard,0,0,0,2,0,0,Richard Jefferson,0,0,Jefferson,N/A,0,Denver,0
0,1,2,0,0,0,0,0,0,Malik,2,2,100,8,1,0,Malik Beasley,2,3,Beasley,N/A,0,Denver,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darrell,N/A,N/A,N/A,N/A,N/A,N/A,Darrell Arthur,N/A,N/A,Arthur,N/A,N/A,Denver,N/A
3,0,10,2,1,50,18,9,50,Harrison,3,3,100,36,0,1,Harrison Barnes,22,10,Barnes,F,0,Dallas,1
1,1,4,0,0,0,1,1,100,Maxi,0,0,0,19,1,4,Maxi Kleber,2,5,Kleber,F,0,Dallas,0
2,0,6,2,1,50,6,2,33,Dirk,4,4,100,21,0,1,Dirk Nowitzki,9,6,Nowitzki,C,0,Dallas,0
2,1,1,8,3,38,10,5,50,Wesley,3,2,67,33,0,3,Wesley Matthews,15,1,Matthews,G,0,Dallas,0
3,0,3,4,2,50,16,9,56,Dennis,0,0,0,31,2,2,Dennis Smith Jr.,20,5,Smith,G,0,Dallas,3
0,1,3,0,0,0,3,3,100,Salah,0,0,0,9,0,1,Salah Mejri,6,3,Mejri,N/A,0,Dallas,0
9,0,2,4,1,25,9,3,33,J.J.,0,0,0,19,0,1,J.J. Barea,7,2,Barea,N/A,2,Dallas,1
2,2,1,4,3,75,8,5,62,Devin,3,1,33,23,0,2,Devin Harris,14,1,Harris,N/A,1,Dallas,1
3,1,5,0,0,0,6,5,83,Dwight,3,1,33,23,2,2,Dwight Powell,11,7,Powell,N/A,0,Dallas,0
1,0,2,2,1,50,9,7,78,Yogi,1,1,100,25,0,1,Yogi Ferrell,16,2,Ferrell,N/A,1,Dallas,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Antonius,N/A,N/A,N/A,N/A,N/A,N/A,Antonius Cleveland,N/A,N/A,Cleveland,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nerlens,N/A,N/A,N/A,N/A,N/A,N/A,Nerlens Noel,N/A,N/A,Noel,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeff,N/A,N/A,N/A,N/A,N/A,N/A,Jeff Withey,N/A,N/A,Withey,N/A,N/A,Dallas,N/A
