AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,2,0,0,0,2,2,100,Tayshaun,0,0,0,14,0,1,Tayshaun Prince,4,2,Prince,F,0,Minnesota,0
1,0,1,0,0,0,5,1,20,Kevin,0,0,0,10,0,0,Kevin Garnett,2,1,Garnett,F,0,Minnesota,0
1,0,4,2,0,0,13,4,31,Karl-Anthony,1,1,100,30,8,5,Karl-Anthony Towns,9,12,Towns,C,0,Minnesota,2
3,0,1,1,0,0,22,10,46,Andrew,5,5,100,40,2,3,Andrew Wiggins,25,3,Wiggins,G,1,Minnesota,3
2,0,4,3,2,67,6,2,33,Ricky,0,0,0,24,0,2,Ricky Rubio,6,4,Rubio,G,1,Minnesota,0
2,0,3,0,0,0,3,1,33,Gorgui,0,0,0,16,2,0,Gorgui Dieng,2,5,Dieng,N/A,0,Minnesota,1
1,0,2,0,0,0,3,2,67,Nikola,6,6,100,18,1,2,Nikola Pekovic,10,3,Pekovic,N/A,0,Minnesota,0
0,0,3,1,1,100,12,5,42,Shabazz,4,4,100,34,1,2,Shabazz Muhammad,15,4,Muhammad,N/A,0,Minnesota,3
0,0,5,1,1,100,9,5,56,Zach,3,2,67,24,1,2,Zach LaVine,13,6,LaVine,N/A,0,Minnesota,2
1,0,0,0,0,0,1,0,0,Andre,0,0,0,6,0,0,Andre Miller,0,0,Miller,N/A,0,Minnesota,0
4,2,4,4,1,25,8,1,13,Nemanja,4,2,50,24,1,2,Nemanja Bjelica,5,5,Bjelica,N/A,1,Minnesota,1
0,0,0,0,0,0,1,1,100,Damjan,0,0,0,2,0,0,Damjan Rudez,2,0,Rudez,N/A,0,Minnesota,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Adreian,N/A,N/A,N/A,N/A,N/A,N/A,Adreian Payne,N/A,N/A,Payne,N/A,N/A,Minnesota,N/A
7,0,6,5,1,20,14,7,50,Kevin,7,6,86,30,0,1,Kevin Durant,21,6,Durant,F,1,Oklahoma City,1
4,3,3,5,1,20,13,6,46,Serge,0,0,0,33,2,2,Serge Ibaka,13,5,Ibaka,F,1,Oklahoma City,1
0,1,3,0,0,0,7,4,57,Steven,6,4,67,25,1,4,Steven Adams,12,4,Adams,C,1,Oklahoma City,0
1,1,2,0,0,0,4,4,100,Andre,2,0,0,17,1,0,Andre Roberson,8,3,Roberson,G,0,Oklahoma City,0
10,0,8,1,0,0,10,6,60,Russell,0,0,0,27,3,4,Russell Westbrook,12,11,Westbrook,G,2,Oklahoma City,2
1,0,2,1,0,0,8,3,38,Enes,2,1,50,25,3,4,Enes Kanter,7,5,Kanter,N/A,0,Oklahoma City,0
1,0,1,5,2,40,14,8,57,Dion,4,2,50,28,0,1,Dion Waiters,20,1,Waiters,N/A,1,Oklahoma City,1
2,0,0,0,0,0,1,1,100,Nick,0,0,0,7,2,2,Nick Collison,2,2,Collison,N/A,0,Oklahoma City,0
5,1,2,2,1,50,11,6,55,Cameron,1,1,100,24,0,1,Cameron Payne,14,2,Payne,N/A,4,Oklahoma City,1
0,1,0,2,0,0,3,0,0,Anthony,0,0,0,11,0,0,Anthony Morrow,0,0,Morrow,N/A,0,Oklahoma City,0
0,0,1,1,0,0,3,2,67,Kyle,0,0,0,10,0,0,Kyle Singler,4,1,Singler,N/A,0,Oklahoma City,0
0,0,0,1,0,0,1,0,0,Mitch,0,0,0,5,0,2,Mitch McGary,0,0,McGary,N/A,0,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,D.J.,N/A,N/A,N/A,N/A,N/A,N/A,D.J. Augustin,N/A,N/A,Augustin,N/A,N/A,Oklahoma City,N/A
