p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pierzynski,,0,,PH,0,,0,0,1,A.J. Pierzynski,,,.000,,.203,,,0,A.J.,,,,,0,,,0,.478,,906,,0,,,0,,1,,1,,,0,0,0,0,1,Braves,0,.248,0,.230
,Francoeur,,,,,,,,,,Jeff Francoeur,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Aybar,,0,,SS,1,,0,0,3,Erick Aybar,,,1.000,,.209,,,0,Erick,,,,,3,,,1,.524,,800,,0,,,1,,0,,1,,,0,1,1,0,0,Braves,0,.257,0,.267
,O'Flaherty,,,,,,,,,,Eric O'Flaherty,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Flowers,,0,,C,1,,0,0,4,Tyler Flowers,,,.889,,.245,,,1,Tyler,,,,,5,,,0,.716,,600,,1,,,3,,0,,1,,,1,1,2,0,1,Braves,0,.381,0,.335
,Markakis,,0,,RF,3,,0,0,3,Nick Markakis,,1,1.000,,.254,,,2,Nick,,,,,1,,,0,.685,,400,,0,,,0,,0,,0,,,0,0,0,0,1,Braves,0,.350,1,.335
,Johnson,,,,,,,,,,Jim Johnson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Bonifacio,,0,,PH,1,,0,0,1,Emilio Bonifacio,,,.000,,.167,,,0,Emilio,,,,,0,,,0,.453,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.167,0,.286
,Snyder,,0,,LF,0,,0,0,3,Brandon Snyder,,1,.000,,.222,,,0,Brandon,,,,,0,,,1,.930,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Braves,0,.667,0,.263
,d'Arnaud,,,,,,,,,,Chase d'Arnaud,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Beckham,,,,,,,,,,Gordon Beckham,,,,,,,,,Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Norris,,,,,,,,,,Bud Norris,,,,,,,,,Bud,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Alvarez,,,,,,,,,,Dario Alvarez,,,,,,,,,Dario,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Freeman,,0,,1B,0,,0,0,4,Freddie Freeman,,1,1.000,,.285,,,1,Freddie,,,,,10,,,0,.865,,300,,0,,,1,,1,,2,,,0,0,1,0,0,Braves,0,.496,0,.369
,Withrow,,,,,,,,,,Chris Withrow,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Teheran,,,,,,,,,,Julio Teheran,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Vizcaino,,,,,,,,,,Arodys Vizcaino,,,,,,,,,Arodys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Inciarte,,0,,CF,0,,0,0,4,Ender Inciarte,,2,1.000,,.238,,,3,Ender,,,,,6,,,1,.619,,200,,0,,,1,,0,,0,,,0,1,2,0,0,Braves,0,.311,0,.308
,Cervenka,,,,,,,,,,Hunter Cervenka,,,,,,,,,Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Perez,,,,,,,,,,Williams Perez,,,,,,,,,Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Krol,3,0,0,P,0,6,0,0,0,Ian Krol,1,,.000,1,.000,2,17,0,Ian,0,0,,0,0,1,,0,.000,1,904,,0,34,,0,3.32,0,3,0,2,26,0,0,0,0,0,Braves,0,.000,0,.000
,Rodriguez,,,,,,,,,,Paco Rodriguez,,,,,,,,,Paco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Biddle,,,,,,,,,,Jesse Biddle,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Foltynewicz,,,,,,,,,,Mike Foltynewicz,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
1,Jenkins,6,0,1,P,0,18,0,0,1,Tyrell Jenkins,0,1,1.000,0,.000,4,34,0,Tyrell,0,3,,1,0,4,,0,.000,0,901,true,0,35,,1,7.20,0,12,0,4,54,0,0,0,0,0,Braves,0,.000,0,.000
,Winkler,,,,,,,,,,Dan Winkler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,McKirahan,,,,,,,,,,Andrew McKirahan,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Smith,,,,,,,,,,Mallex Smith,,,,,,,,,Mallex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Wisler,,,,,,,,,,Matt Wisler,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Cabrera,1,0,0,P,0,4,0,0,0,Mauricio Cabrera,0,,.000,0,.000,0,5,0,Mauricio,0,0,,0,0,1,,0,.000,0,902,,0,44,,0,0.00,0,3,0,0,7,0,0,0,0,0,Braves,0,.000,0,.000
,Peterson,,0,,2B,1,,1,0,4,Jace Peterson,,,.800,,.272,,,1,Jace,,,,,0,,,1,.677,,100,,1,,,4,,0,,2,,,0,0,1,0,0,Braves,0,.330,0,.347
2,Gant,3,0,0,P,0,8,0,0,1,John Gant,1,1,.000,0,.000,1,26,2,John,0,2,,0,0,2,,0,.000,0,900,,0,45,,0,4.45,0,6,0,1,37,0,0,0,0,0,Braves,0,.000,0,.000
,Garcia,,0,,3B,0,,0,0,4,Adonis Garcia,,3,1.000,,.253,,,1,Adonis,,,,,2,,,0,.649,,500,,0,,,4,,0,,1,,,0,0,0,0,0,Braves,0,.354,0,.295
0,Marksberry,1,0,0,P,0,4,0,0,0,Matt Marksberry,0,,.000,0,.000,1,13,0,Matt,0,1,,1,0,1,,0,.000,0,905,,0,36,,0,10.80,0,3,0,1,18,0,0,0,0,0,Braves,0,.000,0,.000
,Simmons,,,,,,,,,,Shae Simmons,,,,,,,,,Shae,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Uribe,,0,,PH,0,,0,0,1,Juan Uribe,,1,.000,,.226,,,1,Juan,,,,,0,,,0,.661,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.382,0,.279
,Davis,,1,,LF,2,,0,0,4,Rajai Davis,,3,1.000,,.263,,,1,Rajai,,,,,2,,,0,.737,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.409,0,.328
,Napoli,,0,,1B,0,,0,0,5,Mike Napoli,,1,1.000,,.242,,,0,Mike,,,,,9,,,0,.781,,400,,0,,,0,,0,,3,,,0,2,1,0,1,Indians,0,.468,0,.313
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
0,Gorzelanny,0,0,1,P,0,2,0,0,0,Tom Gorzelanny,1,,.000,0,.000,0,6,0,Tom,0,1,,0,0,0,1/3,0,.000,1,903,,0,41,,0,0.00,0,1,0,0,10,0,0,0,0,0,Indians,0,.000,0,.000
1,Manship,0,0,0,P,0,2,0,0,0,Jeff Manship,0,,.000,0,.000,0,6,0,Jeff,0,1,,0,0,0,2/3,0,.000,5,902,,0,45,,0,2.61,0,2,0,0,10,0,0,0,0,0,Indians,0,.000,0,.000
,Tomlin,,,,,,,,,,Josh Tomlin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gimenez,,0,,C,0,,0,0,4,Chris Gimenez,,1,1.000,,.219,,,1,Chris,,,,,9,,,0,.599,,800,,0,,,1,,0,,2,,,0,0,1,0,0,Indians,0,.328,0,.271
,Santana,,0,,PH,0,,0,0,1,Carlos Santana,,,.000,,.234,,,0,Carlos,,,,,0,,,0,.793,,901,,0,,,0,,0,,1,,,0,0,0,0,1,Indians,0,.460,0,.333
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Brantley,,,,,,,,,,Michael Brantley,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
1,Hunter,1,0,0,P,0,4,0,0,0,Tommy Hunter,2,,.000,1,.000,0,12,0,Tommy,0,1,,0,0,1,,0,.000,0,905,,0,45,,0,2.81,0,3,0,0,15,0,0,0,0,0,Indians,0,.000,0,.000
,Martinez,,,,,,,,,,Michael Martinez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
0,Chamberlain,2,0,0,P,0,5,0,0,0,Joba Chamberlain,0,,1.000,0,.000,1,14,0,Joba,0,1,,0,0,1,,0,.000,0,906,,0,40,,1,2.60,0,3,0,1,21,0,0,0,0,0,Indians,0,.000,0,.000
,Chisenhall,,0,,RF,1,,0,0,4,Lonnie Chisenhall,,1,1.000,,.295,,,1,Lonnie,,,,,2,,,0,.825,,500,,0,,,0,,0,,2,,,1,1,0,0,3,Indians,0,.470,0,.355
,McAllister,,,,,,,,,,Zach McAllister,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Salazar,,,,,,,,,,Danny Salazar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Otero,,,,,,,,,,Dan Otero,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gomes,,,,,,,,,,Yan Gomes,,,,,,,,,Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kipnis,,0,,2B,3,,0,0,5,Jason Kipnis,,,1.000,,.267,,,4,Jason,,,,,1,,,0,.767,,200,,0,,,3,,0,,1,,,1,1,1,0,1,Indians,0,.444,0,.323
,Shaw,,,,,,,,,,Bryan Shaw,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
2,Bauer,5,0,3,P,0,25,0,0,2,Trevor Bauer,6,,1.000,0,.000,2,59,1,Trevor,0,5,,1,1,6,,0,.000,0,900,,0,53,true,0,3.19,0,18,0,2,100,0,0,2,0,0,Indians,0,.000,0,.000
,Perez,,,,,,,,,,Roberto Perez,,,,,,,,,Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Naquin,,0,,CF,0,,0,0,4,Tyler Naquin,,1,1.000,,.328,,,0,Tyler,,,,,1,,,0,.985,,700,,0,,,0,,2,,2,,,0,1,1,0,1,Indians,0,.605,0,.380
,Allen,,,,,,,,,,Cody Allen,,,,,,,,,Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Lindor,,0,,SS,0,,0,0,4,Francisco Lindor,,3,1.000,,.314,,,3,Francisco,,,,,1,,,1,.850,,300,,0,,,3,,1,,2,,,0,2,0,0,0,Indians,0,.477,0,.373
,Ramirez,,0,,3B,3,,0,0,4,Jose Ramirez,,,1.000,,.289,,,1,Jose,,,,,1,,,0,.771,,600,,0,,,3,,0,,1,,,0,1,0,0,1,Indians,0,.422,0,.349
