inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],John Gant,1,2,1,Rajai Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],John Gant,2,1,3,Jason Kipnis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],John Gant,2,0,2,Francisco Lindor,['N/A'],['Francisco Lindor'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,1,['Francisco Lindor'],John Gant,3,1,1,Mike Napoli,['N/A'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,bottom,0,[],Trevor Bauer,1,2,3,Jace Peterson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Trevor Bauer,1,4,1,Ender Inciarte,['Ender Inciarte'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Trevor Bauer,2,0,3,Freddie Freeman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Trevor Bauer,3,0,0,Nick Markakis,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],John Gant,1,2,2,Lonnie Chisenhall,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,top,0,[],John Gant,2,2,2,Jose Ramirez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,top,0,[],John Gant,3,0,3,Tyler Naquin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Trevor Bauer,1,1,1,Adonis Garcia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Trevor Bauer,2,2,3,Tyler Flowers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Trevor Bauer,2,4,2,Brandon Snyder,['Brandon Snyder'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Trevor Bauer,2,4,2,Erick Aybar,['Erick Aybar'],['Brandon Snyder'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Trevor Bauer,3,0,0,John Gant,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],John Gant,0,1,0,Chris Gimenez,['Chris Gimenez'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Tyrell Jenkins,1,3,3,Trevor Bauer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Tyrell Jenkins,2,0,2,Rajai Davis,['Rajai Davis'],['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Tyrell Jenkins,3,0,0,Jason Kipnis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Trevor Bauer,0,1,0,Jace Peterson,['Jace Peterson'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Trevor Bauer,1,2,2,Ender Inciarte,['Ender Inciarte'],['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Trevor Bauer,1,0,0,Freddie Freeman,['Freddie Freeman'],['N/A'],['Ender Inciarte'],Single,N/A,0,1,N/A,N/A,N/A
3,bottom,1,['Ender Inciarte'],Trevor Bauer,2,0,0,Nick Markakis,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,1,1,1,N/A,N/A
3,bottom,0,[],Trevor Bauer,2,2,2,Adonis Garcia,['N/A'],['Freddie Freeman'],['N/A'],Wild Pitch,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Trevor Bauer,3,2,2,Adonis Garcia,['N/A'],['Freddie Freeman'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Tyrell Jenkins,0,3,1,Francisco Lindor,['Francisco Lindor'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Tyrell Jenkins,0,3,2,Mike Napoli,['Mike Napoli'],['Francisco Lindor'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
4,top,3,"['Francisco Lindor', 'Mike Napoli']",Tyrell Jenkins,0,1,0,Lonnie Chisenhall,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,4,3,N/A,N/A
4,top,0,[],Tyrell Jenkins,1,0,0,Jose Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,4,N/A,N/A,N/A
4,top,0,[],Tyrell Jenkins,2,1,0,Tyler Naquin,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,4,N/A,N/A,N/A
4,top,0,[],Tyrell Jenkins,3,1,3,Chris Gimenez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,4,N/A,N/A,N/A
