p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
0,Neshek,3,0,0,P,0,6,0,0,0,Pat Neshek,1,,.000,0,.000,1,9,0,Pat,2,0,,0,0,0,2/3,0,.000,3,910,,0,35,,0,0.64,0,2,0,0,12,0,0,0,0,0,Phillies,0,.000,0,.000
,Cabrera,,0,,SS,1,,0,0,4,Asdrubal Cabrera,,,1.000,,.270,,,1,Asdrubal,,,,,2,,,1,.795,,300,,0,,,4,,0,,1,,,0,1,2,0,0,Phillies,0,.472,0,.323
,Arrieta,,,,,,,,,,Jake Arrieta,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Florimon,,,,,,,,,,Pedro Florimon,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ramos,,0,,C,0,,0,0,4,Wilson Ramos,,,.875,,.303,,,1,Wilson,,,,,6,,,0,.856,,600,,1,,,1,,2,,3,,,0,3,1,1,3,Phillies,0,.505,0,.351
,Santana,,0,,PH,0,,0,0,1,Carlos Santana,,,.000,,.215,,,0,Carlos,,,,,0,,,0,.745,,904,,0,,,0,,0,,1,,,0,0,0,0,1,Phillies,0,.395,0,.350
,Garcia,,,,,,,,,,Luis Garcia,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
2,Hunter,0,0,0,P,0,1,0,0,0,Tommy Hunter,4,,.000,2,.000,0,2,0,Tommy,2,0,,0,0,0,1/3,0,.000,21,906,,0,42,true,0,3.97,0,1,0,0,2,0,0,0,0,0,Phillies,0,.000,0,.000
,Hernandez,,0,,2B,4,,0,0,5,Cesar Hernandez,,,1.000,,.258,,,2,Cesar,,,,,2,,,0,.733,,100,,0,,,3,,0,,0,,,0,0,1,0,0,Phillies,0,.365,0,.368
,Herrera,,0,,CF,1,,0,0,4,Odubel Herrera,,1,1.000,,.270,,,3,Odubel,,,,,1,,,0,.771,,700,,0,,,0,,0,,1,,,0,0,1,0,1,Phillies,0,.447,0,.324
,Bour,,0,,1B,1,,0,0,5,Justin Bour,,1,.917,,.232,,,0,Justin,,,,,10,,,0,.763,,200,,1,,,1,,0,,2,,,0,1,1,0,0,Phillies,0,.413,0,.350
0,Loup,1,0,0,P,0,3,0,0,0,Aaron Loup,0,,.000,0,.000,0,9,0,Aaron,0,0,,0,0,1,,0,.000,10,908,,0,44,,0,4.78,0,3,0,0,15,0,0,0,0,0,Phillies,0,.000,0,.000
9,Velasquez,4,0,4,P,0,14,0,0,0,Vince Velasquez,8,,.000,0,.200,3,31,0,Vince,0,2,,0,0,2,1/3,0,.429,0,900,,0,31,,0,4.13,0,7,0,3,63,0,0,0,0,0,Phillies,0,.229,0,.200
3,Neris,0,0,0,P,0,2,0,0,0,Hector Neris,1,,.000,3,.000,0,5,0,Hector,10,1,,0,0,0,2/3,0,.000,0,901,,0,45,,0,6.75,0,2,0,0,8,0,0,0,0,0,Phillies,0,.000,0,.000
,Eickhoff,,,,,,,,,,Jerad Eickhoff,,,,,,,,,Jerad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Alfaro,,,,,,,,,,Jorge Alfaro,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Quinn,,0,,PH,1,,0,0,1,Roman Quinn,,,.000,,.241,,,0,Roman,,,,,0,,,0,.612,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.345,0,.267
,Franco,,0,,3B,1,,0,0,3,Maikel Franco,,1,1.000,,.277,,,2,Maikel,,,,,1,,,1,.797,,800,,0,,,3,,0,,1,,,0,0,0,0,1,Phillies,0,.476,0,.321
,Pivetta,,0,,PH,0,,0,0,1,Nick Pivetta,,1,.000,,.121,,,2,Nick,,,,,0,,,0,.323,,909,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.152,0,.171
2,Morgan,2,0,0,P,0,7,0,0,0,Adam Morgan,0,,1.000,3,.000,0,20,0,Adam,1,2,,0,0,1,2/3,0,.000,13,905,,0,48,,2,4.33,0,5,0,0,26,0,0,0,0,0,Phillies,0,.000,0,.000
,Nola,,,,,,,,,,Aaron Nola,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Williams,,0,,RF,0,,0,0,4,Nick Williams,,,1.000,,.263,,,3,Nick,,,,,3,,,0,.788,,500,,0,,,0,,0,,2,,,0,1,2,0,0,Phillies,0,.456,0,.332
3,Dominguez,0,0,0,P,0,4,0,0,0,Seranthony Dominguez,1,,1.000,3,.000,0,9,0,Seranthony,13,0,true,0,1,1,1/3,0,.500,10,911,,0,48,,0,2.32,0,4,0,0,18,0,0,0,0,0,Phillies,0,.000,0,.500
,Arano,,,,,,,,,,Victor Arano,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
2,Davis,0,0,0,P,0,3,0,0,0,Austin Davis,1,,.000,0,.000,0,10,0,Austin,0,1,,0,0,1,,0,.000,2,903,,0,47,,0,4.13,0,3,0,0,15,0,0,0,0,0,Phillies,0,.000,0,.000
,Hoskins,,0,,LF,1,,0,0,4,Rhys Hoskins,,2,1.000,,.253,,,3,Rhys,,,,,1,,,0,.860,,400,,0,,,0,,0,,1,,,0,1,0,0,0,Phillies,0,.496,0,.364
,Kingery,,0,,PH,1,,0,0,0,Scott Kingery,,,.000,,.223,,,0,Scott,,,,,0,,,0,.586,,907,,0,,,0,,0,,0,,,0,0,0,0,1,Phillies,0,.321,1,.265
,Pedroia,,,,,,,,,,Dustin Pedroia,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Price,,,,,,,,,,David Price,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Nunez,,0,,PH-2B,1,,0,0,2,Eduardo Nunez,,2,.000,,.260,,,1,Eduardo,,,,,0,,,0,.659,,201,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.374,0,.285
,Pearce,,0,,PH,0,,0,0,1,Steve Pearce,,1,.000,,.300,,,2,Steve,,,,,0,,,0,.960,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.573,0,.387
,Martinez,,0,,RF,0,,0,0,3,J.D. Martinez,,2,1.000,,.333,,,0,J.D.,,,,,3,,,2,1.065,,400,,0,,,0,,0,,1,,,0,1,0,0,0,Red Sox,0,.663,0,.402
,Leon,,0,,C,2,,0,0,4,Sandy Leon,,1,1.000,,.212,,,3,Sandy,,,,,8,,,0,.599,,800,,0,,,0,,0,,1,,,0,0,0,0,0,Red Sox,0,.332,0,.267
,Brasier,,,,,,,,,,Ryan Brasier,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Kimbrel,,,,,,,,,,Craig Kimbrel,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Moreland,,0,,1B,0,,0,0,5,Mitch Moreland,,2,1.000,,.254,,,1,Mitch,,,,,4,,,0,.785,,300,,0,,,1,,1,,1,,,0,0,2,0,3,Red Sox,0,.464,0,.321
5,Pomeranz,4,0,1,P,0,8,0,0,0,Drew Pomeranz,2,,1.000,0,.000,3,23,0,Drew,0,1,,0,0,1,,0,.000,0,903,,0,28,,1,6.34,0,3,0,3,32,0,0,0,0,0,Red Sox,0,.000,0,.000
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
1,Kelly,1,0,1,P,0,5,0,0,0,Joe Kelly,4,,.000,3,.000,1,13,0,Joe,2,2,,0,0,1,,0,.000,18,902,true,0,41,,0,4.29,0,3,0,1,21,0,0,0,0,0,Red Sox,0,.000,0,.000
