AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,1,2,2,100,7,5,71,Perry,5,2,40,31,0,1,Perry Jones III,14,1,Jones,F,0,Oklahoma City,0
2,1,8,4,3,75,15,8,53,Serge,3,2,67,38,1,4,Serge Ibaka,21,9,Ibaka,F,0,Oklahoma City,2
1,3,8,0,0,0,8,5,63,Steven,12,6,50,31,7,4,Steven Adams,16,15,Adams,C,2,Oklahoma City,2
1,1,2,1,1,100,3,2,67,Andre,6,2,33,25,4,4,Andre Roberson,7,6,Roberson,G,1,Oklahoma City,0
11,0,4,1,0,0,28,14,50,Russell,8,6,75,35,1,0,Russell Westbrook,34,5,Westbrook,G,5,Oklahoma City,4
4,0,3,2,0,0,9,3,33,Reggie,0,0,0,27,0,3,Reggie Jackson,6,3,Jackson,N/A,1,Oklahoma City,3
0,0,1,0,0,0,1,0,0,Kendrick,2,1,50,12,1,3,Kendrick Perkins,1,2,Perkins,N/A,0,Oklahoma City,1
5,0,1,0,0,0,1,0,0,Ish,0,0,0,13,0,1,Ish Smith,0,1,Smith,N/A,0,Oklahoma City,1
1,1,3,5,3,60,9,5,56,Anthony,2,2,100,27,2,0,Anthony Morrow,15,5,Morrow,N/A,0,Oklahoma City,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grant,N/A,N/A,N/A,N/A,N/A,N/A,Grant Jerrett,N/A,N/A,Jerrett,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeremy,N/A,N/A,N/A,N/A,N/A,N/A,Jeremy Lamb,N/A,N/A,Lamb,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lance,N/A,N/A,N/A,N/A,N/A,N/A,Lance Thomas,N/A,N/A,Thomas,N/A,N/A,Oklahoma City,N/A
0,1,1,2,1,50,5,3,60,Marco,0,0,0,30,0,2,Marco Belinelli,7,1,Belinelli,F,2,San Antonio,1
5,1,4,0,0,0,13,6,46,Tim,5,3,60,29,2,4,Tim Duncan,15,6,Duncan,F,0,San Antonio,2
1,1,5,0,0,0,10,7,70,Tiago,0,0,0,19,2,3,Tiago Splitter,14,7,Splitter,C,0,San Antonio,2
2,1,1,8,2,25,13,4,31,Danny,5,2,40,29,1,4,Danny Green,12,2,Green,G,2,San Antonio,2
5,0,3,1,0,0,10,5,50,Tony,0,0,0,27,0,4,Tony Parker,10,3,Parker,G,1,San Antonio,0
13,0,6,3,1,33,5,3,60,Manu,4,4,100,25,1,4,Manu Ginobili,11,7,Ginobili,N/A,1,San Antonio,5
1,1,2,8,3,38,12,6,50,Matt,3,2,67,32,2,1,Matt Bonner,17,4,Bonner,N/A,0,San Antonio,0
5,0,3,0,0,0,7,5,71,Cory,4,4,100,30,1,2,Cory Joseph,14,4,Joseph,N/A,2,San Antonio,3
1,0,3,0,0,0,5,3,60,Aron,0,0,0,11,1,1,Aron Baynes,6,4,Baynes,N/A,0,San Antonio,1
0,0,0,1,0,0,1,0,0,Kyle,0,0,0,8,0,1,Kyle Anderson,0,0,Anderson,N/A,0,San Antonio,0
0,0,0,0,0,0,0,0,0,Austin,0,0,0,0,0,0,Austin Daye,0,0,Daye,N/A,0,San Antonio,0
0,0,0,0,0,0,0,0,0,Jeff,0,0,0,0,0,0,Jeff Ayres,0,0,Ayres,N/A,0,San Antonio,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boris,N/A,N/A,N/A,N/A,N/A,N/A,Boris Diaw,N/A,N/A,Diaw,N/A,N/A,San Antonio,N/A
