inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jered Weaver,1,0,0,Brett Gardner,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jered Weaver,2,1,1,Derek Jeter,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jered Weaver,3,1,0,Jacoby Ellsbury,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],David Phelps,1,0,0,Erick Aybar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],David Phelps,2,2,2,Mike Trout,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],David Phelps,3,3,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jered Weaver,0,4,1,Mark Teixeira,['Mark Teixeira'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jered Weaver,1,2,1,Brian McCann,['Brian McCann'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jered Weaver,2,2,3,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jered Weaver,3,3,3,Kelly Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],David Phelps,1,1,3,C.J. Cron,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],David Phelps,2,2,3,Howie Kendrick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],David Phelps,3,1,2,Ian Stewart,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jered Weaver,1,0,1,Brian Roberts,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jered Weaver,2,1,1,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jered Weaver,3,2,3,Brett Gardner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],David Phelps,1,2,3,Chris Iannetta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],David Phelps,2,1,0,Grant Green,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],David Phelps,3,2,2,Collin Cowgill,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Jered Weaver,0,3,2,Derek Jeter,['Derek Jeter'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Jered Weaver,2,1,1,Jacoby Ellsbury,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Jered Weaver,3,1,0,Mark Teixeira,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],David Phelps,1,2,1,Erick Aybar,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],David Phelps,1,4,2,Mike Trout,['Mike Trout'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],David Phelps,1,2,1,Albert Pujols,['Albert Pujols'],['N/A'],['Mike Trout'],Single,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],David Phelps,3,0,0,C.J. Cron,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Jered Weaver,1,1,2,Brian McCann,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Jered Weaver,2,3,0,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Jered Weaver,3,1,1,Kelly Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
5,bottom,0,[],David Phelps,0,0,0,Howie Kendrick,['N/A'],['N/A'],['Howie Kendrick'],Triple,N/A,0,0,N/A,N/A,N/A
5,bottom,1,['Howie Kendrick'],David Phelps,1,3,2,Ian Stewart,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,1,N/A,N/A
5,bottom,0,[],David Phelps,1,0,1,Chris Iannetta,['Chris Iannetta'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],David Phelps,2,2,2,Grant Green,['Grant Green'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],David Phelps,3,1,1,Collin Cowgill,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Jered Weaver,1,1,2,Brian Roberts,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Jered Weaver,2,3,3,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Jered Weaver,3,0,3,Brett Gardner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
6,bottom,0,[],David Phelps,0,0,1,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Field Error,N/A,1,0,N/A,N/A,Mark Teixeira
6,bottom,0,[],David Phelps,1,3,2,Mike Trout,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
6,bottom,0,[],Adam Warren,1,0,0,Albert Pujols,['Albert Pujols'],['N/A'],['Erick Aybar'],Single,N/A,1,0,N/A,N/A,N/A
6,bottom,0,[],Adam Warren,2,1,1,C.J. Cron,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
6,bottom,0,[],Adam Warren,3,1,1,Howie Kendrick,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
7,top,0,[],Jered Weaver,0,0,0,Derek Jeter,['N/A'],['Derek Jeter'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
7,top,0,[],Jered Weaver,1,1,1,Jacoby Ellsbury,['N/A'],['N/A'],['Derek Jeter'],Groundout,N/A,1,0,N/A,N/A,N/A
7,top,1,['Derek Jeter'],Jered Weaver,1,1,1,Mark Teixeira,['Mark Teixeira'],['N/A'],['N/A'],Single,N/A,1,1,1,N/A,N/A
7,top,0,[],Jered Weaver,2,2,2,Brian McCann,['Brian McCann'],['N/A'],['N/A'],Forceout,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Jered Weaver,3,3,3,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
7,bottom,0,[],Adam Warren,1,1,2,Ian Stewart,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
7,bottom,0,[],Adam Warren,2,2,2,Chris Iannetta,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
7,bottom,0,[],Adam Warren,3,0,3,Grant Green,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
8,top,0,[],Jered Weaver,0,1,0,Kelly Johnson,['Kelly Johnson'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
8,top,0,[],Jered Weaver,0,0,0,Brian Roberts,['Brian Roberts'],['Kelly Johnson'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
8,top,0,[],Jered Weaver,0,0,0,Ichiro Suzuki,['Ichiro Suzuki'],['Brian Roberts'],['Kelly Johnson'],Single,N/A,1,1,N/A,N/A,N/A
8,top,0,[],Jered Weaver,1,1,3,Brett Gardner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
8,top,0,[],Jered Weaver,3,0,0,Derek Jeter,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
8,bottom,0,[],Shawn Kelley,0,4,2,Collin Cowgill,['Collin Cowgill'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
