p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Werth,,,,,,,,,,Jayson Werth,,,,,,,,,Jayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Thornton,,,,,,,,,,Matt Thornton,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Johnson,,0,,PH,0,,0,0,1,Reed Johnson,,,.000,,.211,,,0,Reed,,,,,0,,,0,.513,,909,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.263,0,.250
,McLouth,,,,,,,,,,Nate McLouth,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Desmond,,0,,SS,0,,0,0,3,Ian Desmond,,,1.000,,.236,,,0,Ian,,,,,2,,,0,.678,,600,,0,,,5,,0,,3,,,1,2,0,0,1,Nationals,0,.389,0,.289
5,Janssen,2,0,0,P,0,4,0,0,0,Casey Janssen,2,,.000,3,.000,2,7,0,Casey,0,0,,1,0,0,2/3,0,.000,12,905,,0,28,,0,5.08,0,2,0,2,8,0,0,0,0,0,Nationals,0,.000,0,.000
,Lobaton,,0,,C,1,,0,0,4,Jose Lobaton,,2,1.000,,.203,,,2,Jose,,,,,5,,,0,.586,,800,,0,,,0,,1,,1,,,0,0,0,0,2,Nationals,0,.301,0,.285
3,Papelbon,1,0,2,P,0,8,0,0,0,Jonathan Papelbon,4,,.000,2,.000,5,17,0,Jonathan,24,1,,1,0,1,,0,.000,0,907,true,0,20,,0,2.13,0,3,0,2,32,0,0,0,0,0,Nationals,0,.000,0,.000
7,Fister,1,0,1,P,0,4,0,0,0,Doug Fister,5,,1.000,0,.226,0,7,0,Doug,1,0,,0,0,1,,0,.531,0,903,,0,42,,1,4.19,0,3,0,0,14,0,0,0,0,0,Nationals,0,.258,0,.273
,Span,,,,,,,,,,Denard Span,,,,,,,,,Denard,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
