AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,2,5,1,20,9,4,44,Caris,2,1,50,26,0,0,Caris LeVert,10,2,LeVert,F,1,Brooklyn,0
4,0,5,2,1,50,11,7,64,Rondae,2,0,0,26,3,4,Rondae Hollis-Jefferson,15,8,Hollis-Jefferson,F,1,Brooklyn,5
3,1,0,4,1,25,11,7,64,Brook,4,2,50,27,1,2,Brook Lopez,17,1,Lopez,C,0,Brooklyn,2
2,0,2,3,1,33,4,2,50,Randy,0,0,0,19,0,3,Randy Foye,5,2,Foye,G,2,Brooklyn,2
5,0,2,1,1,100,3,2,67,Jeremy,2,2,100,15,0,2,Jeremy Lin,7,2,Lin,G,0,Brooklyn,1
0,0,0,2,0,0,7,1,14,Sean,7,3,43,18,0,1,Sean Kilpatrick,5,0,Kilpatrick,N/A,0,Brooklyn,2
5,0,4,1,0,0,7,3,43,Spencer,3,2,67,23,0,3,Spencer Dinwiddie,8,4,Dinwiddie,N/A,2,Brooklyn,0
2,0,9,1,0,0,11,6,55,Trevor,5,3,60,22,0,1,Trevor Booker,15,9,Booker,N/A,0,Brooklyn,0
0,1,4,5,2,40,7,2,29,Joe,2,1,50,24,1,1,Joe Harris,7,5,Harris,N/A,0,Brooklyn,2
2,2,5,3,1,33,6,3,50,Justin,2,1,50,21,2,3,Justin Hamilton,8,7,Hamilton,N/A,1,Brooklyn,1
3,0,2,3,2,67,7,4,57,Isaiah,2,2,100,19,0,3,Isaiah Whitehead,12,2,Whitehead,N/A,0,Brooklyn,4
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andrew,N/A,N/A,N/A,N/A,N/A,N/A,Andrew Nicholson,N/A,N/A,Nicholson,N/A,N/A,Brooklyn,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luis,N/A,N/A,N/A,N/A,N/A,N/A,Luis Scola,N/A,N/A,Scola,N/A,N/A,Brooklyn,N/A
0,0,7,6,3,50,13,8,62,Danilo,2,1,50,25,1,1,Danilo Gallinari,20,8,Gallinari,F,0,Denver,1
0,0,4,0,0,0,4,3,75,Kenneth,4,3,75,16,2,1,Kenneth Faried,9,6,Faried,F,0,Denver,0
7,1,2,0,0,0,1,1,100,Nikola,0,0,0,15,3,4,Nikola Jokic,2,5,Jokic,C,1,Denver,4
1,0,2,6,4,67,15,9,60,Gary,3,3,100,27,0,1,Gary Harris,25,2,Harris,G,1,Denver,0
6,0,1,4,2,50,5,3,60,Jameer,0,0,0,22,0,3,Jameer Nelson,8,1,Nelson,G,2,Denver,0
8,0,10,0,0,0,8,5,63,Mason,4,2,50,23,2,5,Mason Plumlee,12,12,Plumlee,N/A,0,Denver,1
1,0,1,6,2,33,21,11,52,Wilson,0,0,0,29,2,2,Wilson Chandler,24,3,Chandler,N/A,0,Denver,1
6,0,5,1,0,0,9,3,33,Will,7,5,71,30,0,3,Will Barton,11,5,Barton,N/A,0,Denver,3
1,0,2,5,2,40,14,3,21,Jamal,2,1,50,26,0,1,Jamal Murray,9,2,Murray,N/A,1,Denver,1
1,0,2,1,0,0,1,0,0,Darrell,0,0,0,13,0,2,Darrell Arthur,0,2,Arthur,N/A,3,Denver,0
0,0,3,2,1,50,5,3,60,Juan,0,0,0,8,1,0,Juan Hernangomez,7,4,Hernangomez,N/A,2,Denver,1
1,1,0,0,0,0,1,0,0,Emmanuel,2,2,100,5,0,0,Emmanuel Mudiay,2,0,Mudiay,N/A,1,Denver,1
0,0,1,0,0,0,0,0,0,Mike,0,0,0,3,0,1,Mike Miller,0,1,Miller,N/A,0,Denver,0
