inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],John Danks,0,3,1,Jason Kipnis,['N/A'],['Jason Kipnis'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],John Danks,0,4,2,Carlos Santana,['Carlos Santana'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],John Danks,0,2,1,Michael Brantley,['N/A'],['Carlos Santana'],['Jason Kipnis'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
1,top,1,['Jason Kipnis'],John Danks,0,2,1,Michael Brantley,['Michael Brantley'],['Carlos Santana'],"['Jason Kipnis', 'Carlos Santana']",Single,N/A,0,1,1,N/A,N/A
1,top,1,['Carlos Santana'],John Danks,2,1,0,Ryan Raburn,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
1,top,1,[],John Danks,2,1,2,Nick Swisher,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,1,N/A,N/A
1,top,1,[],John Danks,2,1,2,Mike Aviles,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,4,1,N/A,N/A
1,top,0,[],John Danks,3,1,2,Jose Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
1,bottom,0,[],Danny Salazar,0,0,2,Adam Eaton,['Adam Eaton'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
1,bottom,0,[],Danny Salazar,1,2,2,Melky Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
1,bottom,0,[],Danny Salazar,1,0,1,Jose Abreu,['Jose Abreu'],['N/A'],['Adam Eaton'],Single,N/A,0,4,N/A,N/A,N/A
1,bottom,0,[],Danny Salazar,2,3,3,Adam LaRoche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
1,bottom,0,[],Danny Salazar,3,1,3,Avisail Garcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
2,top,0,[],John Danks,0,4,1,Roberto Perez,['Roberto Perez'],['N/A'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
2,top,0,[],John Danks,0,0,0,Michael Bourn,['Michael Bourn'],['Roberto Perez'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
2,top,0,[],John Danks,1,0,0,Jason Kipnis,['Jason Kipnis'],['N/A'],['Roberto Perez'],Forceout,N/A,0,4,N/A,N/A,N/A
2,top,1,['Roberto Perez'],John Danks,2,3,2,Carlos Santana,['N/A'],['N/A'],['Jason Kipnis'],Groundout,Error,0,5,1,N/A,Jose Abreu
2,top,0,[],John Danks,3,0,0,Michael Brantley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
2,bottom,0,[],Danny Salazar,1,0,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
2,bottom,0,[],Danny Salazar,1,4,0,Gordon Beckham,['Gordon Beckham'],['N/A'],['N/A'],Walk,N/A,0,5,N/A,N/A,N/A
2,bottom,0,[],Danny Salazar,3,0,2,Tyler Flowers,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,5,N/A,N/A,N/A
3,top,0,[],John Danks,1,3,2,Ryan Raburn,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
3,top,0,[],John Danks,2,2,3,Nick Swisher,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
3,top,0,[],John Danks,3,3,2,Mike Aviles,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
3,bottom,0,[],Danny Salazar,0,2,2,Emilio Bonifacio,['Emilio Bonifacio'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
3,bottom,0,[],Danny Salazar,0,4,0,Adam Eaton,['Adam Eaton'],['Emilio Bonifacio'],['N/A'],Walk,N/A,0,5,N/A,N/A,N/A
3,bottom,0,[],Danny Salazar,1,0,3,Melky Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
3,bottom,0,[],Danny Salazar,2,0,3,Jose Abreu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
3,bottom,0,[],Danny Salazar,2,4,1,Adam LaRoche,['Adam LaRoche'],['Adam Eaton'],['Emilio Bonifacio'],Walk,N/A,0,5,N/A,N/A,N/A
3,bottom,0,[],Danny Salazar,3,2,3,Avisail Garcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
