p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Vazquez,,,,,,,,,,Javier Vazquez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Helms,,,,,,,,,,Wes Helms,,,,,,,,,Wes,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Choate,,,,,,,,,,Randy Choate,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Buck,,0,,C,0,,0,0,4,John Buck,,1,1.000,,.246,,,3,John,,,,,11,,,0,,,700,,0,,,0,,0,,2,,,0,1,1,0,0,Marlins,0,,0,
,Infante,,0,,2B,2,,0,0,3,Omar Infante,,,1.000,,.212,,,2,Omar,,,,,2,,,1,,,200,,0,,,2,,0,,1,,,0,0,0,0,0,Marlins,0,,0,
,Dobbs,,0,,3B,0,,0,0,4,Greg Dobbs,,3,1.000,,.391,,,1,Greg,,,,,0,,,0,,,500,,0,,,2,,0,,1,,,0,1,1,0,0,Marlins,0,,0,
,Sanches,,,,,,,,,,Brian Sanches,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Murphy,,0,,3B,0,,0,0,0,Donnie Murphy,,,.000,,.125,,,0,Donnie,,,,,0,,,0,,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,,0,
,Baker,,,,,,,,,,John Baker,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Oviedo,,,,,,,,,,Juan Carlos Oviedo,,,,,,,,,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Ramirez,,0,,SS,1,,0,0,4,Hanley Ramirez,,2,1.000,,.235,,,1,Hanley,,,,,0,,,0,,,300,,0,,,2,,0,,1,,,0,0,0,0,1,Marlins,0,,0,
