p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Boone,,,,,,,,,,Aaron Boone,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Brocail,,,,,,,,,,Doug Brocail,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Erstad,,0,,PH,0,,0,0,1,Darin Erstad,,1,.000,,.156,,,0,Darin,,,,,0,,,0,.426,,203,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.222,0,.204
,Hampton,,,,,,,,,,Mike Hampton,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
3,Hawkins,2,0,1,P,0,6,0,0,0,LaTroy Hawkins,1,,.000,2,.000,1,15,0,LaTroy,5,2,,1,0,1,,0,.000,3,202,true,0,46,,0,2.84,0,3,0,1,26,0,0,0,0,0,Astros,0,.000,0,.000
,Moehler,,,,,,,,,,Brian Moehler,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Rodriguez,,0,,PH-C,0,,0,0,2,Ivan Rodriguez,,1,1.000,,.270,,,2,Ivan,,,,,4,,,0,.784,,904,,0,,,1,,0,,0,,,0,0,1,0,0,Astros,0,.468,0,.316
,Tejada,,0,,SS,2,,0,0,4,Miguel Tejada,,2,1.000,,.325,,,2,Miguel,,,,,3,,,0,.838,,600,,0,,,3,,1,,1,,,0,1,0,0,0,Astros,0,.485,0,.353
2,Ortiz,1,0,1,P,0,5,0,0,0,Russ Ortiz,2,,.000,0,.222,0,10,0,Russ,0,1,,0,0,1,,0,.856,1,903,,0,51,,0,5.60,0,3,0,0,19,0,0,0,0,0,Astros,0,.556,0,.300
,Byrdak,,,,,,,,,,Tim Byrdak,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Lee,,0,,LF,2,,0,0,4,Carlos Lee,,,1.000,,.327,,,1,Carlos,,,,,1,,,0,.922,,400,,0,,,0,,0,,2,,,0,0,0,0,0,Astros,0,.549,0,.373
,Blum,,0,,PH-3B,1,,0,0,2,Geoff Blum,,,.000,,.265,,,0,Geoff,,,,,0,,,0,.644,,801,,0,,,0,,0,,1,,,0,0,0,0,1,Astros,0,.308,0,.336
,Berkman,,0,,1B,1,,0,0,5,Lance Berkman,,,1.000,,.239,,,1,Lance,,,,,8,,,0,.858,,300,,0,,,0,,0,,2,,,1,1,2,0,3,Astros,0,.478,0,.380
,Quintero,,0,,C,0,,0,0,2,Humberto Quintero,,1,1.000,,.118,,,0,Humberto,,,,,4,,,0,.294,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Astros,0,.176,0,.118
,Michaels,,0,,PR-LF,0,,0,0,1,Jason Michaels,,,1.000,,.194,,,1,Jason,,,,,1,,,0,.647,,401,,0,,,0,,0,,0,,,0,0,1,0,0,Astros,0,.323,0,.324
,Oswalt,,,,,,,,,,Roy Oswalt,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Geary,,,,,,,,,,Geoff Geary,,,,,,,,,Geoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Backe,,,,,,,,,,Brandon Backe,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Valverde,,,,,,,,,,Jose Valverde,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Matsui,,0,,2B,1,,0,0,4,Kazuo Matsui,,1,1.000,,.234,,,3,Kazuo,,,,,4,,,0,.605,,200,,0,,,2,,0,,1,,,0,1,1,0,0,Astros,0,.314,0,.291
,Keppinger,,0,,3B-2B,2,,0,0,3,Jeff Keppinger,,1,1.000,,.279,,,0,Jeff,,,,,0,,,1,.788,,700,,0,,,3,,0,,0,,,0,1,0,0,0,Astros,0,.426,0,.362
,Rodriguez,,,,,,,,,,Wandy Rodriguez,,,,,,,,,Wandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Fulchino,,,,,,,,,,Jeff Fulchino,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Maysonet,,0,,PH,1,,0,0,1,Edwin Maysonet,,,.000,,.000,,,0,Edwin,,,,,0,,,0,.000,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.000,0,.000
0,Sampson,0,0,0,P,0,6,0,0,0,Chris Sampson,2,,.000,1,.000,0,14,0,Chris,2,2,,0,0,2,,0,.000,5,201,,0,58,,0,1.93,0,6,0,0,21,0,0,0,0,0,Astros,0,.000,0,.000
1,Wright,2,0,0,P,0,4,0,0,0,Wesley Wright,1,,1.000,1,.000,1,9,0,Wesley,0,0,,1,1,0,2/3,0,.000,3,901,,0,44,,0,7.82,0,2,0,1,13,0,0,0,0,0,Astros,0,.000,0,.000
,Pence,,0,,RF,1,,0,0,4,Hunter Pence,,2,1.000,,.345,,,1,Hunter,,,,,3,,,0,.941,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Astros,0,.527,0,.414
,Bourn,,0,,CF,0,,0,0,5,Michael Bourn,,1,1.000,,.299,,,0,Michael,,,,,1,,,0,.780,,100,,0,,,0,,0,,3,,,0,1,1,0,1,Astros,1,.408,0,.372
3,Paulino,7,0,2,P,1,24,0,0,1,Felipe Paulino,1,,.000,1,.125,4,66,0,Felipe,0,3,,1,0,5,1/3,0,.250,0,900,,0,39,,0,6.90,0,16,0,4,102,0,0,0,0,0,Astros,0,.125,0,.125
,Arias,,,,,,,,,,Alberto Arias,,,,,,,,,Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Guardado,,,,,,,,,,Eddie Guardado,,,,,,,,,Eddie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Jones,,0,,1B,2,,0,0,4,Andruw Jones,,2,1.000,,.290,,,3,Andruw,,,,,4,,,0,1.003,,400,,0,,,0,,0,,1,,,0,0,0,0,1,Rangers,0,.565,0,.438
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Vizquel,,,,,,,,,,Omar Vizquel,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Benson,,,,,,,,,,Kris Benson,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Young,,0,,3B,1,,0,0,4,Michael Young,,,1.000,,.345,,,0,Michael,,,,,0,,,1,.950,,200,,0,,,1,,0,,3,,,0,1,0,0,1,Rangers,0,.564,0,.386
,Hamilton,,0,,CF,2,,0,0,5,Josh Hamilton,,1,1.000,,.237,,,3,Josh,,,,,3,,,0,.740,,300,,0,,,0,,0,,1,,,0,0,1,0,0,Rangers,0,.452,0,.288
1,Jennings,2,0,1,P,0,6,0,0,0,Jason Jennings,1,,.000,1,.000,2,16,0,Jason,0,1,,0,0,1,,0,.000,3,901,,0,41,,0,4.12,0,3,0,2,27,0,0,0,0,0,Rangers,0,.000,0,.000
,Byrd,,,,,,,,,,Marlon Byrd,,,,,,,,,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Francisco,1,0,0,P,0,4,0,0,0,Frank Francisco,1,,.000,0,.000,0,11,0,Frank,10,2,true,0,0,1,,0,.000,0,404,,0,53,,0,0.00,0,3,0,0,16,0,0,0,0,0,Rangers,0,.000,0,.000
,Blalock,,0,,PH,0,,0,0,1,Hank Blalock,,,.000,,.236,,,0,Hank,,,,,0,,,0,.789,,403,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,.521,0,.268
,Eyre,,,,,,,,,,Willie Eyre,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
