p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ausmus,,0,,PH,0,,0,0,1,Brad Ausmus,,1,.000,,.271,,,0,Brad,,,,,0,,,0,.653,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Dodgers,0,.313,0,.340
,Castro,,,,,,,,,,Juan Castro,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Loretta,,,,,,,,,,Mark Loretta,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Schmidt,,,,,,,,,,Jason Schmidt,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
1,Milton,7,0,0,P,0,22,0,0,1,Eric Milton,2,,.000,0,.000,4,63,0,Eric,0,7,,1,0,5,,0,.111,0,900,true,0,44,,0,3.80,0,15,0,4,84,0,0,1,0,0,Dodgers,0,.000,0,.111
,Mientkiewicz,,,,,,,,,,Doug Mientkiewicz,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Wolf,,,,,,,,,,Randy Wolf,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
2,Mota,1,0,1,P,0,5,0,0,0,Guillermo Mota,3,,.000,0,.000,0,11,0,Guillermo,0,1,,0,0,1,,0,.000,0,904,,0,51,,0,4.36,0,3,0,0,17,0,0,0,0,0,Dodgers,0,.000,0,.000
,Weaver,,,,,,,,,,Jeff Weaver,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Blake,,0,,3B,1,,0,0,3,Casey Blake,,,1.000,,.298,,,1,Casey,,,,,2,,,1,.882,,400,,0,,,2,,0,,0,,,0,0,2,0,0,Dodgers,0,.517,0,.365
,Furcal,,0,,SS,0,,0,0,4,Rafael Furcal,,,1.000,,.242,,,0,Rafael,,,,,0,,,0,.643,,200,,0,,,2,,0,,2,,,0,1,2,0,0,Dodgers,0,.326,0,.317
,Vargas,,,,,,,,,,Claudio Vargas,,,,,,,,,Claudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Pierre,,0,,LF,1,,0,0,4,Juan Pierre,,3,1.000,,.323,,,0,Juan,,,,,2,,,0,.797,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Dodgers,0,.415,0,.382
,Ohman,,,,,,,,,,Will Ohman,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hudson,,0,,2B,0,,0,0,4,Orlando Hudson,,2,1.000,,.307,,,1,Orlando,,,,,1,,,0,.818,,300,,0,,,0,,0,,1,,,0,0,1,0,0,Dodgers,0,.443,0,.375
,Kuo,,,,,,,,,,Hung-Chih Kuo,,,,,,,,,Hung-Chih,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Loney,,0,,1B,1,,0,0,4,James Loney,,2,1.000,,.281,,,0,James,,,,,5,,,0,.737,,600,,0,,,0,,1,,1,,,0,0,0,0,0,Dodgers,0,.393,0,.344
,Belisario,,,,,,,,,,Ronald Belisario,,,,,,,,,Ronald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Martin,,0,,C,0,,0,0,3,Russell Martin,,2,1.000,,.246,,,0,Russell,,,,,9,,,1,.661,,700,,0,,,1,,0,,0,,,0,0,1,0,0,Dodgers,0,.296,0,.365
,Ethier,,0,,RF,2,,0,0,4,Andre Ethier,,1,1.000,,.264,,,4,Andre,,,,,2,,,0,.848,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.487,0,.361
,Stults,,,,,,,,,,Eric Stults,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Paul,,,,,,,,,,Xavier Paul,,,,,,,,,Xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Billingsley,,,,,,,,,,Chad Billingsley,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ellis,,,,,,,,,,A.J. Ellis,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Broxton,,,,,,,,,,Jonathan Broxton,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
1,McDonald,3,0,0,P,0,9,0,0,0,James McDonald,1,,.000,0,.000,0,26,0,James,0,1,,0,0,2,,0,.000,2,902,,0,51,,0,5.79,0,6,0,0,37,0,0,0,0,0,Dodgers,0,.000,0,.000
,Kemp,,0,,CF,0,,0,0,4,Matt Kemp,,,1.000,,.312,,,2,Matt,,,,,6,,,0,.857,,800,,0,,,0,,0,,1,,,0,0,3,0,0,Dodgers,0,.482,0,.375
