p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jaso,,0,,PH,0,,0,0,1,John Jaso,,,.000,,.000,,,0,John,,,,,0,,,0,.000,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.000,0,.000
,Watson,,,,,,,,,,Tony Watson,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,LeBlanc,,,,,,,,,,Wade LeBlanc,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
1,Bastardo,2,0,0,P,0,5,0,0,0,Antonio Bastardo,0,,.000,0,.000,1,14,0,Antonio,0,0,,1,0,1,,0,.000,0,901,,0,33,,0,27.00,0,3,0,1,19,0,0,0,0,0,Pirates,0,.000,0,.000
,Stewart,,0,,C,2,,0,0,3,Chris Stewart,,,1.000,,.333,,,0,Chris,,,,,7,,,0,.666,,800,,0,,,2,,0,,1,,,0,0,0,0,0,Pirates,0,.333,0,.333
,McCutchen,,0,,RF,1,,0,0,4,Andrew McCutchen,,2,1.000,,.150,,,3,Andrew,,,,,1,,,0,.377,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Pirates,0,.150,0,.227
,Cervelli,,0,,PH-C,0,,0,0,1,Francisco Cervelli,,1,.000,,.235,,,2,Francisco,,,,,0,,,0,.787,,801,,0,,,0,,0,,0,,,0,0,0,0,1,Pirates,0,.471,0,.316
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Mercer,,0,,SS,2,,0,0,4,Jordy Mercer,,2,1.000,,.250,,,3,Jordy,,,,,2,,,0,.536,,600,,0,,,2,,0,,1,,,0,0,0,0,1,Pirates,0,.250,0,.286
,Freese,,0,,PH-1B,0,,0,0,0,David Freese,,,1.000,,.364,,,0,David,,,,,1,,,1,1.136,,703,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.636,0,.500
,Nicasio,,,,,,,,,,Juan Nicasio,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
