inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Gerrit Cole,1,0,0,Ender Inciarte,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,1,[],Gerrit Cole,1,0,1,Dansby Swanson,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Gerrit Cole,1,0,2,Freddie Freeman,['Freddie Freeman'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Gerrit Cole,2,1,3,Adonis Garcia,['N/A'],['Freddie Freeman'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,top,1,['Freddie Freeman'],Gerrit Cole,2,3,2,Nick Markakis,['Nick Markakis'],['N/A'],['N/A'],Single,N/A,0,2,1,N/A,N/A
1,top,0,[],Gerrit Cole,3,3,2,Brandon Phillips,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Julio Teheran,1,0,2,Adam Frazier,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Julio Teheran,2,0,2,Starling Marte,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Julio Teheran,3,2,3,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Gerrit Cole,1,2,1,Tyler Flowers,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Gerrit Cole,1,4,0,Jace Peterson,['Jace Peterson'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Gerrit Cole,2,1,0,Julio Teheran,['N/A'],['Jace Peterson'],['N/A'],Sac Bunt,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Gerrit Cole,3,1,2,Ender Inciarte,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Julio Teheran,1,0,2,Gregory Polanco,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Julio Teheran,1,4,2,Josh Bell,['Josh Bell'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Julio Teheran,3,1,2,Jordy Mercer,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Gerrit Cole,1,1,2,Dansby Swanson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
