AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,5,3,0,0,16,5,31,Rudy,2,2,100,36,0,1,Rudy Gay,12,5,Gay,F,1,Sacramento,3
0,3,7,0,0,0,6,4,67,Jason,1,1,100,23,0,1,Jason Thompson,9,7,Thompson,F,0,Sacramento,0
4,1,12,1,0,0,17,5,29,DeMarcus,11,8,73,40,3,3,DeMarcus Cousins,18,15,Cousins,C,2,Sacramento,6
4,0,0,6,0,0,11,2,18,Ben,7,7,100,40,0,2,Ben McLemore,11,0,McLemore,G,1,Sacramento,1
3,0,6,2,2,100,7,5,71,Darren,7,5,71,28,0,3,Darren Collison,17,6,Collison,G,3,Sacramento,3
1,0,1,0,0,0,6,5,83,Ray,0,0,0,20,0,2,Ray McCallum,10,1,McCallum,N/A,1,Sacramento,0
1,0,2,2,0,0,9,5,56,Derrick,4,2,50,23,0,0,Derrick Williams,12,2,Williams,N/A,0,Sacramento,0
2,0,2,1,1,100,2,1,50,Nik,0,0,0,16,0,3,Nik Stauskas,3,2,Stauskas,N/A,1,Sacramento,1
0,0,1,0,0,0,1,0,0,Carl,4,3,75,14,2,0,Carl Landry,3,3,Landry,N/A,0,Sacramento,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omri,N/A,N/A,N/A,N/A,N/A,N/A,Omri Casspi,N/A,N/A,Casspi,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Reggie,N/A,N/A,N/A,N/A,N/A,N/A,Reggie Evans,N/A,N/A,Evans,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Hollins,N/A,N/A,Hollins,N/A,N/A,Sacramento,N/A
1,0,1,3,1,33,7,1,14,Kyle,0,0,0,20,0,2,Kyle Singler,3,1,Singler,F,0,Detroit,1
0,0,8,0,0,0,10,6,60,Greg,4,2,50,27,3,1,Greg Monroe,14,11,Monroe,F,1,Detroit,2
1,2,10,0,0,0,11,6,55,Andre,5,3,60,28,4,4,Andre Drummond,15,14,Drummond,C,0,Detroit,0
1,1,4,5,1,20,9,4,44,Kentavious,0,0,0,27,0,3,Kentavious Caldwell-Pope,9,4,Caldwell-Pope,G,2,Detroit,2
7,0,2,8,5,63,21,14,67,Brandon,2,2,100,31,0,3,Brandon Jennings,35,2,Jennings,G,2,Detroit,2
1,0,3,2,1,50,4,1,25,Jonas,0,0,0,25,0,4,Jonas Jerebko,3,3,Jerebko,N/A,1,Detroit,3
1,0,4,3,1,33,12,5,42,Jodie,2,2,100,26,0,4,Jodie Meeks,13,4,Meeks,N/A,0,Detroit,0
5,0,3,1,0,0,6,3,50,D.J.,0,0,0,17,0,0,D.J. Augustin,6,3,Augustin,N/A,0,Detroit,2
2,0,2,5,1,20,6,2,33,Caron,3,3,100,24,0,3,Caron Butler,8,2,Butler,N/A,2,Detroit,1
0,0,1,0,0,0,1,1,100,Joel,0,0,0,8,0,1,Joel Anthony,2,1,Anthony,N/A,0,Detroit,0
2,0,3,4,2,50,4,2,50,Anthony,0,0,0,7,1,2,Anthony Tolliver,6,4,Tolliver,N/A,0,Detroit,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gigi,N/A,N/A,N/A,N/A,N/A,N/A,Gigi Datome,N/A,N/A,Datome,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cartier,N/A,N/A,N/A,N/A,N/A,N/A,Cartier Martin,N/A,N/A,Martin,N/A,N/A,Detroit,N/A
