p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Damon,,0,,LF,1,,0,0,3,Johnny Damon,,1,1.000,,.304,,,0,Johnny,,,,,3,,,1,.947,,200,,0,,,0,,0,,0,,,0,1,1,0,0,Yankees,1,.571,0,.376
,Jeter,,0,,SS,0,,0,0,4,Derek Jeter,,1,1.000,,.277,,,1,Derek,,,,,0,,,0,.803,,100,,0,,,1,,0,,1,,,1,1,2,0,1,Yankees,0,.451,0,.352
1,Pettitte,5,0,2,P,0,27,0,0,0,Andy Pettitte,4,,.000,0,.000,4,67,0,Andy,0,5,,2,0,7,,0,.000,0,,,0,54,,0,4.30,0,21,0,4,114,0,0,0,0,0,Yankees,0,.000,0,.000
,Posada,,,,,,,,,,Jorge Posada,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rivera,,,,,,,,,,Mariano Rivera,,,,,,,,,Mariano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rodriguez,,0,,DH,0,,0,0,4,Alex Rodriguez,,4,.000,,.204,,,2,Alex,,,,,0,,,0,1.034,,400,,0,,,0,,0,,1,,,1,1,0,0,2,Yankees,0,.653,0,.381
,Tomko,,,,,,,,,,Brett Tomko,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Molina,,,,,,,,,,Jose Molina,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Marte,,,,,,,,,,Damaso Marte,,,,,,,,,Damaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Burnett,,,,,,,,,,A.J. Burnett,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Ransom,,,,,,,,,,Cody Ransom,,,,,,,,,Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nady,,,,,,,,,,Xavier Nady,,,,,,,,,Xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Berroa,,0,,3B,0,,0,0,0,Angel Berroa,,,.000,,.167,,,0,Angel,,,,,0,,,0,.334,,802,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.167,0,.167
1,Veras,0,0,0,P,0,1,0,0,0,Jose Veras,3,,.000,0,.000,0,1,0,Jose,0,0,,0,0,0,1/3,0,.000,3,,,0,51,true,0,5.89,0,1,0,0,2,0,0,0,0,0,Yankees,0,.000,0,.000
,Teixeira,,0,,1B,1,,0,0,4,Mark Teixeira,,,1.000,,.263,,,1,Mark,,,,,10,,,0,.936,,300,,0,,,0,,0,,2,,,0,0,1,0,0,Yankees,0,.559,0,.377
,Cash,,0,,C,0,,0,0,0,Kevin Cash,,,.000,,.063,,,0,Kevin,,,,,0,,,0,.184,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.125,0,.059
,Wang,,,,,,,,,,Chien-Ming Wang,,,,,,,,,Chien-Ming,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Matsui,,0,,PH,0,,0,0,1,Hideki Matsui,,,.000,,.250,,,1,Hideki,,,,,0,,,0,.781,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Yankees,0,.445,0,.336
,Cano,,0,,2B,0,,0,0,4,Robinson Cano,,2,1.000,,.314,,,0,Robinson,,,,,4,,,0,.869,,500,,0,,,4,,1,,2,,,0,2,0,0,0,Yankees,1,.520,0,.349
,Bruney,,,,,,,,,,Brian Bruney,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Swisher,,0,,RF,0,,0,0,3,Nick Swisher,,2,1.000,,.226,,,0,Nick,,,,,2,,,0,.871,,700,,0,,,0,,0,,0,,,0,0,1,0,1,Yankees,0,.504,0,.367
,Pena,,0,,3B,0,,0,0,2,Ramiro Pena,,,1.000,,.254,,,0,Ramiro,,,,,0,,,0,.624,,900,,0,,,5,,0,,0,,,0,0,2,0,0,Yankees,0,.322,0,.302
2,Coke,1,0,0,P,0,5,0,0,0,Phil Coke,1,,1.000,2,.000,0,9,0,Phil,1,0,,0,0,1,2/3,0,.000,2,,,0,53,,1,4.19,0,5,0,0,21,0,0,0,0,0,Yankees,0,.000,0,.000
,Gardner,,0,,PH,0,,0,0,1,Brett Gardner,,,.000,,.244,,,0,Brett,,,,,0,,,0,.727,,801,,0,,,0,,1,,1,,,0,0,0,0,0,Yankees,0,.407,0,.320
,Hughes,,,,,,,,,,Phil Hughes,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cervelli,,0,,C,1,,0,0,2,Francisco Cervelli,,1,1.000,,.303,,,0,Francisco,,,,,6,,,0,.627,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.303,0,.324
