p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cameron,,,,,,,,,,Mike Cameron,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ortiz,,0,,DH,1,,0,0,3,David Ortiz,,,.000,,.262,,,2,David,,,,,0,,,2,.893,,400,,0,,,0,,1,,2,,,1,1,0,0,3,Red Sox,0,.528,0,.365
,Varitek,,,,,,,,,,Jason Varitek,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Wakefield,,,,,,,,,,Tim Wakefield,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Beltre,,0,,3B,1,,0,0,3,Adrian Beltre,,1,1.000,,.324,,,2,Adrian,,,,,1,,,2,.924,,500,,0,,,4,,0,,1,,,1,2,0,0,1,Red Sox,0,.559,0,.365
,Drew,,0,,RF,1,,0,0,4,J.D. Drew,,1,1.000,,.255,,,1,J.D.,,,,,1,,,1,.793,,200,,0,,,0,,0,,2,,,0,1,0,0,0,Red Sox,0,.446,0,.347
,Lowell,,,,,,,,,,Mike Lowell,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,McDonald,,,,,,,,,,Darnell McDonald,,,,,,,,,Darnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Beckett,,,,,,,,,,Josh Beckett,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Scutaro,,,,,,,,,,Marco Scutaro,,,,,,,,,Marco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Martinez,,0,,C,1,,0,0,4,Victor Martinez,,1,1.000,,.288,,,3,Victor,,,,,11,,,1,.797,,300,,0,,,0,,0,,1,,,0,2,1,0,2,Red Sox,0,.461,0,.336
,Lackey,,,,,,,,,,John Lackey,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Hall,,,,,,,,,,Bill Hall,,,,,,,,,Bill,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Cash,,0,,C,0,,0,0,0,Kevin Cash,,,1.000,,.173,,,0,Kevin,,,,,1,,,0,.493,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.245,0,.248
2,Atchison,1,0,0,P,0,5,0,0,0,Scott Atchison,2,,.000,0,.000,0,11,0,Scott,0,1,,0,0,1,2/3,0,.000,6,,,0,54,,0,3.91,0,5,0,0,18,0,0,0,0,0,Red Sox,0,.000,0,.000
,Youkilis,,,,,,,,,,Kevin Youkilis,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Coello,3,0,2,P,0,6,0,0,0,Robert Coello,0,,.000,0,.000,3,11,0,Robert,0,0,,0,0,0,1/3,0,.000,0,,,0,31,,0,81.00,0,1,0,3,21,0,0,0,0,0,Red Sox,0,.000,0,.000
,Papelbon,,,,,,,,,,Jonathan Papelbon,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Richardson,0,0,1,P,0,1,0,0,0,Dustin Richardson,0,,.000,0,.000,0,1,0,Dustin,0,0,,0,0,0,,0,.000,2,,,0,49,,0,2.45,0,0,0,0,5,0,0,0,0,0,Red Sox,0,.000,0,.000
,Patterson,,0,,PR-LF,0,,0,0,0,Eric Patterson,,,.000,,.224,,,0,Eric,,,,,0,,,0,.714,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.435,0,.279
8,Lester,4,0,3,P,0,25,0,0,0,Jon Lester,16,,.000,0,.000,2,59,0,Jon,0,10,,0,0,6,,0,.200,0,,,0,63,true,0,3.26,0,18,0,2,94,0,0,0,0,0,Red Sox,0,.000,0,.200
,Ellsbury,,,,,,,,,,Jacoby Ellsbury,,,,,,,,,Jacoby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Bard,,,,,,,,,,Daniel Bard,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Buchholz,,,,,,,,,,Clay Buchholz,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Pedroia,,,,,,,,,,Dustin Pedroia,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Saltalamacchia,,,,,,,,,,Jarrod Saltalamacchia,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Doubront,,,,,,,,,,Felix Doubront,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lowrie,,0,,2B,2,,0,0,4,Jed Lowrie,,2,1.000,,.260,,,5,Jed,,,,,0,,,1,.818,,600,,0,,,2,,0,,0,,,0,1,1,0,1,Red Sox,0,.450,0,.368
,Manuel,,,,,,,,,,Robert Manuel,,,,,,,,,Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Matsuzaka,,,,,,,,,,Daisuke Matsuzaka,,,,,,,,,Daisuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Navarro,,0,,SS,2,,0,0,3,Yamaico Navarro,,,1.000,,.111,,,1,Yamaico,,,,,2,,,0,.216,,900,,0,,,2,,0,,0,,,0,0,2,0,1,Red Sox,0,.111,1,.105
,Kalish,,0,,CF,0,,0,0,3,Ryan Kalish,,1,1.000,,.247,,,0,Ryan,,,,,1,,,1,.695,,700,,0,,,0,,0,,2,,,1,3,0,0,4,Red Sox,2,.398,0,.297
,Reddick,,0,,RF,0,,0,0,0,Josh Reddick,,,.000,,.160,,,0,Josh,,,,,0,,,0,.472,,201,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.280,0,.192
,Anderson,,0,,1B,0,,0,0,4,Lars Anderson,,2,1.000,,.000,,,2,Lars,,,,,8,,,0,.000,,800,,0,,,1,,0,,0,,,0,0,2,0,0,Red Sox,0,.000,0,.000
3,Okajima,0,0,0,P,0,3,0,0,0,Hideki Okajima,4,,1.000,4,.000,0,9,0,Hideki,0,1,,0,1,1,,0,.000,11,,,0,54,,0,5.30,0,3,0,0,14,0,0,0,0,0,Red Sox,0,.000,0,.000
,Nava,,0,,LF,0,,0,0,3,Daniel Nava,,1,1.000,,.250,,,0,Daniel,,,,,1,,,2,.714,,100,,0,,,0,,0,,1,,,0,2,1,0,0,Red Sox,0,.367,0,.347
,Tazawa,,,,,,,,,,Junichi Tazawa,,,,,,,,,Junichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Kapler,,,,,,,,,,Gabe Kapler,,,,,,,,,Gabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Pena,,0,,1B,0,,0,0,1,Carlos Pena,,,1.000,,.205,,,0,Carlos,,,,,7,,,3,.762,,500,,0,,,0,,0,,0,,,0,0,1,0,1,Rays,0,.429,0,.333
,Wheeler,,,,,,,,,,Dan Wheeler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Choate,,,,,,,,,,Randy Choate,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
1,Balfour,0,0,2,P,0,4,0,0,0,Grant Balfour,1,,.000,1,.000,1,10,0,Grant,0,0,,0,0,0,2/3,0,.000,13,,,0,46,,0,2.20,0,2,0,1,18,0,0,0,0,0,Rays,0,.000,0,.000
,Soriano,,,,,,,,,,Rafael Soriano,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Baldelli,,0,,DH,2,,0,0,4,Rocco Baldelli,,1,.000,,.200,,,6,Rocco,,,,,0,,,0,1.000,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Rays,0,.800,0,.200
,Crawford,,0,,LF,0,,0,0,2,Carl Crawford,,,1.000,,.302,,,0,Carl,,,,,1,,,1,.838,,300,,0,,,0,,0,,1,,,0,0,1,0,1,Rays,1,.484,0,.354
,Hawpe,,0,,PH-RF,0,,0,0,1,Brad Hawpe,,1,.000,,.251,,,0,Brad,,,,,0,,,1,.776,,301,,0,,,0,,0,,0,,,0,0,0,0,1,Rays,0,.434,0,.342
,Upton,,0,,CF,1,,0,0,3,Melvin Upton,,1,.000,,.235,,,0,Melvin,,,,,0,,,0,.737,,100,,0,,,0,,0,,1,,,0,1,0,0,0,Rays,1,.414,0,.323
,Navarro,,,,,,,,,,Dioner Navarro,,,,,,,,,Dioner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Bartlett,,0,,SS,0,,0,0,3,Jason Bartlett,,2,1.000,,.253,,,1,Jason,,,,,3,,,0,.666,,200,,0,,,2,,0,,1,,,0,1,0,0,0,Rays,0,.341,0,.325
,Qualls,,,,,,,,,,Chad Qualls,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Aybar,,0,,PH-2B,0,,0,0,2,Willy Aybar,,,1.000,,.235,,,0,Willy,,,,,0,,,0,.657,,201,,0,,,1,,0,,1,,,0,1,1,0,0,Rays,0,.348,0,.309
,Johnson,,0,,PH-3B,0,,0,0,2,Dan Johnson,,,1.000,,.186,,,0,Dan,,,,,1,,,0,.686,,801,,0,,,0,,0,,2,,,0,1,0,0,0,Rays,0,.322,0,.364
,Shoppach,,0,,C,1,,0,0,4,Kelly Shoppach,,,1.000,,.181,,,2,Kelly,,,,,7,,,0,.602,,900,,0,,,1,,0,,0,,,0,0,3,0,0,Rays,0,.307,0,.295
3,Cormier,0,0,1,P,0,5,0,0,0,Lance Cormier,4,,.000,0,.000,0,7,0,Lance,0,0,,0,0,1,1/3,0,.000,4,,,0,53,,0,4.39,0,4,0,0,15,0,0,0,0,0,Rays,0,.000,0,.000
,Howell,,,,,,,,,,J.P. Howell,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
6,Niemann,4,0,3,P,0,12,0,0,0,Jeff Niemann,10,,.000,0,.000,6,37,0,Jeff,0,4,,2,0,1,2/3,0,.000,0,,true,0,24,,0,4.28,0,5,0,6,65,0,0,0,0,0,Rays,0,.000,0,.000
,Jaso,,,,,,,,,,John Jaso,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Longoria,,0,,3B,1,,0,0,3,Evan Longoria,,,1.000,,.294,,,3,Evan,,,,,0,,,0,.882,,400,,0,,,1,,0,,0,,,0,0,2,0,0,Rays,0,.511,0,.371
,Rodriguez,,0,,2B,0,,0,0,3,Sean Rodriguez,,1,1.000,,.263,,,2,Sean,,,,,1,,,0,.740,,600,,0,,,2,,0,,1,,,0,0,1,0,1,Rays,0,.424,0,.316
,Lobaton,,,,,,,,,,Jose Lobaton,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Zobrist,,0,,RF,0,,0,0,2,Ben Zobrist,,,.000,,.245,,,0,Ben,,,,,0,,,0,.699,,800,,0,,,0,,0,,0,,,0,0,2,0,0,Rays,0,.349,0,.350
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Price,,,,,,,,,,David Price,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Jennings,,0,,PH-CF,0,,0,0,1,Desmond Jennings,,1,1.000,,.000,,,0,Desmond,,,,,2,,,1,.200,,401,,0,,,0,,0,,0,,,0,0,0,0,1,Rays,0,.000,0,.200
1,Sonnanstine,5,0,4,P,0,21,0,0,0,Andy Sonnanstine,3,,1.000,0,.000,5,46,0,Andy,1,3,,1,0,4,1/3,0,.000,0,,,0,32,,1,4.64,0,13,0,5,78,0,0,0,0,0,Rays,0,.000,0,.000
,Brignac,,0,,PH-SS,1,,0,0,1,Reid Brignac,,,1.000,,.263,,,3,Reid,,,,,0,,,0,.694,,601,,0,,,1,,0,,0,,,0,0,0,0,0,Rays,0,.383,0,.311
,Joyce,,0,,PH-LF,0,,0,0,2,Matt Joyce,,2,1.000,,.237,,,1,Matt,,,,,2,,,0,.862,,101,,0,,,0,,0,,1,,,0,1,0,0,0,Rays,0,.494,0,.368
,Hellickson,,,,,,,,,,Jeremy Hellickson,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Garza,,,,,,,,,,Matt Garza,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
