p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ibanez,,0,,LF,0,,0,0,4,Raul Ibanez,,3,.000,,.273,,,1,Raul,,,,,0,,,1,,,400,,0,,,0,,0,,1,,,0,1,0,0,0,Phillies,0,,0,
,Moyer,,,,,,,,,,Jamie Moyer,,,,,,,,,Jamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Sweeney,,0,,PH,0,,0,0,1,Mike Sweeney,,,.000,,.266,,,0,Mike,,,,,0,,,0,,,705,,0,,,0,,0,,1,,,0,0,0,0,0,Phillies,0,,0,
,Polanco,,0,,3B,0,,0,0,3,Placido Polanco,,2,1.000,,.320,,,1,Placido,,,,,1,,,0,,,200,,0,,,3,,0,,1,,,0,1,0,0,1,Phillies,0,,0,
,Halladay,,,,,,,,,,Roy Halladay,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Werth,,0,,CF,0,,0,0,3,Jayson Werth,,1,1.000,,.301,,,0,Jayson,,,,,2,,,2,,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Phillies,0,,0,
,Schneider,,0,,C,2,,0,0,3,Brian Schneider,,,1.000,,.233,,,3,Brian,,,,,6,,,0,,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,,0,
1,Durbin,0,0,0,P,0,2,0,0,0,Chad Durbin,3,,.000,0,.000,0,7,0,Chad,0,2,,0,0,0,2/3,0,,9,707,,0,,,0,3.23,0,2,0,0,10,0,0,0,0,0,Phillies,0,,0,
0,Romero,1,0,1,P,0,4,0,0,0,J.C. Romero,1,,.000,3,.000,2,9,0,J.C.,3,1,,1,0,0,1/3,0,,6,706,,0,,,0,4.38,0,1,0,2,20,0,0,0,0,0,Phillies,0,,0,
3,Baez,3,0,1,P,0,7,0,0,0,Danys Baez,2,,1.000,2,.000,2,17,0,Danys,0,0,,0,0,1,,0,,6,703,,0,,,2,5.54,0,3,0,2,27,0,0,0,0,0,Phillies,0,,0,
,Rollins,,0,,SS,0,,0,0,5,Jimmy Rollins,,3,.714,,.251,,,0,Jimmy,,,,,2,,,0,,,100,,2,,,3,,0,,2,,,0,1,0,0,0,Phillies,0,,0,
