inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kyle Kendrick,0,1,1,Scott Podsednik,['Scott Podsednik'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Kyle Kendrick,1,0,0,Ryan Theriot,['N/A'],['Scott Podsednik'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Scott Podsednik'],Kyle Kendrick,1,2,1,Andre Ethier,['Andre Ethier'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Kyle Kendrick,2,1,1,James Loney,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Kyle Kendrick,3,1,2,Casey Blake,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Vicente Padilla,1,2,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Vicente Padilla,2,1,0,Placido Polanco,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Vicente Padilla,2,0,2,Ross Gload,['Ross Gload'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Vicente Padilla,3,1,2,Raul Ibanez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Kendrick,0,2,1,Jay Gibbons,['Jay Gibbons'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Kendrick,0,4,2,Jamey Carroll,['Jamey Carroll'],['Jay Gibbons'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Kendrick,2,2,2,Brad Ausmus,['N/A'],['N/A'],['Jay Gibbons'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
