inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,1,[],Johan Santana,0,1,0,Reed Johnson,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Johan Santana,1,3,2,Darwin Barney,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Johan Santana,1,2,2,Anthony Rizzo,['Anthony Rizzo'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Johan Santana,1,0,0,Alfonso Soriano,['Alfonso Soriano'],['Anthony Rizzo'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Johan Santana,2,0,3,Jeff Baker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Johan Santana,3,2,2,Geovany Soto,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Travis Wood,1,2,1,Ruben Tejada,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Travis Wood,2,1,2,Ronny Cedeno,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Travis Wood,3,0,0,David Wright,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Johan Santana,1,2,1,Joe Mather,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Johan Santana,2,3,2,Luis Valbuena,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Johan Santana,3,1,3,Travis Wood,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Travis Wood,1,0,1,Scott Hairston,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,[],Travis Wood,1,3,2,Lucas Duda,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
2,bottom,0,[],Travis Wood,1,1,2,Justin Turner,['Justin Turner'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Travis Wood,2,2,1,Mike Nickeas,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Travis Wood,3,2,2,Kirk Nieuwenhuis,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Johan Santana,0,1,1,Reed Johnson,['N/A'],['Reed Johnson'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Johan Santana,1,2,3,Darwin Barney,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Johan Santana,2,1,3,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Johan Santana,3,0,3,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Travis Wood,1,1,3,Johan Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Travis Wood,1,4,2,Ruben Tejada,['Ruben Tejada'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,1,['Ruben Tejada'],Travis Wood,1,0,1,Ronny Cedeno,['N/A'],['Ronny Cedeno'],['N/A'],Double,N/A,2,1,1,N/A,N/A
3,bottom,0,[],Travis Wood,2,1,1,David Wright,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Travis Wood,3,0,1,Scott Hairston,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Johan Santana,0,0,0,Jeff Baker,['N/A'],['Jeff Baker'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Johan Santana,0,0,1,Geovany Soto,['Geovany Soto'],['N/A'],['Jeff Baker'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,top,1,['Jeff Baker'],Johan Santana,1,0,1,Joe Mather,['N/A'],['Geovany Soto'],['N/A'],Sac Fly,N/A,2,2,1,N/A,N/A
4,top,0,[],Johan Santana,2,0,0,Luis Valbuena,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Johan Santana,3,1,2,Travis Wood,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Travis Wood,1,0,0,Lucas Duda,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Travis Wood,1,0,2,Justin Turner,['Justin Turner'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Travis Wood,2,4,1,Mike Nickeas,['Mike Nickeas'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Travis Wood,2,4,2,Kirk Nieuwenhuis,['Kirk Nieuwenhuis'],['Mike Nickeas'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Travis Wood,3,0,3,Johan Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Johan Santana,0,1,0,Reed Johnson,['Reed Johnson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Johan Santana,0,0,2,Darwin Barney,['Darwin Barney'],['N/A'],['Reed Johnson'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,3,"['Reed Johnson', 'Darwin Barney']",Johan Santana,0,0,0,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,5,3,N/A,N/A
5,top,0,[],Johan Santana,1,0,3,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,1,[],Johan Santana,1,1,2,Jeff Baker,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,6,1,N/A,N/A
5,top,0,[],Johan Santana,1,2,2,Geovany Soto,['Geovany Soto'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Johan Santana,1,0,0,Joe Mather,['Joe Mather'],['Geovany Soto'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,1,['Geovany Soto'],Johan Santana,2,2,2,Luis Valbuena,['N/A'],['N/A'],['Joe Mather'],Single,N/A,2,7,1,N/A,N/A
5,top,0,[],Ramon Ramirez,3,2,2,Travis Wood,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Travis Wood,1,2,3,Ruben Tejada,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Travis Wood,2,1,1,Ronny Cedeno,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Travis Wood,3,1,2,David Wright,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Ramon Ramirez,1,2,1,Reed Johnson,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Ramon Ramirez,2,0,1,Darwin Barney,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Ramon Ramirez,2,1,1,Anthony Rizzo,['Anthony Rizzo'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Ramon Ramirez,2,4,1,Alfonso Soriano,['Alfonso Soriano'],['Anthony Rizzo'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Ramon Ramirez,3,0,1,Jeff Baker,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Travis Wood,0,0,1,Scott Hairston,['Scott Hairston'],['N/A'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Darwin Barney
6,bottom,0,[],Travis Wood,1,2,2,Lucas Duda,['Lucas Duda'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Travis Wood,1,1,0,Justin Turner,['N/A'],['Justin Turner'],['Lucas Duda'],Double,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,1,['Lucas Duda'],Travis Wood,2,1,1,Mike Nickeas,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,3,7,1,N/A,N/A
6,bottom,0,[],Travis Wood,3,2,1,Kirk Nieuwenhuis,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Ramon Ramirez,1,0,0,Geovany Soto,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Ramon Ramirez,2,1,0,Joe Mather,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Ramon Ramirez,3,2,2,Luis Valbuena,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Travis Wood,0,4,1,Jordany Valdespin,['Jordany Valdespin'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Shawn Camp,2,1,0,Ruben Tejada,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Shawn Camp,3,0,1,Ronny Cedeno,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Miguel Batista,1,1,1,Starlin Castro,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Miguel Batista,1,2,1,Reed Johnson,['Reed Johnson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Miguel Batista,1,4,0,Darwin Barney,['Darwin Barney'],['Reed Johnson'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Miguel Batista,1,0,0,Anthony Rizzo,['Anthony Rizzo'],['Darwin Barney'],['Reed Johnson'],Single,N/A,N/A,N/A,N/A,N/A,N/A
8,top,1,['Reed Johnson'],Miguel Batista,1,0,1,Alfonso Soriano,['Alfonso Soriano'],['Anthony Rizzo'],['Darwin Barney'],Single,N/A,3,8,1,N/A,N/A
8,top,0,[],Miguel Batista,2,2,3,Bryan LaHair,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Miguel Batista,3,0,1,Geovany Soto,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],James Russell,0,2,2,David Wright,['N/A'],['David Wright'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],James Russell,1,2,2,Scott Hairston,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],James Russell,2,2,3,Lucas Duda,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,1,['David Wright'],James Russell,2,0,1,Justin Turner,['Justin Turner'],['N/A'],['N/A'],Single,N/A,4,8,1,N/A,N/A
8,bottom,0,[],James Russell,3,0,1,Mike Nickeas,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],Miguel Batista,1,0,0,Joe Mather,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],Miguel Batista,2,1,1,Luis Valbuena,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],Miguel Batista,2,1,2,Starlin Castro,['Starlin Castro'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],Miguel Batista,3,0,3,Reed Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,0,[],Carlos Marmol,1,0,3,Kirk Nieuwenhuis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,1,[],Carlos Marmol,1,0,0,Jordany Valdespin,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,8,1,N/A,N/A
9,bottom,0,[],Carlos Marmol,1,4,2,Ruben Tejada,['Ruben Tejada'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,0,[],Carlos Marmol,1,4,0,Daniel Murphy,['Daniel Murphy'],['Ruben Tejada'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,0,[],Carlos Marmol,1,4,1,David Wright,['David Wright'],['Daniel Murphy'],['Ruben Tejada'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,2,"['Ruben Tejada', 'Daniel Murphy']",Carlos Marmol,1,1,1,Ike Davis,['Ike Davis'],['David Wright'],['N/A'],Single,N/A,7,8,2,N/A,N/A
9,bottom,0,[],Carlos Marmol,3,0,1,Lucas Duda,['N/A'],['N/A'],['N/A'],Double Play,N/A,N/A,N/A,N/A,N/A,N/A
