inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Josh Johnson,1,2,2,Ian Desmond,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Josh Johnson,2,2,3,Jayson Werth,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Josh Johnson,3,2,0,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],John Lannan,0,4,1,Chris Coghlan,['Chris Coghlan'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],John Lannan,0,1,1,Omar Infante,['Omar Infante'],['Chris Coghlan'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Chris Coghlan'],John Lannan,0,0,1,Hanley Ramirez,['N/A'],['Hanley Ramirez'],['Omar Infante'],Double,N/A,1,0,1,N/A,N/A
1,bottom,1,['Omar Infante'],John Lannan,1,2,2,Gaby Sanchez,['N/A'],['N/A'],['Hanley Ramirez'],Groundout,N/A,2,0,1,N/A,N/A
1,bottom,0,[],John Lannan,2,0,3,Logan Morrison,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],John Lannan,3,0,1,John Buck,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Josh Johnson,1,2,2,Adam LaRoche,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Josh Johnson,2,1,3,Wilson Ramos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Josh Johnson,3,2,3,Rick Ankiel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],John Lannan,0,4,1,Wes Helms,['Wes Helms'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],John Lannan,1,1,3,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],John Lannan,1,0,0,Josh Johnson,['Josh Johnson'],['Wes Helms'],['N/A'],Field Error,N/A,2,0,N/A,N/A,Wilson Ramos
2,bottom,0,[],John Lannan,2,1,2,Chris Coghlan,['Chris Coghlan'],['N/A'],['Wes Helms'],Forceout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],John Lannan,3,0,1,Omar Infante,['N/A'],['N/A'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Josh Johnson,1,0,0,Danny Espinosa,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Josh Johnson,2,1,3,Laynce Nix,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Josh Johnson,3,2,2,John Lannan,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],John Lannan,1,1,1,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],John Lannan,2,2,2,Gaby Sanchez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],John Lannan,2,2,2,Logan Morrison,['Logan Morrison'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],John Lannan,2,0,1,John Buck,['John Buck'],['Logan Morrison'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],John Lannan,3,0,1,Wes Helms,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Josh Johnson,1,3,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,top,1,[],Josh Johnson,1,0,1,Jayson Werth,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,1,1,N/A,N/A
4,top,0,[],Josh Johnson,2,1,0,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Josh Johnson,3,3,3,Adam LaRoche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],John Lannan,1,1,1,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],John Lannan,2,1,3,Josh Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],John Lannan,3,1,0,Chris Coghlan,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,1,N/A,N/A,N/A
5,top,0,[],Josh Johnson,0,2,2,Wilson Ramos,['Wilson Ramos'],['N/A'],['N/A'],Field Error,N/A,2,1,N/A,N/A,Hanley Ramirez
5,top,0,[],Josh Johnson,0,2,0,Rick Ankiel,['Rick Ankiel'],['N/A'],['Wilson Ramos'],Single,N/A,2,1,N/A,N/A,N/A
5,top,1,['Wilson Ramos'],Josh Johnson,1,3,2,Danny Espinosa,['N/A'],['Rick Ankiel'],['N/A'],Groundout,N/A,2,2,1,N/A,N/A
5,top,0,[],Josh Johnson,2,1,2,Laynce Nix,['N/A'],['N/A'],['Rick Ankiel'],Flyout,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Josh Johnson,3,0,2,John Lannan,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
5,bottom,0,[],John Lannan,1,3,2,Omar Infante,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
5,bottom,0,[],John Lannan,2,1,1,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
5,bottom,0,[],John Lannan,2,2,2,Gaby Sanchez,['N/A'],['Gaby Sanchez'],['N/A'],Single,Error,2,2,N/A,N/A,Laynce Nix
5,bottom,0,[],John Lannan,3,1,3,Logan Morrison,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
