p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Clark,,0,,PH,0,,0,0,1,Tony Clark,,,.000,,.241,,,2,Tony,,,,,0,,,0,.712,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.333,0,.379
,Estes,,,,,,,,,,Shawn Estes,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Giles,,0,,RF,1,,0,0,4,Brian Giles,,,1.000,,.311,,,2,Brian,,,,,2,,,1,.867,,300,,0,,,0,,0,,2,,,0,0,1,0,0,Padres,0,.444,0,.423
4,Maddux,6,0,3,P,0,25,0,0,2,Greg Maddux,3,1,1.000,0,.043,1,47,1,Greg,0,1,,0,2,6,,0,.126,0,900,,0,54,,4,3.33,0,18,0,1,70,0,0,1,0,0,Padres,0,.043,0,.083
1,Corey,1,0,0,P,0,2,0,0,0,Bryan Corey,1,,.000,2,.000,1,4,0,Bryan,0,0,,0,0,0,1/3,0,.000,4,902,,0,45,,0,5.48,0,1,0,1,4,0,0,0,0,0,Padres,0,.000,0,.000
,Barrett,,0,,C,1,,0,0,4,Michael Barrett,,2,1.000,,.200,,,2,Michael,,,,,5,,,0,.581,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.300,0,.281
,Bard,,,,,,,,,,Josh Bard,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Gonzalez,,0,,1B,1,,0,0,4,Adrian Gonzalez,,1,.929,,.292,,,4,Adrian,,,,,10,,,1,.903,,400,,1,,,3,,0,,1,,,0,0,1,0,1,Padres,0,.549,0,.354
,Peavy,,,,,,,,,,Jake Peavy,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Huber,,1,,LF,0,,0,0,2,Justin Huber,,2,1.000,,.222,,,0,Justin,,,,,2,,,0,.603,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Padres,0,.315,0,.288
,Gerut,,0,,PH-CF,0,,0,0,1,Jody Gerut,,,.000,,.269,,,0,Jody,,,,,0,,,0,.731,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.375,0,.356
3,Bell,2,0,1,P,0,4,0,0,0,Heath Bell,3,,.000,3,.000,1,9,0,Heath,0,0,,0,0,0,1/3,0,.000,11,905,,0,42,,0,2.21,0,1,0,1,17,0,0,0,0,0,Padres,0,.000,0,.000
,Greene,,0,,SS,2,,0,0,4,Khalil Greene,,,1.000,,.212,,,2,Khalil,,,,,1,,,0,.573,,600,,0,,,3,,0,,1,,,0,0,1,0,0,Padres,0,.311,0,.262
,Adams,,,,,,,,,,Mike Adams,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
1,Hampson,1,0,1,P,0,2,0,0,0,Justin Hampson,0,,.000,0,.000,2,4,0,Justin,0,0,,0,0,0,,0,.000,0,903,true,0,39,,0,9.82,0,0,0,2,10,0,0,0,0,0,Padres,0,.000,0,.000
,Baek,,,,,,,,,,Cha Seung Baek,,,,,,,,,Cha Seung,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hairston,,0,,CF-LF,3,,1,0,5,Scott Hairston,,,1.000,,.237,,,2,Scott,,,,,1,,,0,.725,,100,,0,,,1,,0,,2,,,0,0,0,0,0,Padres,0,.443,0,.282
,Stauffer,,,,,,,,,,Tim Stauffer,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,McAnulty,,0,,PH,0,,0,0,1,Paul McAnulty,,,.000,,.231,,,0,Paul,,,,,0,,,0,.753,,908,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.389,0,.364
,Iguchi,,,,,,,,,,Tadahito Iguchi,,,,,,,,,Tadahito,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Stansberry,,,,,,,,,,Craig Stansberry,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
1,Meredith,0,0,0,P,0,1,0,0,0,Cla Meredith,0,,.000,4,.000,0,1,0,Cla,0,0,,0,0,0,1/3,0,.000,10,904,,0,51,,0,3.98,0,1,0,0,1,0,0,0,0,0,Padres,0,.000,0,.000
,Carlin,,,,,,,,,,Luke Carlin,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Kouzmanoff,,0,,3B,0,,0,0,3,Kevin Kouzmanoff,,,1.000,,.260,,,5,Kevin,,,,,1,,,1,.706,,500,,0,,,4,,0,,0,,,0,1,3,0,0,Padres,0,.396,0,.310
,Cameron,,,,,,,,,,Kevin Cameron,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Gonzalez,,0,,2B,1,,0,0,4,Edgar Gonzalez,,1,1.000,,.280,,,1,Edgar,,,,,3,,,1,.677,,200,,0,,,2,,0,,2,,,0,1,0,0,0,Padres,0,.320,0,.357
0,Guevara,0,0,0,P,0,2,0,0,0,Carlos Guevara,1,,.000,0,.000,0,5,0,Carlos,0,1,,0,0,0,2/3,0,.000,0,907,,0,53,,0,5.79,0,2,0,0,10,0,0,0,0,0,Padres,0,.000,0,.000
,Banks,,,,,,,,,,Josh Banks,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
4,Thatcher,3,0,1,P,0,7,0,0,0,Joe Thatcher,0,,.000,2,.000,2,17,0,Joe,0,0,,0,0,1,1/3,0,.000,5,906,,0,41,,0,7.40,0,4,0,1,28,0,0,0,0,0,Padres,0,.000,0,.000
,Bennett,,,,,,,,,,Gary Bennett,,,,,,,,,Gary,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Garciaparra,,,,,,,,,,Nomar Garciaparra,,,,,,,,,Nomar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Jones,,,,,,,,,,Andruw Jones,,,,,,,,,Andruw,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kent,,0,,2B,2,,0,0,5,Jeff Kent,,2,.750,,.250,,,6,Jeff,,,,,3,,,0,.706,,300,,1,,,0,,0,,1,,,0,1,0,0,0,Dodgers,0,.418,0,.288
,Schmidt,,,,,,,,,,Jason Schmidt,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Sweeney,,,,,,,,,,Mark Sweeney,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Furcal,,,,,,,,,,Rafael Furcal,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Pierre,,0,,LF,2,,0,0,5,Juan Pierre,,1,1.000,,.284,,,1,Juan,,,,,1,,,0,.671,,100,,0,,,0,,0,,2,,,0,2,0,0,0,Dodgers,1,.323,0,.348
0,Beimel,1,0,0,P,0,3,0,0,0,Joe Beimel,3,,.000,0,.000,0,6,0,Joe,0,0,,0,0,0,2/3,0,.000,5,903,,0,50,,0,1.40,0,2,0,0,9,0,0,0,0,0,Dodgers,0,.000,0,.000
,Berroa,,0,,SS,1,,0,0,3,Angel Berroa,,1,1.000,,.167,,,0,Angel,,,,,2,,,1,.453,,800,,0,,,2,,0,,1,,,0,0,0,0,0,Dodgers,0,.167,0,.286
,Kuo,,,,,,,,,,Hung-Chih Kuo,,,,,,,,,Hung-Chih,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Loney,,0,,1B,0,,0,0,2,James Loney,,,1.000,,.287,,,0,James,,,,,4,,,3,.768,,500,,0,,,2,,0,,2,,,0,0,0,0,0,Dodgers,0,.422,0,.346
0,Proctor,0,0,0,P,0,3,0,0,0,Scott Proctor,1,,.000,0,.000,0,8,0,Scott,0,1,,0,0,0,2/3,0,.000,1,901,,1,53,true,0,5.27,0,2,0,0,13,0,0,0,0,0,Dodgers,0,.000,0,.000
,Martin,,0,,C,0,,0,0,5,Russell Martin,,2,1.000,,.321,,,2,Russell,,,,,10,,,0,.859,,400,,0,,,1,,0,,3,,,0,2,0,0,3,Dodgers,1,.433,0,.426
,Young,,0,,PH,0,,0,0,1,Delwyn Young,,,.000,,.295,,,0,Delwyn,,,,,0,,,0,.776,,902,,0,,,0,,1,,1,,,0,0,0,0,0,Dodgers,0,.409,0,.367
,Maza,,0,,PR-2B,0,,0,0,0,Luis Maza,,,.000,,.233,,,0,Luis,,,,,0,,,0,.585,,301,,0,,,0,,0,,0,,,0,1,0,0,0,Dodgers,0,.302,0,.283
,Ethier,,0,,RF,1,,0,0,3,Andre Ethier,,1,1.000,,.295,,,1,Andre,,,,,2,,,2,.802,,200,,0,,,0,,1,,1,,,0,1,0,0,0,Dodgers,0,.440,0,.362
,LaRoche,,,,,,,,,,Andy LaRoche,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Billingsley,,,,,,,,,,Chad Billingsley,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
2,Broxton,0,0,0,P,0,4,0,0,1,Jonathan Broxton,2,2,.000,4,.000,0,16,1,Jonathan,0,4,,0,0,1,1/3,0,.000,7,904,,0,58,,0,4.44,0,4,0,0,20,0,0,0,0,0,Dodgers,0,.000,0,.000
,DeWitt,,0,,3B,0,,0,0,5,Blake DeWitt,,3,1.000,,.290,,,4,Blake,,,,,0,,,0,.792,,700,,0,,,2,,0,,1,,,0,0,1,0,0,Dodgers,0,.430,0,.362
0,Wade,2,0,0,P,0,5,0,0,0,Cory Wade,0,,.000,0,.000,0,12,0,Cory,0,1,,0,0,1,,0,.000,1,905,,0,50,,0,1.37,0,3,0,0,14,0,0,0,0,0,Dodgers,0,.000,0,.000
,Kemp,,0,,CF,2,,0,0,5,Matt Kemp,,2,1.000,,.299,,,6,Matt,,,,,5,,,0,.792,,600,,0,,,0,,0,,1,,,0,0,0,0,3,Dodgers,0,.446,0,.346
,Abreu,,,,,,,,,,Tony Abreu,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
1,Kershaw,6,1,4,P,0,25,0,0,1,Clayton Kershaw,0,1,1.000,0,.000,2,58,0,Clayton,0,5,,0,0,5,1/3,0,.000,0,900,,0,49,,1,4.50,0,16,0,2,92,0,0,1,0,0,Dodgers,0,.000,0,.000
,Kuroda,,,,,,,,,,Hiroki Kuroda,,,,,,,,,Hiroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Saito,,,,,,,,,,Takashi Saito,,,,,,,,,Takashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
