p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
3,Brocail,1,0,1,P,0,4,0,0,0,Doug Brocail,2,,.000,1,.000,0,8,0,Doug,2,0,,0,0,0,2/3,0,,14,903,,0,,,0,3.29,0,2,0,0,18,0,0,0,0,0,Astros,0,,0,
,Erstad,,0,,PH,0,,0,0,1,Darin Erstad,,1,.000,,.292,,,0,Darin,,,,,0,,,0,,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,,0,
,Loretta,,0,,2B,2,,0,0,3,Mark Loretta,,,1.000,,.268,,,0,Mark,,,,,0,,,1,,,200,,0,,,2,,1,,1,,,0,0,0,0,0,Astros,0,,0,
3,Moehler,5,0,2,P,0,24,0,0,2,Brian Moehler,4,1,1.000,0,.000,1,58,1,Brian,0,5,,0,1,6,1/3,0,,0,900,,0,,true,0,4.03,0,19,0,1,93,0,0,1,0,0,Astros,0,,0,
,Tejada,,0,,SS,3,,0,0,3,Miguel Tejada,,,1.000,,.291,,,2,Miguel,,,,,3,,,1,,,300,,0,,,2,,0,,0,,,0,1,0,0,0,Astros,0,,0,
,Byrdak,,,,,,,,,,Tim Byrdak,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Lee,,0,,LF,3,,0,0,4,Carlos Lee,,,1.000,,.277,,,2,Carlos,,,,,3,,,0,,,500,,0,,,0,,1,,1,,,0,0,0,0,0,Astros,0,,0,
,Blum,,,,,,,,,,Geoff Blum,,,,,,,,,Geoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Berkman,,0,,1B,1,,0,0,3,Lance Berkman,,,1.000,,.353,,,1,Lance,,,,,6,,,1,,,400,,0,,,3,,1,,2,,,1,2,0,0,2,Astros,0,,0,
,Newhan,,0,,2B,0,,0,0,0,David Newhan,,,.000,,.000,,,0,David,,,,,0,,,0,,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,,0,
,Quintero,,0,,C,2,,0,0,4,Humberto Quintero,,1,1.000,,.222,,,5,Humberto,,,,,8,,,0,,,800,,0,,,0,,1,,1,,,0,0,0,0,1,Astros,0,,0,
,Oswalt,,,,,,,,,,Roy Oswalt,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Geary,,,,,,,,,,Geoff Geary,,,,,,,,,Geoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Backe,,,,,,,,,,Brandon Backe,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
2,Valverde,1,0,1,P,0,6,0,0,0,Jose Valverde,3,,.000,4,.000,2,16,0,Jose,19,3,true,1,0,1,1/3,0,,0,201,,0,,,0,4.33,0,4,0,2,27,0,0,0,0,0,Astros,0,,0,
,Wigginton,,0,,3B,1,,0,0,3,Ty Wigginton,,,1.000,,.272,,,2,Ty,,,,,0,,,1,,,700,,0,,,1,,0,,2,,,0,1,0,0,1,Astros,0,,0,
,Matsui,,,,,,,,,,Kazuo Matsui,,,,,,,,,Kazuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Abercrombie,,0,,PR-LF,0,,0,0,0,Reggie Abercrombie,,,.000,,.222,,,0,Reggie,,,,,0,,,0,,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,,0,
,Rodriguez,,,,,,,,,,Wandy Rodriguez,,,,,,,,,Wandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Sampson,,,,,,,,,,Chris Sampson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
2,Wright,0,0,1,P,0,3,0,0,0,Wesley Wright,3,,.000,0,.000,0,7,0,Wesley,0,0,,0,0,0,2/3,0,,6,901,,0,,,0,4.85,0,2,0,0,13,0,0,0,0,0,Astros,0,,0,
,Pence,,0,,RF,1,,0,0,4,Hunter Pence,,2,1.000,,.271,,,2,Hunter,,,,,2,,,0,,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Astros,0,,0,
,Bourn,,0,,CF,2,,1,0,3,Michael Bourn,,1,1.000,,.224,,,0,Michael,,,,,4,,,1,,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,,0,
,Paulino,,,,,,,,,,Felipe Paulino,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Catalanotto,,0,,1B,1,,0,0,3,Frank Catalanotto,,1,1.000,,.276,,,1,Frank,,,,,6,,,1,,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Rangers,0,,0,
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Bradley,,0,,PH,1,,0,0,1,Milton Bradley,,,.000,,.330,,,2,Milton,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,,0,
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
2,Benoit,2,0,2,P,0,5,0,0,0,Joaquin Benoit,3,,.000,3,.000,2,7,0,Joaquin,1,0,,1,0,0,1/3,0,,10,903,,0,,,0,6.10,0,1,0,2,19,0,0,0,0,0,Rangers,0,,0,
,Young,,0,,SS,0,,0,0,2,Michael Young,,2,1.000,,.278,,,1,Michael,,,,,2,,,2,,,300,,0,,,2,,0,,1,,,0,0,0,0,1,Rangers,1,,0,
,Hamilton,,0,,CF,0,,0,0,2,Josh Hamilton,,2,1.000,,.310,,,1,Josh,,,,,4,,,0,,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,,0,
,Jennings,,,,,,,,,,Jason Jennings,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Vazquez,,0,,3B,1,,0,0,4,Ramon Vazquez,,1,1.000,,.331,,,2,Ramon,,,,,1,,,0,,,800,,0,,,4,,0,,1,,,1,1,1,0,2,Rangers,0,,0,
,Byrd,,0,,RF-CF,1,,0,0,4,Marlon Byrd,,2,1.000,,.256,,,2,Marlon,,,,,4,,,0,,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,,0,
2,Francisco,0,0,0,P,0,3,0,0,0,Frank Francisco,1,,.000,3,.000,0,7,0,Frank,0,0,,0,0,1,,0,,5,902,,0,,,0,3.99,0,3,0,0,10,0,0,0,0,0,Rangers,0,,0,
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blalock,,,,,,,,,,Hank Blalock,,,,,,,,,Hank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Shelton,,0,,PH,0,,0,0,1,Chris Shelton,,,.000,,.216,,,0,Chris,,,,,0,,,0,,,905,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,,0,
1,Rupe,0,0,0,P,0,1,0,0,0,Josh Rupe,2,,.000,1,.000,0,2,0,Josh,0,0,,0,0,0,2/3,0,,0,904,,0,,,0,3.70,0,2,0,0,2,0,0,0,0,0,Rangers,0,,0,
,Mendoza,,,,,,,,,,Luis Mendoza,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kinsler,,0,,2B,3,,0,0,5,Ian Kinsler,,,1.000,,.303,,,1,Ian,,,,,3,,,0,,,100,,0,,,1,,1,,1,,,0,1,1,0,0,Rangers,0,,0,
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Ramirez,,,,,,,,,,Max Ramirez,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Mathis,,,,,,,,,,Doug Mathis,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gabbard,,,,,,,,,,Kason Gabbard,,,,,,,,,Kason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Murray,,,,,,,,,,A.J. Murray,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Saltalamacchia,,0,,C,0,,0,0,2,Jarrod Saltalamacchia,,1,1.000,,.219,,,0,Jarrod,,,,,1,,,2,,,700,,0,,,1,,0,,0,,,0,1,1,0,0,Rangers,0,,0,
1,Hurley,6,0,3,P,0,26,0,0,2,Eric Hurley,0,,.000,0,.500,2,53,0,Eric,0,1,,0,0,6,,0,,0,900,true,0,,,0,4.24,0,18,1,2,88,0,0,1,0,0,Rangers,0,,0,
,Duran,,,,,,,,,,German Duran,,,,,,,,,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Boggs,,0,,LF,1,,0,0,2,Brandon Boggs,,,1.000,,.266,,,3,Brandon,,,,,1,,,0,,,401,,0,,,0,,0,,1,,,0,0,0,0,0,Rangers,1,,0,
,Murphy,,0,,LF-RF,1,,0,0,4,David Murphy,,1,1.000,,.273,,,0,David,,,,,2,,,0,,,600,,0,,,0,,1,,1,,,0,0,1,0,0,Rangers,0,,0,
