inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Mike Pelfrey,0,4,2,Seth Smith,['Seth Smith'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Mike Pelfrey,2,0,0,Adam Jones,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Mike Pelfrey,2,1,1,Manny Machado,['Manny Machado'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Mike Pelfrey,3,0,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Wade Miley,1,3,2,Tim Anderson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Wade Miley,1,1,0,Melky Cabrera,['Melky Cabrera'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Wade Miley,2,3,2,Jose Abreu,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Wade Miley,3,0,0,Avisail Garcia,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Mike Pelfrey,1,3,2,Chris Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Mike Pelfrey,1,4,2,Jonathan Schoop,['Jonathan Schoop'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Mike Pelfrey,1,2,2,Trey Mancini,['Trey Mancini'],['Jonathan Schoop'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Mike Pelfrey,3,1,1,Welington Castillo,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Wade Miley,1,1,2,Todd Frazier,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Wade Miley,2,3,2,Matt Davidson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
