p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Frazier,,0,,3B,3,,0,0,4,Todd Frazier,,,1.000,,.217,,,2,Todd,,,,,1,,,0,.750,,500,,0,,,4,,0,,0,,,0,0,1,0,0,White Sox,0,.429,0,.321
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
5,Pelfrey,6,0,5,P,0,20,0,0,0,Mike Pelfrey,2,,.000,0,.000,2,43,0,Mike,0,2,,0,0,3,2/3,0,.000,0,,,0,36,,0,3.88,0,11,0,2,83,0,0,0,0,0,White Sox,0,.000,0,.000
1,Swarzak,2,0,0,P,0,5,0,0,0,Anthony Swarzak,2,,.000,1,.000,1,15,0,Anthony,0,1,,0,0,1,1/3,0,.000,6,,,0,42,,0,2.79,0,4,0,1,21,0,0,0,0,0,White Sox,0,.000,0,.000
,Cabrera,,0,,LF,0,,0,0,4,Melky Cabrera,,1,1.000,,.275,,,0,Melky,,,,,1,,,1,.710,,200,,0,,,1,,0,,3,,,0,2,0,0,0,White Sox,0,.382,0,.328
,Quintana,,,,,,,,,,Jose Quintana,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
0,Infante,4,0,0,P,0,7,0,0,0,Gregory Infante,0,,1.000,0,.000,4,18,0,Gregory,0,1,,1,1,1,,0,.000,0,,,0,21,,0,6.19,0,3,0,4,29,0,0,0,0,0,White Sox,0,.000,0,.000
,Robertson,,,,,,,,,,David Robertson,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
0,Petricka,1,0,0,P,0,7,0,0,0,Jake Petricka,1,,.000,0,.000,0,20,0,Jake,0,4,,0,0,2,1/3,0,.000,0,,,0,56,true,0,6.23,0,7,0,0,33,0,0,0,0,0,White Sox,0,.000,0,.000
,Holland,,,,,,,,,,Derek Holland,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,0,,RF,1,,0,0,5,Avisail Garcia,,1,1.000,,.333,,,2,Avisail,,,,,1,,,0,.921,,400,,0,,,0,,1,,2,,,0,1,1,0,4,White Sox,1,.550,0,.371
,Jennings,,,,,,,,,,Dan Jennings,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
