p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,,,,,,,,,Yadier Molina,,,,,,,,,Yadier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Duke,,,,,,,,,,Zach Duke,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Cecil,,,,,,,,,,Brett Cecil,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Fowler,,0,,CF,2,,0,0,2,Dexter Fowler,,,1.000,,.225,,,2,Dexter,,,,,3,,,2,.745,,200,,0,,,0,,0,,0,,,0,1,0,0,0,Cardinals,0,.425,0,.320
,Lynn,,,,,,,,,,Lance Lynn,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Oh,,,,,,,,,,Seunghwan Oh,,,,,,,,,Seunghwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Martinez,,,,,,,,,,Jose Martinez,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pham,,0,,LF,0,,0,0,2,Tommy Pham,,1,.000,,.294,,,0,Tommy,,,,,0,,,2,.893,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.490,0,.403
,Huffman,,,,,,,,,,Chad Huffman,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Leake,,,,,,,,,,Mike Leake,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Fryer,,0,,C,1,,0,0,3,Eric Fryer,,1,1.000,,.200,,,1,Eric,,,,,11,,,1,.547,,800,,0,,,0,,0,,1,,,0,1,0,0,1,Cardinals,0,.267,0,.280
,Siegrist,,,,,,,,,,Kevin Siegrist,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wong,,0,,2B,0,,0,0,4,Kolten Wong,,2,1.000,,.288,,,2,Kolten,,,,,0,,,0,.807,,700,,0,,,3,,0,,2,,,0,2,0,0,0,Cardinals,0,.417,0,.390
,Lyons,,,,,,,,,,Tyler Lyons,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Piscotty,,0,,RF,1,,0,0,3,Stephen Piscotty,,1,1.000,,.258,,,1,Stephen,,,,,1,,,1,.792,,300,,0,,,0,,1,,1,,,0,1,0,0,0,Cardinals,0,.409,0,.383
,Rosenthal,,,,,,,,,,Trevor Rosenthal,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
