inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],A.J. Burnett,1,2,1,Marco Scutaro,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],A.J. Burnett,2,3,3,Aaron Hill,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],A.J. Burnett,2,1,2,Adam Lind,['Adam Lind'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,2,1,0,Lyle Overbay,['N/A'],['Adam Lind'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
1,top,0,[],A.J. Burnett,2,4,0,Lyle Overbay,['Lyle Overbay'],['Adam Lind'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],A.J. Burnett,3,2,3,Vernon Wells,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ricky Romero,0,1,2,Derek Jeter,['Derek Jeter'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ricky Romero,0,2,2,Johnny Damon,['N/A'],['Johnny Damon'],['Derek Jeter'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ricky Romero,1,0,0,Hideki Matsui,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ricky Romero,1,0,1,Alex Rodriguez,['Alex Rodriguez'],['N/A'],['N/A'],Fielders Choice,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Derek Jeter'],Ricky Romero,2,1,2,Jorge Posada,['N/A'],['Alex Rodriguez'],['Johnny Damon'],Groundout,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Ricky Romero,3,2,1,Robinson Cano,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,1,[],A.J. Burnett,0,1,0,Randy Ruiz,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
2,top,0,[],A.J. Burnett,1,1,2,Edwin Encarnacion,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
2,top,0,[],A.J. Burnett,2,0,1,Raul Chavez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
2,top,0,[],A.J. Burnett,2,0,0,Joe Inglett,['Joe Inglett'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
2,top,0,[],A.J. Burnett,2,1,2,Marco Scutaro,['Marco Scutaro'],['N/A'],['Joe Inglett'],Single,N/A,1,1,N/A,N/A,N/A
2,top,0,[],A.J. Burnett,3,2,3,Aaron Hill,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Ricky Romero,0,4,2,Nick Swisher,['Nick Swisher'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Ricky Romero,1,1,3,Eric Hinske,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Ricky Romero,2,3,1,Melky Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Ricky Romero,3,0,1,Derek Jeter,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],A.J. Burnett,0,0,1,Adam Lind,['Adam Lind'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,top,0,[],A.J. Burnett,1,0,3,Lyle Overbay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
