AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,1,4,3,75,13,9,69,Tyreke,7,5,71,29,1,1,Tyreke Evans,26,2,Evans,F,2,Sacramento,2
2,0,2,3,1,33,6,2,33,Anthony,0,0,0,27,0,3,Anthony Tolliver,5,2,Tolliver,F,0,Sacramento,0
0,0,10,0,0,0,10,6,60,Kosta,0,0,0,25,0,4,Kosta Koufos,12,10,Koufos,C,0,Sacramento,1
1,0,4,0,0,0,8,3,38,Arron,2,2,100,27,0,1,Arron Afflalo,8,4,Afflalo,G,1,Sacramento,1
4,1,4,2,0,0,9,2,22,Darren,1,1,100,24,1,1,Darren Collison,5,5,Collison,G,0,Sacramento,3
1,1,2,0,0,0,7,4,57,Willie,0,0,0,27,1,5,Willie Cauley-Stein,8,3,Cauley-Stein,N/A,0,Sacramento,0
3,0,7,4,0,0,7,2,29,Garrett,3,2,67,25,0,3,Garrett Temple,6,7,Temple,N/A,4,Sacramento,1
1,0,2,5,3,60,9,4,44,Buddy,0,0,0,18,0,0,Buddy Hield,11,2,Hield,N/A,0,Sacramento,1
3,0,1,1,0,0,7,3,43,Ty,2,2,100,24,0,1,Ty Lawson,8,1,Lawson,N/A,0,Sacramento,1
1,1,4,0,0,0,10,7,70,Skal,1,1,100,15,2,3,Skal Labissiere,15,6,Labissiere,N/A,0,Sacramento,3
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Langston,N/A,N/A,N/A,N/A,N/A,N/A,Langston Galloway,N/A,N/A,Galloway,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ben,N/A,N/A,N/A,N/A,N/A,N/A,Ben McLemore,N/A,N/A,McLemore,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Georgios,N/A,N/A,N/A,N/A,N/A,N/A,Georgios Papagiannis,N/A,N/A,Papagiannis,N/A,N/A,Sacramento,N/A
4,1,3,2,1,50,13,5,39,Jonathon,3,3,100,25,1,6,Jonathon Simmons,14,4,Simmons,F,0,San Antonio,2
0,2,8,0,0,0,9,8,89,David,5,2,40,31,2,1,David Lee,18,10,Lee,F,0,San Antonio,2
1,0,5,0,0,0,1,0,0,Dewayne,2,2,100,14,0,1,Dewayne Dedmon,2,5,Dedmon,C,0,San Antonio,1
0,0,2,8,4,50,13,5,39,Danny,0,0,0,27,0,1,Danny Green,14,2,Green,G,1,San Antonio,2
3,0,1,0,0,0,1,1,100,Tony,0,0,0,16,0,0,Tony Parker,2,1,Parker,G,0,San Antonio,2
4,1,3,2,1,50,8,4,50,Kyle,0,0,0,24,1,1,Kyle Anderson,9,4,Anderson,N/A,3,San Antonio,0
2,0,3,0,0,0,5,2,40,Pau,4,3,75,16,1,1,Pau Gasol,7,4,Gasol,N/A,0,San Antonio,0
1,1,3,4,1,25,7,3,43,Davis,1,1,100,19,1,2,Davis Bertans,8,4,Bertans,N/A,1,San Antonio,0
10,0,1,6,4,67,9,6,67,Patty,1,1,100,27,0,1,Patty Mills,17,1,Mills,N/A,0,San Antonio,0
5,0,4,7,3,43,15,7,47,Manu,2,2,100,25,0,1,Manu Ginobili,19,4,Ginobili,N/A,3,San Antonio,3
0,0,1,0,0,0,0,0,0,Joel,0,0,0,4,0,0,Joel Anthony,0,1,Anthony,N/A,0,San Antonio,0
3,0,3,0,0,0,3,1,33,Dejounte,3,2,67,13,0,0,Dejounte Murray,4,3,Murray,N/A,1,San Antonio,0
0,0,0,0,0,0,0,0,0,Bryn,0,0,0,0,0,0,Bryn Forbes,0,0,Forbes,N/A,0,San Antonio,0
