p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pavano,,,,,,,,,,Carl Pavano,,,,,,,,,Carl,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Marquis,,,,,,,,,,Jason Marquis,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,0,,C,0,,0,0,4,Joe Mauer,,2,1.000,,.282,,,1,Joe,,,,,9,,,0,.767,,300,,0,,,0,,1,,2,,,0,0,0,0,0,Twins,0,.376,0,.391
,Morneau,,,,,,,,,,Justin Morneau,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Carroll,,0,,2B,1,,0,0,4,Jamey Carroll,,1,1.000,,.214,,,1,Jamey,,,,,1,,,0,.564,,900,,0,,,6,,0,,1,,,0,0,1,0,0,Twins,0,.256,0,.308
,Doumit,,0,,DH,0,,0,0,2,Ryan Doumit,,,.000,,.240,,,2,Ryan,,,,,0,,,2,.720,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Twins,0,.417,0,.303
,Willingham,,0,,LF,1,,0,0,3,Josh Willingham,,1,1.000,,.304,,,3,Josh,,,,,1,,,1,1.045,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,.627,0,.418
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Baker,,,,,,,,,,Scott Baker,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Blackburn,,,,,,,,,,Nick Blackburn,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Capps,,,,,,,,,,Matt Capps,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Waldrop,,,,,,,,,,Kyle Waldrop,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Perkins,,,,,,,,,,Glen Perkins,,,,,,,,,Glen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Span,,0,,CF,2,,0,0,4,Denard Span,,2,.000,,.295,,,0,Denard,,,,,0,,,1,.719,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.364,0,.355
,Burton,,,,,,,,,,Jared Burton,,,,,,,,,Jared,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Casilla,,0,,PH-3B,0,,0,0,1,Alexi Casilla,,,.000,,.247,,,2,Alexi,,,,,0,,,0,.570,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,.296,0,.274
,Butera,,,,,,,,,,Drew Butera,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Plouffe,,0,,3B-1B,1,,0,0,3,Trevor Plouffe,,1,1.000,,.130,,,4,Trevor,,,,,1,,,1,.481,,600,,0,,,2,,0,,0,,,0,0,1,0,1,Twins,0,.204,0,.277
,Swarzak,,,,,,,,,,Anthony Swarzak,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
0,Gray,1,0,0,P,0,4,0,0,0,Jeff Gray,2,,.000,0,.000,0,11,0,Jeff,0,2,,0,0,1,,0,.000,0,,,0,53,,0,1.84,0,3,0,0,14,0,0,0,0,0,Twins,0,.000,0,.000
,Parmelee,,0,,1B,2,,0,0,3,Chris Parmelee,,1,1.000,,.188,,,3,Chris,,,,,12,,,0,.528,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.275,0,.253
,Burnett,,,,,,,,,,Alex Burnett,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
2,Duensing,0,0,0,P,0,6,0,0,0,Brian Duensing,0,,.000,0,.000,0,18,0,Brian,0,2,,0,0,2,,0,.000,3,,,0,58,,0,2.16,0,6,0,0,22,0,0,0,0,0,Twins,0,.000,0,.000
1,Walters,6,0,0,P,0,22,0,0,0,P.J. Walters,0,,1.000,0,.000,2,61,0,P.J.,0,5,,1,0,6,,0,.000,0,,true,0,57,,2,3.00,0,18,0,2,93,0,0,0,0,0,Twins,0,.000,0,.000
,Komatsu,,0,,PR-DH,0,,0,0,0,Erik Komatsu,,,.000,,.211,,,0,Erik,,,,,0,,,0,.506,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.211,0,.295
,Mastroianni,,0,,RF,0,,0,0,3,Darin Mastroianni,,2,1.000,,.200,,,0,Darin,,,,,2,,,1,.473,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,.200,0,.273
,Diamond,,,,,,,,,,Scott Diamond,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Dozier,,0,,SS,1,,0,0,4,Brian Dozier,,1,1.000,,.240,,,2,Brian,,,,,1,,,0,.549,,200,,0,,,4,,1,,2,,,0,1,0,0,0,Twins,0,.280,0,.269
,Oliver,,,,,,,,,,Darren Oliver,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Vizquel,,,,,,,,,,Omar Vizquel,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
2,Cordero,1,0,1,P,0,5,0,0,0,Francisco Cordero,1,,.000,3,.000,0,16,0,Francisco,2,1,,0,0,1,,0,.000,4,,,0,51,,0,8.76,0,3,0,0,28,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Mathis,,0,,C,1,,0,0,3,Jeff Mathis,,,1.000,,.217,,,2,Jeff,,,,,7,,,0,.922,,900,,0,,,0,,0,,0,,,0,0,2,0,0,Blue Jays,0,.565,0,.357
,Encarnacion,,0,,DH,1,,0,0,4,Edwin Encarnacion,,,.000,,.262,,,1,Edwin,,,,,0,,,0,.899,,400,,0,,,0,,0,,0,,,0,0,3,0,0,Blue Jays,0,.577,0,.322
0,Frasor,1,0,1,P,0,4,0,0,0,Jason Frasor,0,,.000,0,.000,0,7,0,Jason,0,0,,0,0,0,2/3,0,.000,5,,,0,49,,0,3.29,0,2,0,0,11,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Johnson,,0,,2B,0,,0,0,4,Kelly Johnson,,2,1.000,,.256,,,1,Kelly,,,,,0,,,0,.799,,100,,0,,,2,,0,,1,,,0,0,1,0,0,Blue Jays,0,.432,0,.367
,McGowan,,,,,,,,,,Dustin McGowan,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Bautista,,0,,RF,0,,0,0,4,Jose Bautista,,3,1.000,,.197,,,1,Jose,,,,,3,,,0,.745,,300,,0,,,1,,0,,2,,,1,1,0,0,1,Blue Jays,0,.418,0,.327
,Davis,,0,,LF,0,,0,0,0,Rajai Davis,,,1.000,,.188,,,0,Rajai,,,,,1,,,0,.591,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Blue Jays,0,.313,0,.278
,Santos,,,,,,,,,,Sergio Santos,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
1,Janssen,0,0,0,P,0,3,0,0,0,Casey Janssen,1,,.000,1,.000,0,8,0,Casey,2,1,true,0,0,1,,0,.000,1,,,0,54,,0,4.38,0,3,0,0,12,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Litsch,,,,,,,,,,Jesse Litsch,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Francisco,,,,,,,,,,Ben Francisco,,,,,,,,,Ben,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Arencibia,,,,,,,,,,J.P. Arencibia,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Lind,,0,,1B,0,,0,0,3,Adam Lind,,1,1.000,,.191,,,1,Adam,,,,,12,,,0,.603,,800,,0,,,0,,0,,1,,,0,0,1,0,1,Blue Jays,0,.327,0,.276
,Morrow,,,,,,,,,,Brandon Morrow,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Villanueva,,,,,,,,,,Carlos Villanueva,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Rasmus,,0,,CF,1,,0,0,3,Colby Rasmus,,,1.000,,.233,,,0,Colby,,,,,2,,,0,.685,,700,,0,,,0,,1,,2,,,0,1,0,0,0,Blue Jays,0,.388,0,.297
,Romero,,,,,,,,,,Ricky Romero,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Carreno,,,,,,,,,,Joel Carreno,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
