AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
6,0,8,6,1,17,17,8,47,Dario,0,0,0,34,1,1,Dario Saric,17,9,Saric,F,0,Philadelphia,4
2,0,6,7,5,71,10,7,70,Robert,0,0,0,36,0,0,Robert Covington,19,6,Covington,F,4,Philadelphia,2
3,0,1,0,0,0,0,0,0,Amir,2,2,100,21,1,5,Amir Johnson,2,2,Johnson,C,1,Philadelphia,2
2,0,1,9,4,44,13,6,46,JJ,3,3,100,36,0,2,JJ Redick,19,1,Redick,G,2,Philadelphia,1
10,1,6,0,0,0,13,7,54,Ben,0,0,0,36,0,3,Ben Simmons,14,6,Simmons,G,1,Philadelphia,7
3,0,3,5,0,0,6,0,0,Jerryd,2,2,100,19,0,1,Jerryd Bayless,2,3,Bayless,N/A,2,Philadelphia,0
1,0,2,4,1,25,11,5,46,Richaun,2,2,100,20,1,5,Richaun Holmes,13,3,Holmes,N/A,0,Philadelphia,1
2,1,4,0,0,0,6,4,67,Trevor,4,4,100,20,4,1,Trevor Booker,12,8,Booker,N/A,0,Philadelphia,2
2,0,1,2,0,0,2,0,0,Timothe,0,0,0,18,0,3,Timothe Luwawu-Cabarrot,0,1,Luwawu-Cabarrot,N/A,0,Philadelphia,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Furkan,N/A,N/A,N/A,N/A,N/A,N/A,Furkan Korkmaz,N/A,N/A,Korkmaz,N/A,N/A,Philadelphia,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Michael McAdoo,N/A,N/A,Michael,N/A,N/A,Philadelphia,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jacob,N/A,N/A,N/A,N/A,N/A,N/A,Jacob Pullen,N/A,N/A,Pullen,N/A,N/A,Philadelphia,N/A
13,0,10,6,2,33,23,9,39,LeBron,12,10,83,39,3,1,LeBron James,30,13,James,F,3,Cleveland,6
0,1,3,4,2,50,9,4,44,Jae,2,2,100,33,2,3,Jae Crowder,12,5,Crowder,F,2,Cleveland,0
1,0,1,0,0,0,1,0,0,Ante,0,0,0,5,0,0,Ante Zizic,0,1,Zizic,C,0,Cleveland,0
3,0,0,3,2,67,5,2,40,JR,1,1,100,23,0,0,JR Smith,7,0,Smith,G,1,Cleveland,1
2,0,2,3,2,67,5,3,60,Jose,1,0,0,28,0,2,Jose Calderon,8,2,Calderon,G,1,Cleveland,1
1,0,5,1,1,100,8,5,62,Jeff,2,2,100,30,1,2,Jeff Green,13,6,Green,N/A,2,Cleveland,2
4,1,1,1,0,0,10,6,60,Dwyane,4,1,25,24,0,3,Dwyane Wade,13,1,Wade,N/A,0,Cleveland,3
2,0,0,8,4,50,8,4,50,Kyle,1,1,100,28,0,0,Kyle Korver,13,0,Korver,N/A,1,Cleveland,2
0,0,3,1,1,100,1,1,100,Cedi,0,0,0,11,0,3,Cedi Osman,3,3,Osman,N/A,1,Cleveland,1
0,0,2,2,0,0,5,2,40,Channing,2,2,100,19,0,2,Channing Frye,6,2,Frye,N/A,1,Cleveland,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,John,N/A,N/A,N/A,N/A,N/A,N/A,John Holland,N/A,N/A,Holland,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kevin,N/A,N/A,N/A,N/A,N/A,N/A,Kevin Love,N/A,N/A,Love,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,London,N/A,N/A,N/A,N/A,N/A,N/A,London Perrantes,N/A,N/A,Perrantes,N/A,N/A,Cleveland,N/A
