inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Joe Musgrove,0,4,2,Ender Inciarte,['Ender Inciarte'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Joe Musgrove,2,3,3,Brandon Phillips,['N/A'],['N/A'],['N/A'],Strikeout - DP,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Joe Musgrove,3,2,3,Freddie Freeman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,1,3,2,George Springer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,2,1,3,Carlos Beltran,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,3,2,1,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Joe Musgrove,1,2,2,Matt Kemp,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Joe Musgrove,1,4,2,Nick Markakis,['Nick Markakis'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Joe Musgrove,3,0,2,Adonis Garcia,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,1,0,0,Carlos Correa,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,2,2,3,Evan Gattis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,3,0,0,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Joe Musgrove,0,0,1,Kurt Suzuki,['Kurt Suzuki'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Joe Musgrove,0,4,1,Dansby Swanson,['Dansby Swanson'],['Kurt Suzuki'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Joe Musgrove,1,0,0,Emilio Bonifacio,['N/A'],['Dansby Swanson'],['Kurt Suzuki'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Joe Musgrove,2,0,3,Ender Inciarte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Joe Musgrove,3,0,0,Brandon Phillips,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jaime Garcia,1,0,0,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jaime Garcia,2,1,3,Alex Bregman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jaime Garcia,2,0,2,Jake Marisnick,['Jake Marisnick'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],N/A,2,2,1,George Springer,['N/A'],['Jake Marisnick'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Jake Marisnick'],Jaime Garcia,2,3,2,George Springer,['N/A'],"['Jake Marisnick', 'George Springer']",['N/A'],Double,N/A,1,0,1,N/A,N/A
3,bottom,0,[],Jaime Garcia,2,4,2,Carlos Beltran,['Carlos Beltran'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jaime Garcia,3,1,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,1,[],Joe Musgrove,0,1,1,Freddie Freeman,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
4,top,0,[],Joe Musgrove,0,1,0,Matt Kemp,['Matt Kemp'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Joe Musgrove,2,1,0,Nick Markakis,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
4,top,1,[],Joe Musgrove,2,2,1,Adonis Garcia,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,1,N/A,N/A
4,top,0,[],Joe Musgrove,3,3,3,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Jaime Garcia,0,4,1,Carlos Correa,['Carlos Correa'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Jaime Garcia,2,0,0,Evan Gattis,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Jaime Garcia,2,1,1,Yuli Gurriel,['Yuli Gurriel'],['N/A'],['N/A'],Field Error,N/A,1,2,N/A,N/A,Adonis Garcia
4,bottom,0,[],Jaime Garcia,2,2,2,Marwin Gonzalez,['Marwin Gonzalez'],['N/A'],['Yuli Gurriel'],Single,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Jaime Garcia,3,1,2,Alex Bregman,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Joe Musgrove,1,2,2,Dansby Swanson,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Joe Musgrove,2,1,1,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Joe Musgrove,3,2,1,Ender Inciarte,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Jaime Garcia,0,4,1,Jake Marisnick,['Jake Marisnick'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Jaime Garcia,2,3,1,George Springer,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Jaime Garcia,2,0,0,Carlos Beltran,['Carlos Beltran'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Jaime Garcia,2,4,1,Jose Altuve,['Jose Altuve'],['Carlos Beltran'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
5,bottom,2,"['Carlos Beltran', 'Jose Altuve']",Jaime Garcia,2,1,2,Carlos Correa,['N/A'],['Carlos Correa'],['N/A'],Double,N/A,3,2,2,N/A,N/A
5,bottom,0,[],Jaime Garcia,2,4,1,Evan Gattis,['Evan Gattis'],['N/A'],['N/A'],Walk,N/A,3,2,N/A,N/A,N/A
5,bottom,1,['Carlos Correa'],Jaime Garcia,2,1,0,Yuli Gurriel,['Yuli Gurriel'],['Evan Gattis'],['N/A'],Single,N/A,4,2,1,N/A,N/A
5,bottom,0,[],Jaime Garcia,3,0,2,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,2,N/A,N/A,N/A
6,top,0,[],Joe Musgrove,1,1,0,Brandon Phillips,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
6,top,0,[],Joe Musgrove,2,1,1,Freddie Freeman,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
6,top,0,[],Joe Musgrove,3,1,1,Matt Kemp,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,2,N/A,N/A,N/A
6,bottom,0,[],Jaime Garcia,1,0,1,Alex Bregman,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
6,bottom,0,[],Jaime Garcia,2,0,0,Jake Marisnick,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
6,bottom,0,[],Jaime Garcia,3,2,3,George Springer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
7,top,0,[],Luke Gregerson,1,0,1,Nick Markakis,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
7,top,0,[],Luke Gregerson,2,2,3,Adonis Garcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
7,top,0,[],Luke Gregerson,3,3,2,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
7,bottom,0,[],Jason Motte,0,4,2,Carlos Beltran,['Carlos Beltran'],['N/A'],['N/A'],Walk,N/A,4,2,N/A,N/A,N/A
7,bottom,0,[],Jason Motte,2,1,2,Jose Altuve,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,4,2,N/A,N/A,N/A
7,bottom,0,[],Jason Motte,2,1,0,Carlos Correa,['N/A'],['Carlos Correa'],['N/A'],Double,N/A,4,2,N/A,N/A,N/A
7,bottom,0,[],Jason Motte,3,2,2,Evan Gattis,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,2,N/A,N/A,N/A
8,top,0,[],Will Harris,0,3,1,Dansby Swanson,['Dansby Swanson'],['N/A'],['N/A'],Single,N/A,4,2,N/A,N/A,N/A
8,top,0,[],Will Harris,0,0,0,Emilio Bonifacio,['Emilio Bonifacio'],['Dansby Swanson'],['N/A'],Single,N/A,4,2,N/A,N/A,N/A
8,top,0,[],Will Harris,1,0,3,Ender Inciarte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
8,top,0,[],Will Harris,2,1,3,Brandon Phillips,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
8,top,0,[],Will Harris,2,4,1,Freddie Freeman,['Freddie Freeman'],['Emilio Bonifacio'],['Dansby Swanson'],Walk,N/A,4,2,N/A,N/A,N/A
8,top,0,[],Will Harris,3,2,3,Matt Kemp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
8,bottom,0,[],Arodys Vizcaino,1,1,0,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,2,N/A,N/A,N/A
8,bottom,0,[],Arodys Vizcaino,2,1,3,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
8,bottom,0,[],Arodys Vizcaino,3,1,0,Alex Bregman,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,2,N/A,N/A,N/A
9,top,0,[],Ken Giles,1,2,2,Nick Markakis,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
9,top,0,[],Ken Giles,2,1,0,Adonis Garcia,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,2,N/A,N/A,N/A
9,top,0,[],Ken Giles,3,0,2,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,2,N/A,N/A,N/A
