p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Redmond,,,,,,,,,,Mike Redmond,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Cuddyer,,,,,,,,,,Michael Cuddyer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
0,Nathan,1,0,1,P,0,5,0,0,0,Joe Nathan,0,,.000,2,.000,0,10,0,Joe,27,0,,0,0,1,,0,.000,0,,,0,50,,0,1.11,0,3,0,0,19,0,0,0,0,0,Twins,0,.000,0,.000
,Everett,,,,,,,,,,Adam Everett,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Guerrier,,,,,,,,,,Matt Guerrier,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,0,,C,2,,0,0,3,Joe Mauer,,,1.000,,.324,,,0,Joe,,,,,6,,,1,.884,,300,,0,,,2,,0,,1,,,0,0,0,0,0,Twins,0,.465,0,.419
,Morneau,,0,,1B,2,,0,0,4,Justin Morneau,,2,1.000,,.322,,,2,Justin,,,,,6,,,0,.910,,400,,0,,,1,,0,,0,,,0,0,0,0,0,Twins,0,.519,0,.391
,Bonser,,,,,,,,,,Boof Bonser,,,,,,,,,Boof,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Young,,0,,LF,1,,0,0,3,Delmon Young,,2,1.000,,.299,,,1,Delmon,,,,,5,,,0,.745,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Twins,0,.405,0,.340
,Kubel,,0,,DH,2,,0,0,2,Jason Kubel,,,.000,,.264,,,0,Jason,,,,,0,,,1,.795,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.462,0,.333
,Harris,,0,,SS,2,,0,0,3,Brendan Harris,,1,1.000,,.260,,,2,Brendan,,,,,1,,,0,.684,,800,,0,,,1,,0,,0,,,0,0,0,0,0,Twins,0,.370,0,.314
,Crain,,,,,,,,,,Jesse Crain,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Buscher,,0,,3B,0,,1,0,2,Brian Buscher,,1,.000,,.333,,,1,Brian,,,,,0,,,1,.812,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Twins,0,.452,0,.360
3,Baker,2,0,1,P,0,27,0,0,0,Scott Baker,6,,1.000,0,.500,1,71,0,Scott,0,8,,1,1,8,,0,1.000,0,,true,0,81,,0,3.26,0,24,0,1,106,0,0,0,0,0,Twins,0,.500,0,.500
,Breslow,,,,,,,,,,Craig Breslow,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Tolbert,,,,,,,,,,Matt Tolbert,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Blackburn,,,,,,,,,,Nick Blackburn,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Neshek,,,,,,,,,,Pat Neshek,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Perkins,,,,,,,,,,Glen Perkins,,,,,,,,,Glen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Span,,0,,RF,1,,0,0,2,Denard Span,,1,1.000,,.309,,,1,Denard,,,,,5,,,1,.818,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.407,0,.411
,Casilla,,0,,2B,1,,0,0,4,Alexi Casilla,,4,1.000,,.313,,,1,Alexi,,,,,1,,,0,.783,,200,,0,,,2,,0,,0,,,0,0,0,0,0,Twins,0,.430,0,.353
,Slowey,,,,,,,,,,Kevin Slowey,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gomez,,0,,CF,1,,0,0,4,Carlos Gomez,,2,1.000,,.250,,,1,Carlos,,,,,2,,,0,.634,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,.349,0,.285
1,Guardado,0,0,1,P,0,4,0,0,0,Eddie Guardado,1,,.000,0,.000,0,11,0,Eddie,2,0,,0,0,1,,0,.000,20,,,0,52,,0,2.80,0,3,0,0,23,0,0,0,0,0,Rangers,0,.000,0,.000
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Bradley,,0,,DH,0,,0,0,3,Milton Bradley,,,.000,,.312,,,0,Milton,,,,,0,,,1,1.031,,400,,0,,,0,,0,,1,,,0,0,2,0,0,Rangers,0,.595,0,.436
5,Padilla,3,0,2,P,0,23,0,0,0,Vicente Padilla,11,,1.000,0,.000,0,49,0,Vicente,0,0,,0,2,7,,0,.000,0,,,0,69,true,1,4.41,0,21,0,0,80,0,0,0,0,0,Rangers,0,.000,0,.000
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Young,,0,,SS,3,,0,0,4,Michael Young,,,1.000,,.296,,,1,Michael,,,,,5,,,0,.763,,300,,0,,,3,,0,,0,,,0,0,1,0,0,Rangers,0,.418,0,.345
,Hamilton,,,,,,,,,,Josh Hamilton,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Jennings,,,,,,,,,,Jason Jennings,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Byrd,,0,,CF,1,,0,0,3,Marlon Byrd,,2,1.000,,.245,,,0,Marlon,,,,,3,,,0,.713,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.386,0,.327
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blalock,,0,,3B,3,,0,0,3,Hank Blalock,,,1.000,,.281,,,1,Hank,,,,,0,,,0,.776,,600,,0,,,1,,0,,0,,,0,0,0,0,0,Rangers,0,.427,0,.349
,Nippert,,,,,,,,,,Dustin Nippert,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Rupe,,,,,,,,,,Josh Rupe,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Mendoza,,,,,,,,,,Luis Mendoza,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kinsler,,0,,2B,3,,0,0,3,Ian Kinsler,,,1.000,,.328,,,0,Ian,,,,,3,,,1,.922,,100,,0,,,3,,0,,0,,,0,0,0,0,0,Rangers,1,.533,0,.389
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Madrigal,,,,,,,,,,Warner Madrigal,,,,,,,,,Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Ramirez,,,,,,,,,,Max Ramirez,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Davis,,0,,1B,0,,0,0,3,Chris Davis,,,1.000,,.239,,,0,Chris,,,,,9,,,0,.928,,800,,0,,,3,,0,,0,,,0,0,3,0,0,Rangers,0,.627,0,.301
2,Wilson,0,0,1,P,0,4,0,0,0,C.J. Wilson,0,,.000,2,.000,0,15,0,C.J.,23,1,true,0,0,1,,0,.000,1,,,0,53,,0,4.89,0,3,0,0,23,0,0,0,0,0,Rangers,0,.000,0,.000
,Mathis,,,,,,,,,,Doug Mathis,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
