AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,3,6,0,0,11,2,18,Kevin,2,1,50,31,1,2,Kevin Knox,5,4,Knox,F,0,New York,0
1,0,9,1,0,0,11,6,55,Noah,2,1,50,25,1,0,Noah Vonleh,13,10,Vonleh,F,0,New York,0
2,1,2,6,4,67,11,5,46,Luke,2,2,100,34,1,1,Luke Kornet,16,3,Kornet,C,5,New York,2
1,0,2,4,2,50,7,2,29,Tim,2,2,100,24,0,2,Tim Hardaway Jr.,8,2,Hardaway,G,0,New York,3
2,0,6,3,1,33,18,11,61,Emmanuel,2,2,100,31,1,2,Emmanuel Mudiay,25,7,Mudiay,G,0,New York,5
2,1,3,2,1,50,7,1,14,Frank,0,0,0,17,0,1,Frank Ntilikina,3,3,Ntilikina,N/A,0,New York,1
2,0,3,4,3,75,8,5,62,Damyean,0,0,0,25,0,2,Damyean Dotson,13,3,Dotson,N/A,0,New York,0
1,0,6,1,0,0,4,0,0,Mario,0,0,0,20,0,3,Mario Hezonja,0,6,Hezonja,N/A,0,New York,1
3,0,2,2,1,50,8,5,62,Allonzo,2,2,100,23,0,2,Allonzo Trier,13,2,Trier,N/A,1,New York,2
0,1,0,0,0,0,2,2,100,Mitchell,0,0,0,10,2,1,Mitchell Robinson,4,2,Robinson,N/A,0,New York,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Trey,N/A,N/A,N/A,N/A,N/A,N/A,Trey Burke,N/A,N/A,Burke,N/A,N/A,New York,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Courtney,N/A,N/A,N/A,N/A,N/A,N/A,Courtney Lee,N/A,N/A,Lee,N/A,N/A,New York,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lance,N/A,N/A,N/A,N/A,N/A,N/A,Lance Thomas,N/A,N/A,Thomas,N/A,N/A,New York,N/A
7,0,5,8,2,25,11,3,27,Trevor,6,4,67,38,2,1,Trevor Ariza,12,7,Ariza,F,0,Washington,1
1,0,2,2,0,0,4,0,0,Jeff,4,3,75,21,1,0,Jeff Green,3,3,Green,F,1,Washington,1
0,1,6,0,0,0,7,5,71,Thomas,0,0,0,16,3,0,Thomas Bryant,10,9,Bryant,C,0,Washington,0
4,0,5,9,2,22,29,10,34,Bradley,5,4,80,40,4,2,Bradley Beal,26,9,Beal,G,2,Washington,7
5,1,1,2,2,100,8,6,75,Tomas,0,0,0,30,1,0,Tomas Satoransky,14,2,Satoransky,G,2,Washington,1
2,0,2,2,0,0,6,2,33,Chasson,0,0,0,23,0,2,Chasson Randle,4,2,Randle,N/A,0,Washington,0
0,0,10,3,1,33,16,8,50,Otto,5,3,60,35,1,4,Otto Porter Jr.,20,11,Porter,N/A,2,Washington,1
1,0,0,0,0,0,0,0,0,Ian,0,0,0,8,0,0,Ian Mahinmi,0,0,Mahinmi,N/A,0,Washington,0
2,0,2,0,0,0,9,5,56,Sam,0,0,0,19,3,1,Sam Dekker,10,5,Dekker,N/A,1,Washington,2
1,0,3,1,0,0,2,1,50,Troy,0,0,0,9,0,0,Troy Brown Jr.,2,3,Brown,N/A,1,Washington,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Devin,N/A,N/A,N/A,N/A,N/A,N/A,Devin Robinson,N/A,N/A,Robinson,N/A,N/A,Washington,N/A
