p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Suzuki,,0,,PH,0,,0,0,1,Ichiro Suzuki,,,.000,,.278,,,0,Ichiro,,,,,0,,,0,.657,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Marlins,0,.331,0,.326
,Baker,,0,,1B,0,,0,0,4,Jeff Baker,,2,1.000,,.245,,,3,Jeff,,,,,12,,,0,.796,,600,,0,,,1,,0,,1,,,1,1,1,0,1,Marlins,0,.469,0,.327
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Kelly,,,,,,,,,,Don Kelly,,,,,,,,,Don,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Morse,,,,,,,,,,Michael Morse,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Dunn,,,,,,,,,,Mike Dunn,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Prado,,0,,3B,3,,0,0,5,Martin Prado,,1,.000,,.275,,,4,Martin,,,,,0,,,0,.674,,200,,0,,,0,,1,,1,,,0,1,0,0,0,Marlins,0,.364,0,.310
,Solano,,0,,2B,2,,0,0,4,Donovan Solano,,3,1.000,,.178,,,4,Donovan,,,,,0,,,0,.480,,800,,0,,,3,,0,,0,,,0,0,0,0,0,Marlins,0,.267,0,.213
,Morris,,,,,,,,,,Bryan Morris,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Dyson,,,,,,,,,,Sam Dyson,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
3,Phelps,4,0,1,P,0,30,0,0,3,David Phelps,3,3,1.000,0,.053,0,75,2,David,0,6,,0,1,8,,0,.153,0,900,,0,84,true,2,4.11,0,24,0,0,111,0,0,0,0,0,Marlins,0,.053,0,.100
,Mazzaro,,,,,,,,,,Vin Mazzaro,,,,,,,,,Vin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Latos,,,,,,,,,,Mat Latos,,,,,,,,,Mat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Alvarez,,,,,,,,,,Henderson Alvarez,,,,,,,,,Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Rienzo,,,,,,,,,,Andre Rienzo,,,,,,,,,Andre,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Stanton,,0,,RF,1,,0,0,5,Giancarlo Stanton,,,1.000,,.249,,,4,Giancarlo,,,,,2,,,0,.922,,400,,0,,,0,,0,,2,,,1,1,2,0,4,Marlins,0,.590,0,.332
,Ozuna,,0,,CF,1,,0,0,3,Marcell Ozuna,,,1.000,,.288,,,2,Marcell,,,,,2,,,1,.738,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Marlins,0,.396,0,.342
,Conley,,,,,,,,,,Adam Conley,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
