inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ervin Santana,0,0,2,Nate McLouth,['N/A'],['Nate McLouth'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ervin Santana,1,0,0,Manny Machado,['N/A'],['N/A'],['Nate McLouth'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ervin Santana,2,0,0,Nick Markakis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ervin Santana,3,1,1,Adam Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Wei-Yin Chen,1,1,3,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Wei-Yin Chen,1,3,2,Eric Hosmer,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Wei-Yin Chen,1,2,1,Billy Butler,['Billy Butler'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Wei-Yin Chen,2,0,1,Salvador Perez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Wei-Yin Chen,3,2,1,Miguel Tejada,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,0,4,0,Chris Davis,['Chris Davis'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,0,2,2,Matt Wieters,['Matt Wieters'],['Chris Davis'],['N/A'],Field Error,N/A,1,0,N/A,N/A,Chris Getz
2,top,0,[],Ervin Santana,2,1,2,J.J. Hardy,['N/A'],['N/A'],['Chris Davis'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,3,2,2,Henry Urrutia,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Wei-Yin Chen,1,1,1,David Lough,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Wei-Yin Chen,2,0,2,Alcides Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Wei-Yin Chen,3,1,2,Chris Getz,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Ervin Santana,0,1,0,Brian Roberts,['Brian Roberts'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Ervin Santana,1,1,1,Nate McLouth,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Ervin Santana,3,2,0,Manny Machado,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Wei-Yin Chen,1,1,1,Elliot Johnson,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Wei-Yin Chen,2,2,1,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Wei-Yin Chen,3,1,2,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Ervin Santana,1,1,3,Nick Markakis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Ervin Santana,1,0,1,Adam Jones,['Adam Jones'],['N/A'],['N/A'],Field Error,N/A,1,0,N/A,N/A,Eric Hosmer
4,top,0,[],Ervin Santana,2,2,3,Chris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,2,['Adam Jones'],Ervin Santana,2,0,0,Matt Wieters,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,2,N/A,N/A
4,top,0,[],Ervin Santana,3,0,2,J.J. Hardy,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Wei-Yin Chen,1,1,0,Billy Butler,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Wei-Yin Chen,2,2,0,Salvador Perez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Wei-Yin Chen,3,0,2,Miguel Tejada,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
